,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
28,0,0,26,30108,30166,0,0,0,0,30166,30466,0,0,0,0,30466,30499,
29,0,0,27,30499,30556,0,0,0,0,30556,30856,0,0,0,0,30856,30909,
30,0,0,28,30909,30970,0,0,0,0,30970,31270,0,0,0,0,31270,31356,
31,0,0,29,31356,31484,0,0,0,0,31484,31784,0,0,0,0,31784,31892,
32,0,0,30,31892,31960,0,0,0,0,31960,32260,0,0,0,0,32260,32577,
33,0,0,31,32577,32660,0,0,0,0,32660,32960,0,0,0,0,32960,33004,
34,0,0,32,33004,33069,0,0,0,0,33069,33369,0,0,0,0,33369,33443,
35,0,0,33,33443,33533,0,0,0,0,33533,33833,0,0,0,0,33833,34101,
36,0,0,34,34101,34321,0,0,0,0,34321,34621,0,0,0,0,34621,34637,
37,0,0,35,34637,34717,0,0,0,0,34717,35017,0,0,0,0,35017,35158,
38,0,0,36,35158,35232,0,0,0,0,35232,35532,0,0,0,0,35532,35701,
39,0,0,37,35701,35758,0,0,0,0,35758,36058,0,0,0,0,36058,36243,
40,4,0,38,36243,36303,0,0,36571,37071,36303,36571,0,1,0,0,0,0,
40,4,0,38,37071,37235,0,0,37425,37925,37235,37425,0,1,0,0,0,0,
40,0,0,38,37925,41747,0,0,0,0,41747,42047,0,0,0,0,42047,42781,
41,0,0,39,42781,42911,0,0,0,0,42911,43211,0,0,0,0,43211,43220,
42,2,0,40,43220,43287,0,0,0,0,43287,43587,0,0,0,0,43587,45587,
43,4,0,40,46087,46245,0,0,46419,46919,46245,46419,0,1,0,0,0,0,
43,4,0,40,46919,47505,0,0,47724,48224,47505,47724,0,1,0,0,0,0,
43,4,0,40,48224,48315,0,0,48568,49068,48315,48568,0,1,0,0,0,0,
43,0,0,40,49068,49459,0,0,0,0,49459,49759,0,0,0,0,49759,50167,
44,0,0,41,50167,50226,0,0,0,0,50226,50526,0,0,0,0,50526,50627,
45,0,0,42,50627,50674,0,0,0,0,50674,50974,0,0,0,0,50974,51160,
46,0,0,43,51160,51222,0,0,0,0,51222,51522,0,0,0,0,51522,51824,
47,4,0,44,51824,51868,0,0,52167,52667,51868,52167,0,1,0,0,0,0,
47,4,0,44,52667,52746,0,0,52992,53492,52746,52992,0,1,0,0,0,0,
47,2,0,44,53492,53517,0,0,0,0,53517,53817,0,0,0,0,53817,55817,
48,4,0,44,56317,56476,0,0,56707,57207,56476,56707,0,1,0,0,0,0,
48,4,0,44,57207,57244,0,0,57527,58027,57244,57527,0,1,0,0,0,0,
48,0,0,44,58027,59139,0,0,0,0,59139,59439,0,0,0,0,59439,59491,
49,0,0,45,59491,59558,0,0,0,0,59558,59858,0,0,0,0,59858,60000,
50,0,0,46,60000,60071,0,0,0,0,60071,60371,0,0,0,0,60371,60537,
51,0,0,47,60537,60630,0,0,0,0,60630,60930,0,0,0,0,60930,61333,
52,0,0,48,61333,61401,0,0,0,0,61401,61701,0,0,0,0,61701,61814,
53,0,0,49,61814,61872,0,0,0,0,61872,62172,0,0,0,0,62172,62285,
54,0,0,50,62285,62413,0,0,0,0,62413,62713,0,0,0,0,62713,62966,
55,0,0,51,62966,63154,0,1,0,0,63154,63454,0,0,0,0,63454,63561,
56,0,0,52,63561,63631,0,0,0,0,63631,63931,0,0,0,0,63931,64084,
57,0,0,53,64084,64176,0,0,0,0,64176,64476,0,0,0,0,64476,64682,
58,0,0,54,64682,64744,0,0,0,0,64744,65044,0,0,0,0,65044,65379,
59,0,0,55,65379,65444,0,0,0,0,65444,65744,0,0,0,0,65744,65749,
60,0,0,56,65749,65813,0,0,0,0,65813,66113,0,0,0,0,66113,66300,
61,0,0,57,66300,66376,0,0,0,0,66376,66676,0,0,0,0,66676,66942,
62,0,0,58,66942,67027,0,0,0,0,67027,67327,0,0,0,0,67327,67407,
63,0,0,59,67407,67504,0,0,0,0,67504,67804,0,0,0,0,67804,68624,
64,0,0,60,68624,68678,0,0,0,0,68678,68978,0,0,0,0,68978,69397,
65,0,0,61,69397,69469,0,0,0,0,69469,69769,0,0,0,0,69769,69866,
66,0,0,62,69866,69913,0,0,0,0,69913,70213,0,0,0,0,70213,70296,
67,0,0,63,70296,70363,0,0,0,0,70363,70663,0,0,0,0,70663,70796,
68,0,0,64,70796,70864,0,0,0,0,70864,71164,0,0,0,0,71164,71531,
69,0,0,65,71531,71601,0,0,0,0,71601,71901,0,0,0,0,71901,71981,
70,0,0,66,71981,72150,0,1,0,0,72150,72450,0,0,0,0,72450,72609,
71,0,0,67,72609,72686,0,0,0,0,72686,72986,0,0,0,0,72986,73428,
72,0,0,68,73428,73510,0,0,0,0,73510,73810,0,0,0,0,73810,73936,
73,0,0,69,73936,74000,0,0,0,0,74000,74300,0,0,0,0,74300,74490,
74,0,0,70,74490,74563,0,0,0,0,74563,74863,0,0,0,0,74863,74884,
75,0,0,71,74884,74957,0,0,0,0,74957,75257,0,0,0,0,75257,75419,
76,0,0,72,75419,75491,0,0,0,0,75491,75791,0,0,0,0,75791,75917,
77,0,0,73,75917,76022,0,0,0,0,76022,76322,0,0,0,0,76322,76357,
78,0,0,74,76357,76456,0,0,0,0,76456,76756,0,0,0,0,76756,77042,
79,0,0,75,77042,77111,0,0,0,0,77111,77411,0,0,0,0,77411,77561,
80,0,0,76,77561,77630,0,0,0,0,77630,77930,0,0,0,0,77930,78215,
81,4,0,77,78215,78271,0,0,78568,79068,78271,78568,0,1,0,0,0,0,
81,4,0,77,79068,79238,0,0,79418,79918,79238,79418,0,1,0,0,0,0,
81,4,0,77,79918,86766,0,0,87059,87559,86766,87059,0,1,0,0,0,0,
81,4,0,77,87559,88120,0,0,88218,88718,88120,88218,0,1,0,0,0,0,
81,0,0,77,88718,90234,0,0,0,0,90234,90534,0,0,0,0,90534,90681,
82,0,0,78,90681,90912,0,0,0,0,90912,91212,0,0,0,0,91212,91361,
83,0,0,79,91361,91475,0,0,0,0,91475,91775,0,0,0,0,91775,91951,
84,0,0,80,91951,92040,0,0,0,0,92040,92340,0,0,0,0,92340,92422,
85,0,0,81,92422,92505,0,0,0,0,92505,92805,0,0,0,0,92805,93011,
86,0,0,82,93011,93098,0,0,0,0,93098,93398,0,0,0,0,93398,93403,
87,0,0,83,93403,93498,0,0,0,0,93498,93798,0,0,0,0,93798,93801,
88,0,0,84,93801,93927,0,0,0,0,93927,94227,0,0,0,0,94227,94496,
89,0,0,85,94496,94577,0,0,0,0,94577,94877,0,0,0,0,94877,94959,
90,0,0,86,94959,95035,0,0,0,0,95035,95335,0,0,0,0,95335,95450,
91,0,0,87,95450,95537,0,0,0,0,95537,95837,0,0,0,0,95837,95888,
92,0,0,88,95888,95957,0,0,0,0,95957,96257,0,0,0,0,96257,96316,
93,0,0,89,96316,96398,0,0,0,0,96398,96698,0,0,0,0,96698,96929,
94,0,0,90,96929,97016,0,0,0,0,97016,97316,0,0,0,0,97316,97531,
95,0,0,91,97531,97610,0,0,0,0,97610,97910,0,0,0,0,97910,98394,
96,0,0,92,98394,98476,0,0,0,0,98476,98776,0,0,0,0,98776,98873,
97,0,0,93,98873,98988,0,0,0,0,98988,99288,0,0,0,0,99288,99537,
98,0,0,94,99537,99644,0,0,0,0,99644,99944,0,0,0,0,99944,100282,
99,0,0,95,100282,100361,0,0,0,0,100361,100661,0,0,0,0,100661,100815,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Dec-2018
Time,10:31
Box Index,3
ExptType,0
SessionRecord,34

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,249295
Pellet Count,87
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
252,0,
SensorTC
S(1),
471,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frequency,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Amplitude,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,154,0,0,0,0,154,454,0,0,454,2454,0,0,
1,4,0,0,2954,3160,0,0,3383,3883,3160,3383,1,0,0,0,0,0,
1,4,0,0,3883,4013,0,0,4263,4763,4013,4263,1,0,0,0,0,0,
1,0,0,0,4763,4964,0,0,0,0,4964,5264,0,0,5264,6457,0,0,
2,2,0,1,6457,6611,0,0,0,0,6611,6911,0,0,6911,8911,0,0,
3,2,0,1,9411,10802,0,0,0,0,10802,11102,0,0,11102,13102,0,0,
4,0,0,1,13602,13804,0,0,0,0,13804,14104,0,0,14104,14173,0,0,
5,2,0,2,14173,14287,0,0,0,0,14287,14587,0,0,14587,16587,0,0,
6,0,0,2,17087,17232,0,0,0,0,17232,17532,0,0,17532,19168,0,0,
7,4,0,3,19168,19267,0,0,19468,19968,19267,19468,1,0,0,0,0,0,
7,4,0,3,19968,20022,0,0,20130,20630,20022,20130,1,0,0,0,0,0,
7,4,0,3,20630,20889,1,0,21082,21582,20889,21082,1,0,0,0,0,0,
7,0,0,3,21582,21910,0,0,0,0,21910,22210,0,0,22210,23014,0,0,
8,0,0,4,23014,23052,0,0,0,0,23052,23352,0,0,23352,23456,0,0,
9,0,0,5,23456,23539,0,0,0,0,23539,23839,0,0,23839,23875,0,0,
10,4,0,6,23875,23945,0,0,24155,24655,23945,24155,1,0,0,0,0,0,
10,0,0,6,24655,24731,0,0,0,0,24731,25031,0,0,25031,26294,0,0,
11,0,0,7,26294,26452,0,0,0,0,26452,26752,0,0,26752,26893,0,0,
12,4,0,8,26893,27008,0,0,27304,27804,27008,27304,1,0,0,0,0,0,
12,4,0,8,27804,27935,0,0,28098,28598,27935,28098,1,0,0,0,0,0,
12,0,0,8,28598,28614,0,0,0,0,28614,28914,0,0,28914,29282,0,0,
13,0,0,9,29282,29426,0,0,0,0,29426,29726,0,0,29726,29950,0,0,
14,0,0,10,29950,30062,0,0,0,0,30062,30362,0,0,30362,30384,0,0,
15,0,0,11,30384,30507,0,0,0,0,30507,30807,0,0,30807,31342,0,0,
16,4,0,12,31342,31495,0,0,31764,32264,31495,31764,1,0,0,0,0,0,
16,4,0,12,32264,32356,0,0,32504,33004,32356,32504,1,0,0,0,0,0,
16,0,0,12,33004,33204,0,0,0,0,33204,33504,0,0,33504,35414,0,0,
17,4,0,13,35414,35600,0,0,35879,36379,35600,35879,1,0,0,0,0,0,
17,4,0,13,36379,36483,0,0,36721,37221,36483,36721,1,0,0,0,0,0,
17,0,0,13,37221,37284,0,0,0,0,37284,37584,0,0,37584,37753,0,0,
18,0,0,14,37753,37905,0,0,0,0,37905,38205,0,0,38205,39498,0,0,
19,0,0,15,39498,39624,0,0,0,0,39624,39924,0,0,39924,40028,0,0,
20,0,0,16,40028,40154,0,0,0,0,40154,40454,0,0,40454,40761,0,0,
21,0,0,17,40761,40871,0,0,0,0,40871,41171,0,0,41171,41326,0,0,
22,2,0,18,41326,41439,0,0,0,0,41439,41739,0,0,41739,43739,0,0,
23,2,0,18,44239,45379,0,0,0,0,45379,45679,0,0,45679,47679,0,0,
24,4,0,18,48179,49736,0,0,49852,50352,49736,49852,1,0,0,0,0,0,
24,0,0,18,50352,50884,0,0,0,0,50884,51184,0,0,51184,52394,0,0,
25,2,0,19,52394,55639,1,0,0,0,55639,55939,0,0,55939,57939,0,0,
26,0,0,19,58439,60324,0,0,0,0,60324,60624,0,0,60624,61703,0,0,
27,4,0,20,61703,61808,0,0,62048,62548,61808,62048,1,0,0,0,0,0,
27,2,0,20,62548,62551,0,0,0,0,62551,62851,0,0,62851,64851,0,0,
28,0,0,20,65351,65881,0,0,0,0,65881,66181,0,0,66181,66911,0,0,
29,4,0,21,66911,67041,0,0,67331,67831,67041,67331,1,0,0,0,0,0,
29,4,0,21,67831,68129,0,0,68293,68793,68129,68293,1,0,0,0,0,0,
29,2,0,21,68793,70903,0,0,0,0,70903,71203,0,0,71203,73203,0,0,
30,0,0,21,73703,74094,0,0,0,0,74094,74394,0,0,74394,74761,0,0,
31,0,0,22,74761,74862,0,0,0,0,74862,75162,0,0,75162,75543,0,0,
32,0,0,23,75543,75650,0,0,0,0,75650,75950,0,0,75950,76188,0,0,
33,4,0,24,76188,76280,0,0,76558,77058,76280,76558,1,0,0,0,0,0,
33,4,0,24,77058,77279,0,0,77468,77968,77279,77468,1,0,0,0,0,0,
33,0,0,24,77968,78188,0,0,0,0,78188,78488,0,0,78488,78544,0,0,
34,4,0,25,78544,78679,0,0,78962,79462,78679,78962,1,0,0,0,0,0,
34,4,0,25,79462,79553,0,0,79695,80195,79553,79695,1,0,0,0,0,0,
34,0,0,25,80195,80310,1,0,0,0,80310,80610,0,0,80610,81509,0,0,
35,4,0,26,81509,81667,0,0,81925,82425,81667,81925,1,0,0,0,0,0,
35,0,0,26,82425,82443,0,0,0,0,82443,82743,0,0,82743,83378,0,0,
36,4,0,27,83378,83491,0,0,83688,84188,83491,83688,1,0,0,0,0,0,
36,4,0,27,84188,84251,0,0,84400,84900,84251,84400,1,0,0,0,0,0,
36,4,0,27,84900,85239,1,0,85516,86016,85239,85516,1,0,0,0,0,0,
36,4,0,27,86016,87052,1,0,87301,87801,87052,87301,1,0,0,0,0,0,
36,4,0,27,87801,88099,0,0,88311,88811,88099,88311,1,0,0,0,0,0,
36,0,0,27,88811,88999,0,0,0,0,88999,89299,0,0,89299,89917,0,0,
37,4,0,28,89917,90031,0,0,90231,90731,90031,90231,1,0,0,0,0,0,
37,4,0,28,90731,90755,0,0,90869,91369,90755,90869,1,0,0,0,0,0,
37,0,0,28,91369,93252,0,0,0,0,93252,93552,0,0,93552,93900,0,0,
38,2,0,29,93900,94038,0,0,0,0,94038,94338,0,0,94338,96338,0,0,
39,4,0,29,96838,96857,0,0,97043,97543,96857,97043,1,0,0,0,0,0,
39,4,0,29,97543,97731,0,0,97857,98357,97731,97857,1,0,0,0,0,0,
39,2,0,29,98357,98458,0,0,0,0,98458,98758,0,0,98758,100758,0,0,
40,0,0,29,101258,102411,0,0,0,0,102411,102711,0,0,102711,104217,0,0,
41,4,0,30,104217,104443,0,0,104740,105240,104443,104740,1,0,0,0,0,0,
41,0,0,30,105240,105409,0,0,0,0,105409,105709,0,0,105709,106222,0,0,
42,4,0,31,106222,106326,0,0,106614,107114,106326,106614,1,0,0,0,0,0,
42,4,0,31,107114,107298,0,0,107477,107977,107298,107477,1,0,0,0,0,0,
42,4,0,31,107977,109096,0,0,109309,109809,109096,109309,1,0,0,0,0,0,
42,2,0,31,109809,110046,0,0,0,0,110046,110346,0,0,110346,112346,0,0,
43,4,0,31,112846,112964,1,0,113124,113624,112964,113124,1,0,0,0,0,0,
43,4,0,31,113624,113758,0,0,113915,114415,113758,113915,1,0,0,0,0,0,
43,0,0,31,114415,114484,0,0,0,0,114484,114784,0,0,114784,115071,0,0,
44,0,0,32,115071,115286,0,0,0,0,115286,115586,0,0,115586,115957,0,0,
45,0,0,33,115957,116056,0,0,0,0,116056,116356,0,0,116356,117010,0,0,
46,0,0,34,117010,117121,0,0,0,0,117121,117421,0,0,117421,117433,0,0,
47,0,0,35,117433,117608,0,0,0,0,117608,117908,0,0,117908,118017,0,0,
48,0,0,36,118017,118182,0,0,0,0,118182,118482,0,0,118482,118617,0,0,
49,0,0,37,118617,118711,0,0,0,0,118711,119011,0,0,119011,119140,0,0,
50,0,0,38,119140,119303,0,0,0,0,119303,119603,0,0,119603,119947,0,0,
51,0,0,39,119947,120042,0,0,0,0,120042,120342,0,0,120342,120599,0,0,
52,0,0,40,120599,120717,0,0,0,0,120717,121017,0,0,121017,121296,0,0,
53,0,0,41,121296,121403,0,0,0,0,121403,121703,0,0,121703,122634,0,0,
54,0,0,42,122634,122719,0,0,0,0,122719,123019,0,0,123019,123123,0,0,
55,0,0,43,123123,123255,0,0,0,0,123255,123555,0,0,123555,123710,0,0,
56,0,0,44,123710,123837,0,0,0,0,123837,124137,0,0,124137,124411,0,0,
57,0,0,45,124411,124500,0,0,0,0,124500,124800,0,0,124800,124857,0,0,
58,0,0,46,124857,124950,0,0,0,0,124950,125250,0,0,125250,125445,0,0,
59,0,0,47,125445,125627,0,0,0,0,125627,125927,0,0,125927,125970,0,0,
60,0,0,48,125970,126085,0,0,0,0,126085,126385,0,0,126385,126509,0,0,
61,0,0,49,126509,126658,0,0,0,0,126658,126958,0,0,126958,127140,0,0,
62,4,0,50,127140,127270,0,0,127523,128023,127270,127523,1,0,0,0,0,0,
62,4,0,50,128023,128142,1,0,128329,128829,128142,128329,1,0,0,0,0,0,
62,4,0,50,128829,128974,0,0,129115,129615,128974,129115,1,0,0,0,0,0,
62,4,0,50,129615,129978,0,0,130063,130563,129978,130063,1,0,0,0,0,0,
62,4,0,50,130563,130994,0,0,131092,131592,130994,131092,1,0,0,0,0,0,
62,0,0,50,131592,132730,0,0,0,0,132730,133030,0,0,133030,134313,0,0,
63,0,0,51,134313,134478,0,0,0,0,134478,134778,0,0,134778,134912,0,0,
64,0,0,52,134912,135015,0,0,0,0,135015,135315,0,0,135315,135874,0,0,
65,0,0,53,135874,135975,0,0,0,0,135975,136275,0,0,136275,136340,0,0,
66,4,0,54,136340,136439,0,0,136706,137206,136439,136706,1,0,0,0,0,0,
66,4,0,54,137206,137257,0,0,137342,137842,137257,137342,1,0,0,0,0,0,
66,4,0,54,137842,138499,0,0,138665,139165,138499,138665,1,0,0,0,0,0,
66,4,0,54,139165,142276,0,0,142362,142862,142276,142362,1,0,0,0,0,0,
66,0,0,54,142862,144208,0,0,0,0,144208,144508,0,0,144508,145034,0,0,
67,0,0,55,145034,145144,0,0,0,0,145144,145444,0,0,145444,145807,0,0,
68,4,0,56,145807,145892,0,0,146149,146649,145892,146149,1,0,0,0,0,0,
68,4,0,56,146649,146877,0,0,147168,147668,146877,147168,1,0,0,0,0,0,
68,0,0,56,147668,153208,0,0,0,0,153208,153508,0,0,153508,154465,0,0,
69,0,0,57,154465,154605,0,0,0,0,154605,154905,0,0,154905,155551,0,0,
70,0,0,58,155551,155661,0,0,0,0,155661,155961,0,0,155961,156327,0,0,
71,0,0,59,156327,156395,0,0,0,0,156395,156695,0,0,156695,156697,0,0,
72,0,0,60,156697,156778,0,0,0,0,156778,157078,0,0,157078,157200,0,0,
73,4,0,61,157200,157316,0,0,157534,158034,157316,157534,1,0,0,0,0,0,
73,4,0,61,158034,158531,1,0,158758,159258,158531,158758,1,0,0,0,0,0,
73,4,0,61,159258,161498,2,0,161602,162102,161498,161602,1,0,0,0,0,0,
73,4,0,61,162102,162666,1,0,162856,163356,162666,162856,1,0,0,0,0,0,
73,0,0,61,163356,165621,4,0,0,0,165621,165921,0,0,165921,167145,0,0,
74,0,0,62,167145,167311,0,0,0,0,167311,167611,0,0,167611,168455,0,0,
75,0,0,63,168455,168613,0,0,0,0,168613,168913,0,0,168913,169048,0,0,
76,0,0,64,169048,169141,0,0,0,0,169141,169441,0,0,169441,169566,0,0,
77,0,0,65,169566,169637,0,0,0,0,169637,169937,0,0,169937,169966,0,0,
78,0,0,66,169966,170054,0,0,0,0,170054,170354,0,0,170354,170905,0,0,
79,0,0,67,170905,171075,0,0,0,0,171075,171375,0,0,171375,171518,0,0,
80,0,0,68,171518,171616,0,0,0,0,171616,171916,0,0,171916,172322,0,0,
81,0,0,69,172322,172425,0,0,0,0,172425,172725,0,0,172725,173024,0,0,
82,0,0,70,173024,173122,0,0,0,0,173122,173422,0,0,173422,173494,0,0,
83,0,0,71,173494,173610,0,0,0,0,173610,173910,0,0,173910,174193,0,0,
84,0,0,72,174193,174297,0,0,0,0,174297,174597,0,0,174597,176408,0,0,
85,0,0,73,176408,176776,0,0,0,0,176776,177076,0,0,177076,177186,0,0,
86,4,0,74,177186,177278,0,0,177560,178060,177278,177560,1,0,0,0,0,0,
86,0,0,74,178060,181428,2,0,0,0,181428,181728,0,0,181728,182450,0,0,
87,4,0,75,182450,182570,0,0,182788,183288,182570,182788,1,0,0,0,0,0,
87,0,0,75,183288,183986,1,0,0,0,183986,184286,0,0,184286,184408,0,0,
88,0,0,76,184408,184709,0,0,0,0,184709,185009,0,0,185009,185117,0,0,
89,0,0,77,185117,185233,0,0,0,0,185233,185533,0,0,185533,185643,0,0,
90,0,0,78,185643,185744,0,0,0,0,185744,186044,0,0,186044,186097,0,0,
91,4,0,79,186097,186232,0,0,186525,187025,186232,186525,1,0,0,0,0,0,
91,4,0,79,187025,187679,0,0,187770,188270,187679,187770,1,0,0,0,0,0,
91,4,0,79,188270,190305,0,0,190436,190936,190305,190436,1,0,0,0,0,0,
91,4,0,79,190936,191278,0,0,191358,191858,191278,191358,1,0,0,0,0,0,
91,0,0,79,191858,192756,0,0,0,0,192756,193056,0,0,193056,194725,0,0,
92,0,0,80,194725,194838,0,0,0,0,194838,195138,0,0,195138,195191,0,0,
93,0,0,81,195191,195280,0,0,0,0,195280,195580,0,0,195580,196692,0,0,
94,0,0,82,196692,196794,0,0,0,0,196794,197094,0,0,197094,197183,0,0,
95,4,0,83,197183,197296,0,0,197549,198049,197296,197549,1,0,0,0,0,0,
95,4,0,83,198049,199179,2,0,199291,199791,199179,199291,1,0,0,0,0,0,
95,4,0,83,199791,201922,2,0,202053,202553,201922,202053,1,0,0,0,0,0,
95,4,0,83,202553,203098,0,0,203164,203664,203098,203164,1,0,0,0,0,0,
95,0,0,83,203664,204659,1,0,0,0,204659,204959,0,0,204959,205944,0,0,
96,4,0,84,205944,206024,0,0,206297,206797,206024,206297,1,0,0,0,0,0,
96,4,0,84,206797,208190,3,0,208363,208863,208190,208363,1,0,0,0,0,0,
96,0,0,84,208863,214525,7,0,0,0,214525,214825,0,0,214825,215841,0,0,
97,4,0,85,215841,215947,0,0,216235,216735,215947,216235,1,0,0,0,0,0,
97,4,0,85,216735,216973,1,0,217077,217577,216973,217077,1,0,0,0,0,0,
97,4,0,85,217577,219009,2,0,219133,219633,219009,219133,1,0,0,0,0,0,
97,4,0,85,219633,224989,0,0,225146,225646,224989,225146,1,0,0,0,0,0,
97,4,0,85,225646,226489,0,0,226579,227079,226489,226579,1,0,0,0,0,0,
97,4,0,85,227079,228799,0,0,228995,229495,228799,228995,1,0,0,0,0,0,
97,4,0,85,229495,230903,1,0,231048,231548,230903,231048,1,0,0,0,0,0,
97,0,0,85,231548,234436,0,0,0,0,234436,234736,0,0,234736,234756,0,0,
98,4,0,86,234756,234862,0,0,235147,235647,234862,235147,1,0,0,0,0,0,
98,4,0,86,235647,238265,3,0,238429,238929,238265,238429,1,0,0,0,0,0,
98,2,0,86,238929,242494,5,0,0,0,242494,242794,0,0,242794,244794,0,0,
99,0,0,86,245294,248740,3,0,0,0,248740,249040,0,0,249040,249295,0,0,
