,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Control,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,
Frequency,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,
Amplitude,66,83,66,83,83,66,83,66,66,83,66,83,66,83,66,83,83,66,83,66,66,66,66,83,83,66,83,83,83,66,83,83,66,66,83,83,66,66,66,83,66,66,83,83,66,83,66,83,66,83,83,66,83,66,83,83,83,66,66,66,66,66,66,83,83,66,66,83,83,83,66,66,66,83,66,83,66,83,83,83,83,83,66,83,83,83,66,66,66,66,66,83,66,66,83,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,1,0,0,124,1,0,0,0,124,624,0,0,0,0,624,2624,
1,3,1,0,3124,5350,0,0,0,0,5350,5850,0,0,0,0,5850,6088,
2,4,1,0,7088,10461,0,0,10692,11192,10461,10692,0,1,0,0,0,0,
2,3,1,0,11192,11236,0,0,0,0,11236,11736,0,0,0,0,11736,11826,
3,0,1,0,12826,13592,0,0,0,0,13592,14092,0,0,0,0,14092,15921,
4,1,0,1,15921,16034,0,0,0,0,16034,16534,0,0,16534,16719,0,0,
5,4,0,1,17719,17940,0,0,18278,18778,17940,18278,0,1,0,0,0,0,
5,0,0,1,18778,18958,0,0,0,0,18958,19458,0,0,19458,19603,0,0,
6,0,1,2,19603,19649,0,0,0,0,19649,20149,0,0,0,0,20149,20363,
7,0,0,3,20363,20527,0,0,0,0,20527,21027,0,0,21027,21241,0,0,
8,0,0,4,21241,21292,0,0,0,0,21292,21792,0,0,21792,21959,0,0,
9,3,1,5,21959,22020,0,0,0,0,22020,22520,0,0,0,0,22520,23738,
10,0,1,5,24738,24848,0,0,0,0,24848,25348,0,0,0,0,25348,26911,
11,0,0,6,26911,27051,0,0,0,0,27051,27551,0,0,27551,27636,0,0,
12,0,1,7,27636,27687,0,0,0,0,27687,28187,0,0,0,0,28187,28209,
13,0,1,8,28209,28311,0,0,0,0,28311,28811,0,0,0,0,28811,29009,
14,0,0,9,29009,29129,0,0,0,0,29129,29629,0,0,29629,29813,0,0,
15,0,1,10,29813,29856,0,0,0,0,29856,30356,0,0,0,0,30356,31916,
16,0,0,11,31916,32038,0,0,0,0,32038,32538,0,0,32538,32654,0,0,
17,0,1,12,32654,32700,0,0,0,0,32700,33200,0,0,0,0,33200,34574,
18,0,0,13,34574,34737,0,0,0,0,34737,35237,0,0,35237,35420,0,0,
19,0,1,14,35420,35469,0,0,0,0,35469,35969,0,0,0,0,35969,37253,
20,0,0,15,37253,37363,0,0,0,0,37363,37863,0,0,37863,38013,0,0,
21,0,0,16,38013,38062,0,0,0,0,38062,38562,0,0,38562,39244,0,0,
22,2,1,17,39244,39310,0,0,0,0,39310,39810,0,0,0,0,39810,41810,
23,4,1,17,42310,44822,0,0,45142,45642,44822,45142,0,1,0,0,0,0,
23,0,1,17,45642,46295,0,0,0,0,46295,46795,0,0,0,0,46795,47003,
24,0,0,18,47003,47126,0,0,0,0,47126,47626,0,0,47626,47742,0,0,
25,3,1,19,47742,47780,0,0,0,0,47780,48280,0,0,0,0,48280,49075,
26,4,1,19,50075,50831,0,0,51127,51627,50831,51127,1,0,0,0,0,0,
26,4,1,19,51627,52574,0,0,52868,53368,52574,52868,0,1,0,0,0,0,
26,4,1,19,53368,53975,0,0,54370,54870,53975,54370,0,1,0,0,0,0,
26,4,1,19,54870,55648,0,0,55950,56450,55648,55950,0,1,0,0,0,0,
26,0,1,19,56450,56457,0,0,0,0,56457,56957,0,0,0,0,56957,58593,
27,3,1,20,58593,58722,0,0,0,0,58722,59222,0,0,0,0,59222,59624,
28,0,1,20,60624,63595,0,0,0,0,63595,64095,0,0,0,0,64095,64112,
29,0,1,21,64112,64245,0,0,0,0,64245,64745,0,0,0,0,64745,65245,
30,0,1,22,65245,65287,0,0,0,0,65287,65787,0,0,0,0,65787,65979,
31,0,0,23,65979,66125,0,0,0,0,66125,66625,0,0,66625,66809,0,0,
32,0,0,24,66809,66848,0,0,0,0,66848,67348,0,0,67348,68697,0,0,
33,2,1,25,68697,68746,0,0,0,0,68746,69246,0,0,0,0,69246,71246,
34,0,1,25,71746,72740,0,0,0,0,72740,73240,0,0,0,0,73240,73590,
35,0,0,26,73590,73761,0,0,0,0,73761,74261,0,0,74261,74407,0,0,
36,0,0,27,74407,74462,0,0,0,0,74462,74962,0,0,74962,75429,0,0,
37,1,0,28,75429,75503,0,0,0,0,75503,76003,0,0,76003,77622,0,0,
38,0,0,28,78622,81119,0,0,0,0,81119,81619,0,0,81619,81925,0,0,
39,3,1,29,81925,81982,0,0,0,0,81982,82482,0,0,0,0,82482,83747,
40,0,1,29,84747,85631,0,0,0,0,85631,86131,0,0,0,0,86131,86624,
41,0,0,30,86624,86737,0,0,0,0,86737,87237,0,0,87237,87370,0,0,
42,0,0,31,87370,87418,0,0,0,0,87418,87918,0,0,87918,88549,0,0,
43,3,1,32,88549,88604,0,0,0,0,88604,89104,0,0,0,0,89104,89889,
44,0,1,32,90889,90993,0,0,0,0,90993,91493,0,0,0,0,91493,92012,
45,3,1,33,92012,92116,0,0,0,0,92116,92616,0,0,0,0,92616,92895,
46,4,1,33,93895,94416,0,0,94763,95263,94416,94763,0,1,0,0,0,0,
46,0,1,33,95263,95289,0,0,0,0,95289,95789,0,0,0,0,95789,96233,
47,0,0,34,96233,96350,0,0,0,0,96350,96850,0,0,96850,96910,0,0,
48,0,0,35,96910,96955,0,0,0,0,96955,97455,0,0,97455,98125,0,0,
49,0,1,36,98125,98191,0,0,0,0,98191,98691,0,0,0,0,98691,100273,
50,3,1,37,100273,100352,0,0,0,0,100352,100852,0,0,0,0,100852,100963,
51,0,1,37,101963,103263,0,0,0,0,103263,103763,0,0,0,0,103763,104049,
52,3,1,38,104049,104164,0,0,0,0,104164,104664,0,0,0,0,104664,104693,
53,0,1,38,105693,106421,0,0,0,0,106421,106921,0,0,0,0,106921,107377,
54,0,0,39,107377,107482,0,0,0,0,107482,107982,0,0,107982,108102,0,0,
55,0,1,40,108102,108148,0,0,0,0,108148,108648,0,0,0,0,108648,110054,
56,0,1,41,110054,110149,0,0,0,0,110149,110649,0,0,0,0,110649,111091,
57,0,0,42,111091,111222,0,0,0,0,111222,111722,0,0,111722,111884,0,0,
58,2,0,43,111884,111935,0,0,0,0,111935,112435,0,0,112435,114435,0,0,
59,0,0,43,114935,115189,0,0,0,0,115189,115689,0,0,115689,116168,0,0,
60,0,1,44,116168,116232,0,0,0,0,116232,116732,0,0,0,0,116732,117531,
61,0,0,45,117531,117676,0,0,0,0,117676,118176,0,0,118176,118371,0,0,
62,0,1,46,118371,118426,0,0,0,0,118426,118926,0,0,0,0,118926,120394,
63,0,0,47,120394,120519,0,0,0,0,120519,121019,0,0,121019,121268,0,0,
64,0,1,48,121268,121321,0,0,0,0,121321,121821,0,0,0,0,121821,123790,
65,0,0,49,123790,123931,0,0,0,0,123931,124431,0,0,124431,124648,0,0,
66,0,0,50,124648,124701,0,0,0,0,124701,125201,0,0,125201,126637,0,0,
67,2,1,51,126637,126701,0,0,0,0,126701,127201,0,0,0,0,127201,129201,
68,0,1,51,129701,130107,0,0,0,0,130107,130607,0,0,0,0,130607,131967,
69,0,0,52,131967,132105,0,0,0,0,132105,132605,0,0,132605,132755,0,0,
70,3,1,53,132755,132806,0,0,0,0,132806,133306,0,0,0,0,133306,135296,
71,0,1,53,136296,136563,0,1,0,0,136563,137063,0,0,0,0,137063,137402,
72,0,0,54,137402,137517,0,0,0,0,137517,138017,0,0,138017,138069,0,0,
73,0,0,55,138069,138136,0,0,0,0,138136,138636,0,0,138636,138913,0,0,
74,2,0,56,138913,138985,0,0,0,0,138985,139485,0,0,139485,141485,0,0,
75,0,0,56,141985,142875,0,1,0,0,142875,143375,0,0,143375,143564,0,0,
76,0,1,57,143564,143614,0,0,0,0,143614,144114,0,0,0,0,144114,144828,
77,4,1,58,144828,144969,0,0,145388,145888,144969,145388,1,0,0,0,0,0,
77,0,1,58,145888,148970,0,0,0,0,148970,149470,0,0,0,0,149470,150994,
78,3,1,59,150994,151135,0,0,0,0,151135,151635,0,0,0,0,151635,151780,
79,4,1,59,152780,153145,0,0,153319,153819,153145,153319,0,1,0,0,0,0,
79,3,1,59,153819,154756,0,1,0,0,154756,155256,0,0,0,0,155256,155530,
80,0,1,59,156530,157575,0,0,0,0,157575,158075,0,0,0,0,158075,158313,
81,0,1,60,158313,158451,0,0,0,0,158451,158951,0,0,0,0,158951,159067,
82,0,1,61,159067,159199,0,0,0,0,159199,159699,0,0,0,0,159699,159939,
83,0,1,62,159939,160050,0,0,0,0,160050,160550,0,0,0,0,160550,160761,
84,0,0,63,160761,160872,0,0,0,0,160872,161372,0,0,161372,161492,0,0,
85,0,0,64,161492,161539,0,0,0,0,161539,162039,0,0,162039,163352,0,0,
86,2,1,65,163352,163410,0,0,0,0,163410,163910,0,0,0,0,163910,165910,
87,0,1,65,166410,167327,0,2,0,0,167327,167827,0,0,0,0,167827,168818,
88,0,1,66,168818,168992,0,0,0,0,168992,169492,0,0,0,0,169492,169895,
89,0,0,67,169895,170031,0,0,0,0,170031,170531,0,0,170531,170691,0,0,
90,1,0,68,170691,170733,0,0,0,0,170733,171233,0,0,171233,172312,0,0,
91,0,0,68,173312,174722,0,0,0,0,174722,175222,0,0,175222,175439,0,0,
92,1,0,69,175439,175492,0,0,0,0,175492,175992,0,0,175992,177835,0,0,
93,0,0,69,178835,181076,0,0,0,0,181076,181576,0,0,181576,181839,0,0,
94,0,1,70,181839,181887,0,0,0,0,181887,182387,0,0,0,0,182387,184017,
95,0,1,71,184017,184157,0,0,0,0,184157,184657,0,0,0,0,184657,185349,
96,0,1,72,185349,185489,0,0,0,0,185489,185989,0,0,0,0,185989,186913,
97,0,0,73,186913,187059,0,0,0,0,187059,187559,0,0,187559,187759,0,0,
98,2,1,74,187759,187811,0,0,0,0,187811,188311,0,0,0,0,188311,190311,
99,4,1,74,190811,203520,0,0,203735,204235,203520,203735,0,1,0,0,0,0,
99,0,1,74,204235,217427,0,0,0,0,217427,217927,0,0,0,0,217927,218255,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,12:24
Box Index,8
ExptType,0
SessionRecord,16

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,143929
Pellet Count,223
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
60,59,
SensorTC
S(1),
383,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,
Control,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,
Frequency,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,
Amplitude,83,66,66,66,83,83,66,83,83,66,66,83,66,66,83,66,66,83,83,83,66,66,83,83,66,66,66,83,83,83,66,83,66,83,66,83,83,83,66,66,83,66,83,66,83,66,83,83,66,66,66,66,66,83,83,83,83,83,66,66,66,83,66,66,66,83,83,83,83,66,66,66,66,83,66,66,83,83,83,83,66,83,83,83,83,83,66,66,66,66,66,83,66,83,83,66,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,955,1,0,1259,1759,955,1259,0,1,0,0,0,0,
0,4,0,0,1759,1873,0,0,2221,2721,1873,2221,1,0,0,0,0,0,
0,0,0,0,2721,2834,0,0,0,0,2834,3334,0,0,0,0,3334,3484,
1,1,1,1,3484,3538,0,0,0,0,3538,4038,0,0,4038,4344,0,0,
2,0,1,1,5344,5699,1,0,0,0,5699,6199,0,0,6199,6913,0,0,
3,0,1,2,6913,6994,0,0,0,0,6994,7494,0,0,7494,7889,0,0,
4,0,1,3,7889,7999,0,0,0,0,7999,8499,0,0,8499,8894,0,0,
5,0,0,4,8894,8996,0,0,0,0,8996,9496,0,0,0,0,9496,9627,
6,0,0,5,9627,9683,0,0,0,0,9683,10183,0,0,0,0,10183,10310,
7,0,1,6,10310,10404,0,0,0,0,10404,10904,0,0,10904,12183,0,0,
8,4,0,7,12183,12324,0,0,12821,13321,12324,12821,1,0,0,0,0,0,
8,0,0,7,13321,13557,0,0,0,0,13557,14057,0,0,0,0,14057,14383,
9,0,0,8,14383,14461,0,0,0,0,14461,14961,0,0,0,0,14961,15125,
10,0,1,9,15125,15214,0,0,0,0,15214,15714,0,0,15714,16199,0,0,
11,0,1,10,16199,16276,0,0,0,0,16276,16776,0,0,16776,17325,0,0,
12,0,0,11,17325,17421,0,0,0,0,17421,17921,0,0,0,0,17921,18126,
13,0,1,12,18126,18196,0,0,0,0,18196,18696,0,0,18696,18926,0,0,
14,1,1,13,18926,19034,0,0,0,0,19034,19534,0,0,19534,19857,0,0,
15,0,1,13,20857,21077,1,0,0,0,21077,21577,0,0,21577,21820,0,0,
16,0,0,14,21820,21930,0,0,0,0,21930,22430,0,0,0,0,22430,22590,
17,0,1,15,22590,22660,0,0,0,0,22660,23160,0,0,23160,24235,0,0,
18,1,1,16,24235,24353,0,0,0,0,24353,24853,0,0,24853,26029,0,0,
19,4,1,16,27029,29513,0,0,29922,30422,29513,29922,1,0,0,0,0,0,
19,4,1,16,30422,31009,0,0,31444,31944,31009,31444,0,1,0,0,0,0,
19,4,1,16,31944,32185,1,0,32669,33169,32185,32669,0,1,0,0,0,0,
19,4,1,16,33169,33225,0,0,33571,34071,33225,33571,1,0,0,0,0,0,
19,4,1,16,34071,34330,0,0,34766,35266,34330,34766,1,0,0,0,0,0,
19,1,1,16,35266,35307,0,0,0,0,35307,35807,0,0,35807,35878,0,0,
20,0,1,16,36878,37242,0,0,0,0,37242,37742,0,0,37742,38113,0,0,
21,0,0,17,38113,38200,0,0,0,0,38200,38700,0,0,0,0,38700,38857,
22,0,0,18,38857,38915,0,0,0,0,38915,39415,0,0,0,0,39415,39592,
23,0,0,19,39592,39667,0,0,0,0,39667,40167,0,0,0,0,40167,40484,
24,1,1,20,40484,40575,0,0,0,0,40575,41075,0,0,41075,41873,0,0,
25,0,1,20,42873,43245,0,0,0,0,43245,43745,0,0,43745,44337,0,0,
26,0,1,21,44337,44417,0,0,0,0,44417,44917,0,0,44917,45237,0,0,
27,0,0,22,45237,45354,0,0,0,0,45354,45854,0,0,0,0,45854,46075,
28,0,0,23,46075,46149,0,0,0,0,46149,46649,0,0,0,0,46649,46844,
29,0,1,24,46844,46922,0,0,0,0,46922,47422,0,0,47422,48089,0,0,
30,0,1,25,48089,48176,0,0,0,0,48176,48676,0,0,48676,49403,0,0,
31,0,1,26,49403,49500,0,0,0,0,49500,50000,0,0,50000,50643,0,0,
32,0,0,27,50643,50774,0,0,0,0,50774,51274,0,0,0,0,51274,51415,
33,0,0,28,51415,51481,0,0,0,0,51481,51981,0,0,0,0,51981,52170,
34,0,0,29,52170,52255,0,0,0,0,52255,52755,0,0,0,0,52755,53293,
35,1,1,30,53293,53382,0,0,0,0,53382,53882,0,0,53882,54596,0,0,
36,4,1,30,55596,57053,1,0,57542,58042,57053,57542,1,0,0,0,0,0,
36,0,1,30,58042,58287,0,0,0,0,58287,58787,0,0,58787,58803,0,0,
37,0,0,31,58803,58910,0,0,0,0,58910,59410,0,0,0,0,59410,59553,
38,0,1,32,59553,59627,0,0,0,0,59627,60127,0,0,60127,60803,0,0,
39,0,0,33,60803,60884,0,0,0,0,60884,61384,0,0,0,0,61384,61580,
40,0,1,34,61580,61647,0,0,0,0,61647,62147,0,0,62147,62978,0,0,
41,0,0,35,62978,63100,0,0,0,0,63100,63600,0,0,0,0,63600,63887,
42,3,0,36,63887,63975,0,0,0,0,63975,64475,0,0,0,0,64475,64723,
43,4,0,36,65723,65797,0,0,66268,66768,65797,66268,1,0,0,0,0,0,
43,0,0,36,66768,67033,0,0,0,0,67033,67533,0,0,0,0,67533,67716,
44,0,0,37,67716,67780,0,0,0,0,67780,68280,0,0,0,0,68280,68438,
45,1,1,38,68438,68527,0,0,0,0,68527,69027,0,0,69027,69854,0,0,
46,0,1,38,70854,72420,0,0,0,0,72420,72920,0,0,72920,73201,0,0,
47,0,1,39,73201,73292,0,0,0,0,73292,73792,0,0,73792,73880,0,0,
48,0,0,40,73880,74187,0,0,0,0,74187,74687,0,0,0,0,74687,74872,
49,0,1,41,74872,74952,0,0,0,0,74952,75452,0,0,75452,75888,0,0,
50,0,0,42,75888,75987,0,0,0,0,75987,76487,0,0,0,0,76487,76783,
51,0,1,43,76783,76872,0,0,0,0,76872,77372,0,0,77372,77927,0,0,
52,0,0,44,77927,78044,0,0,0,0,78044,78544,0,0,0,0,78544,78719,
53,1,1,45,78719,78798,0,0,0,0,78798,79298,0,0,79298,80067,0,0,
54,4,1,45,81067,85295,0,0,85716,86216,85295,85716,1,0,0,0,0,0,
54,0,1,45,86216,86260,0,0,0,0,86260,86760,0,0,86760,86897,0,0,
55,0,0,46,86897,87018,0,0,0,0,87018,87518,0,0,0,0,87518,87681,
56,0,0,47,87681,87759,0,0,0,0,87759,88259,0,0,0,0,88259,88406,
57,0,1,48,88406,88496,0,0,0,0,88496,88996,0,0,88996,89793,0,0,
58,0,1,49,89793,89917,0,0,0,0,89917,90417,0,0,90417,91181,0,0,
59,0,1,50,91181,91264,0,0,0,0,91264,91764,0,0,91764,92058,0,0,
60,0,1,51,92058,92164,0,0,0,0,92164,92664,0,0,92664,93275,0,0,
61,0,1,52,93275,93374,0,0,0,0,93374,93874,0,0,93874,94158,0,0,
62,0,0,53,94158,94261,0,0,0,0,94261,94761,0,0,0,0,94761,94944,
63,0,0,54,94944,95008,0,0,0,0,95008,95508,0,0,0,0,95508,96286,
64,0,0,55,96286,96376,0,0,0,0,96376,96876,0,0,0,0,96876,97218,
65,0,0,56,97218,97305,0,0,0,0,97305,97805,0,0,0,0,97805,98304,
66,0,0,57,98304,98395,0,0,0,0,98395,98895,0,0,0,0,98895,99618,
67,0,1,58,99618,99724,0,0,0,0,99724,100224,0,0,100224,101048,0,0,
68,0,1,59,101048,101160,0,0,0,0,101160,101660,0,0,101660,102074,0,0,
69,0,1,60,102074,102150,0,0,0,0,102150,102650,0,0,102650,103294,0,0,
70,0,0,61,103294,103422,0,0,0,0,103422,103922,0,0,0,0,103922,104118,
71,1,1,62,104118,104188,0,0,0,0,104188,104688,0,0,104688,105346,0,0,
72,0,1,62,106346,106508,0,0,0,0,106508,107008,0,0,107008,107326,0,0,
73,0,1,63,107326,107448,0,0,0,0,107448,107948,0,0,107948,108285,0,0,
74,0,1,64,108285,108434,0,0,0,0,108434,108934,0,0,108934,109958,0,0,
75,0,0,65,109958,110054,0,0,0,0,110054,110554,0,0,0,0,110554,110719,
76,0,0,66,110719,110781,0,0,0,0,110781,111281,0,0,0,0,111281,111438,
77,0,0,67,111438,111520,0,0,0,0,111520,112020,0,0,0,0,112020,113138,
78,0,0,68,113138,113218,0,0,0,0,113218,113718,0,0,0,0,113718,114621,
79,0,1,69,114621,114700,0,0,0,0,114700,115200,0,0,115200,116526,0,0,
80,0,1,70,116526,116629,0,0,0,0,116629,117129,0,0,117129,117649,0,0,
81,0,1,71,117649,117765,0,0,0,0,117765,118265,0,0,118265,118483,0,0,
82,0,1,72,118483,118600,0,0,0,0,118600,119100,0,0,119100,119571,0,0,
83,0,0,73,119571,119705,0,0,0,0,119705,120205,0,0,0,0,120205,120568,
84,1,1,74,120568,120652,0,0,0,0,120652,121152,0,0,121152,122026,0,0,
85,0,1,74,123026,123074,0,0,0,0,123074,123574,0,0,123574,123584,0,0,
86,0,1,75,123584,123714,0,0,0,0,123714,124214,0,0,124214,124320,0,0,
87,0,0,76,124320,124453,0,0,0,0,124453,124953,0,0,0,0,124953,125442,
88,0,0,77,125442,125522,0,0,0,0,125522,126022,0,0,0,0,126022,126294,
89,0,0,78,126294,126397,0,0,0,0,126397,126897,0,0,0,0,126897,127525,
90,0,0,79,127525,127629,0,0,0,0,127629,128129,0,0,0,0,128129,129329,
91,0,1,80,129329,129435,0,0,0,0,129435,129935,0,0,129935,131487,0,0,
