,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
1,0,1,1,8667,14391,1,0,0,0,14391,14691,0,0,14691,14799,0,0,
2,0,1,2,14799,14848,0,0,0,0,14848,15148,0,0,15148,15178,0,0,
3,4,0,3,15178,15226,0,0,15525,16525,15226,15525,1,0,0,0,0,0,
3,4,0,3,16525,19885,1,0,20178,21178,19885,20178,1,0,0,0,0,0,
3,4,0,3,21178,21512,0,0,21774,22774,21512,21774,1,0,0,0,0,0,
3,0,0,3,22774,24190,1,0,0,0,24190,24490,0,0,0,0,24490,24609,
4,0,1,4,24609,24637,0,0,0,0,24637,24937,0,0,24937,25211,0,0,
5,4,1,5,25211,25266,0,0,25458,26458,25266,25458,1,0,0,0,0,0,
5,4,1,5,26458,26646,0,0,26843,27843,26646,26843,1,0,0,0,0,0,
5,0,1,5,27843,29508,1,0,0,0,29508,29808,0,0,29808,30009,0,0,
6,0,0,6,30009,30077,0,0,0,0,30077,30377,0,0,0,0,30377,30513,
7,3,0,7,30513,30544,0,0,0,0,30544,30844,0,0,0,0,30844,30881,
8,0,0,7,31881,32085,1,0,0,0,32085,32385,0,0,0,0,32385,32545,
9,4,0,8,32545,32590,0,0,32820,33820,32590,32820,1,0,0,0,0,0,
9,4,0,8,33820,33936,0,0,34198,35198,33936,34198,1,0,0,0,0,0,
9,4,0,8,35198,35580,1,0,35761,36761,35580,35761,1,0,0,0,0,0,
9,4,0,8,36761,36985,0,1,37179,38179,36985,37179,1,0,0,0,0,0,
9,0,0,8,38179,38384,0,0,0,0,38384,38684,0,0,0,0,38684,38796,
10,4,1,9,38796,38824,0,0,39037,40037,38824,39037,0,1,0,0,0,0,
10,4,1,9,40037,40289,1,0,40402,41402,40289,40402,1,0,0,0,0,0,
10,4,1,9,41402,41935,1,0,42152,43152,41935,42152,1,0,0,0,0,0,
10,0,1,9,43152,43197,0,1,0,0,43197,43497,0,0,43497,43576,0,0,
11,4,1,10,43576,43618,0,0,43808,44808,43618,43808,1,0,0,0,0,0,
11,0,1,10,44808,44850,0,0,0,0,44850,45150,0,0,45150,45338,0,0,
12,4,0,11,45338,45381,0,0,45658,46658,45381,45658,1,0,0,0,0,0,
12,4,0,11,46658,46828,0,0,46903,47903,46828,46903,0,1,0,0,0,0,
12,4,0,11,47903,48038,1,0,48335,49335,48038,48335,1,0,0,0,0,0,
12,0,0,11,49335,49725,1,0,0,0,49725,50025,0,0,0,0,50025,50220,
13,4,1,12,50220,50266,0,0,50435,51435,50266,50435,1,0,0,0,0,0,
13,0,1,12,51435,51580,0,0,0,0,51580,51880,0,0,51880,51901,0,0,
14,4,0,13,51901,51942,0,0,52121,53121,51942,52121,1,0,0,0,0,0,
14,0,0,13,53121,54851,1,0,0,0,54851,55151,0,0,0,0,55151,55302,
15,0,1,14,55302,55341,0,0,0,0,55341,55641,0,0,55641,55753,0,0,
16,3,0,15,55753,55797,0,0,0,0,55797,56097,0,0,0,0,56097,56181,
17,0,0,15,57181,57996,0,0,0,0,57996,58296,0,0,0,0,58296,58861,
18,4,1,16,58861,58901,0,0,59142,60142,58901,59142,1,0,0,0,0,0,
18,0,1,16,60142,61340,1,0,0,0,61340,61640,0,0,61640,61806,0,0,
19,0,0,17,61806,61852,0,0,0,0,61852,62152,0,0,0,0,62152,62265,
20,3,0,18,62265,62316,0,0,0,0,62316,62616,0,0,0,0,62616,62636,
21,4,0,18,63636,64102,1,0,64287,65287,64102,64287,1,0,0,0,0,0,
21,4,0,18,65287,66751,0,0,66960,67960,66751,66960,1,0,0,0,0,0,
21,0,0,18,67960,68134,1,0,0,0,68134,68434,0,0,0,0,68434,68539,
22,4,1,19,68539,68583,0,0,68798,69798,68583,68798,1,0,0,0,0,0,
22,0,1,19,69798,70046,1,0,0,0,70046,70346,0,0,70346,70465,0,0,
23,4,0,20,70465,70511,0,0,70804,71804,70511,70804,1,0,0,0,0,0,
23,4,0,20,71804,72092,1,0,72325,73325,72092,72325,1,0,0,0,0,0,
23,4,0,20,73325,73328,0,0,73501,74501,73328,73501,1,0,0,0,0,0,
23,0,0,20,74501,74809,0,0,0,0,74809,75109,0,0,0,0,75109,75186,
24,4,1,21,75186,75227,0,0,75489,76489,75227,75489,1,0,0,0,0,0,
24,0,1,21,76489,77165,0,0,0,0,77165,77465,0,0,77465,77560,0,0,
25,4,1,22,77560,77608,0,0,77851,78851,77608,77851,1,0,0,0,0,0,
25,4,1,22,78851,78990,0,0,79155,80155,78990,79155,1,0,0,0,0,0,
25,0,1,22,80155,80207,0,0,0,0,80207,80507,0,0,80507,80550,0,0,
26,0,0,23,80550,80596,0,0,0,0,80596,80896,0,0,0,0,80896,81015,
27,4,0,24,81015,81058,0,0,81340,82340,81058,81340,1,0,0,0,0,0,
27,0,0,24,82340,82690,1,0,0,0,82690,82990,0,0,0,0,82990,83068,
28,0,1,25,83068,83107,0,0,0,0,83107,83407,0,0,83407,83519,0,0,
29,0,0,26,83519,83571,0,0,0,0,83571,83871,0,0,0,0,83871,83995,
30,0,1,27,83995,84038,0,0,0,0,84038,84338,0,0,84338,84358,0,0,
31,0,0,28,84358,84419,0,0,0,0,84419,84719,0,0,0,0,84719,84829,
32,0,1,29,84829,84873,0,0,0,0,84873,85173,0,0,85173,85340,0,0,
33,0,1,30,85340,85394,0,0,0,0,85394,85694,0,0,85694,85866,0,0,
34,0,0,31,85866,85922,0,0,0,0,85922,86222,0,0,0,0,86222,86332,
35,0,1,32,86332,86377,0,0,0,0,86377,86677,0,0,86677,86712,0,0,
36,3,0,33,86712,86765,0,0,0,0,86765,87065,0,0,0,0,87065,87085,
37,4,0,33,88085,88142,0,0,88352,89352,88142,88352,1,0,0,0,0,0,
37,4,0,33,89352,91186,1,0,91467,92467,91186,91467,1,0,0,0,0,0,
37,4,0,33,92467,92844,0,0,92942,93942,92844,92942,1,0,0,0,0,0,
37,0,0,33,93942,95636,2,0,0,0,95636,95936,0,0,0,0,95936,95994,
38,4,0,34,95994,96047,0,0,96252,97252,96047,96252,1,0,0,0,0,0,
38,4,0,34,97252,97411,1,0,97682,98682,97411,97682,1,0,0,0,0,0,
38,4,0,34,98682,98744,0,0,98824,99824,98744,98824,1,0,0,0,0,0,
38,4,0,34,99824,99880,0,0,100093,101093,99880,100093,1,0,0,0,0,0,
38,4,0,34,101093,101747,1,0,102008,103008,101747,102008,1,0,0,0,0,0,
38,0,0,34,103008,103034,0,0,0,0,103034,103334,0,0,0,0,103334,103422,
39,0,1,35,103422,103457,0,0,0,0,103457,103757,0,0,103757,104417,0,0,
40,0,1,36,104417,104478,0,0,0,0,104478,104778,0,0,104778,104849,0,0,
41,4,1,37,104849,104904,0,0,105163,106163,104904,105163,1,0,0,0,0,0,
41,4,1,37,106163,106377,1,0,106674,107674,106377,106674,1,0,0,0,0,0,
41,0,1,37,107674,107932,0,0,0,0,107932,108232,0,0,108232,108241,0,0,
42,3,0,38,108241,108293,0,0,0,0,108293,108593,0,0,0,0,108593,108595,
43,4,0,38,109595,112815,1,0,113075,114075,112815,113075,1,0,0,0,0,0,
43,0,0,38,114075,114176,0,0,0,0,114176,114476,0,0,0,0,114476,114566,
44,4,0,39,114566,114604,0,0,114833,115833,114604,114833,1,0,0,0,0,0,
44,4,0,39,115833,116149,0,0,116233,117233,116149,116233,1,0,0,0,0,0,
44,0,0,39,117233,118775,1,0,0,0,118775,119075,0,0,0,0,119075,119144,
45,4,0,40,119144,119180,0,0,119435,120435,119180,119435,1,0,0,0,0,0,
45,4,0,40,120435,120664,1,0,120912,121912,120664,120912,0,1,0,0,0,0,
45,4,0,40,121912,121915,0,0,122211,123211,121915,122211,1,0,0,0,0,0,
45,4,0,40,123211,123663,0,0,123850,124850,123663,123850,1,0,0,0,0,0,
45,4,0,40,124850,125084,1,0,125342,126342,125084,125342,1,0,0,0,0,0,
45,0,0,40,126342,126618,1,0,0,0,126618,126918,0,0,0,0,126918,127037,
46,3,0,41,127037,127071,0,0,0,0,127071,127371,0,0,0,0,127371,127467,
47,4,0,41,128467,128822,1,0,129112,130112,128822,129112,1,0,0,0,0,0,
47,4,0,41,130112,130723,0,0,130902,131902,130723,130902,1,0,0,0,0,0,
47,0,0,41,131902,132949,1,0,0,0,132949,133249,0,0,0,0,133249,133339,
48,0,1,42,133339,133385,0,0,0,0,133385,133685,0,0,133685,133789,0,0,
49,0,1,43,133789,133839,0,0,0,0,133839,134139,0,0,134139,134203,0,0,
50,0,1,44,134203,134269,0,0,0,0,134269,134569,0,0,134569,134645,0,0,
51,0,0,45,134645,134693,0,0,0,0,134693,134993,0,0,0,0,134993,135090,
52,0,0,46,135090,135138,0,0,0,0,135138,135438,0,0,0,0,135438,135586,
53,0,1,47,135586,135639,0,0,0,0,135639,135939,0,0,135939,136427,0,0,
54,3,0,48,136427,136470,0,0,0,0,136470,136770,0,0,0,0,136770,136881,
55,4,0,48,137881,137945,0,0,138218,139218,137945,138218,1,0,0,0,0,0,
55,0,0,48,139218,139996,0,0,0,0,139996,140296,0,0,0,0,140296,140401,
56,4,1,49,140401,140437,0,0,140716,141716,140437,140716,1,0,0,0,0,0,
56,0,1,49,141716,142261,1,0,0,0,142261,142561,0,0,142561,142892,0,0,
57,3,0,50,142892,142942,0,0,0,0,142942,143242,0,0,0,0,143242,143337,
58,4,0,50,144337,144543,0,0,144708,145708,144543,144708,1,0,0,0,0,0,
58,4,0,50,145708,145709,0,0,145923,146923,145709,145923,1,0,0,0,0,0,
58,0,0,50,146923,147109,1,0,0,0,147109,147409,0,0,0,0,147409,147415,
59,4,0,51,147415,147459,0,0,147747,148747,147459,147747,1,0,0,0,0,0,
59,3,0,51,148747,149296,1,0,0,0,149296,149596,0,0,0,0,149596,149612,
60,4,0,51,150612,150924,1,0,151144,152144,150924,151144,1,0,0,0,0,0,
60,0,0,51,152144,154165,1,0,0,0,154165,154465,0,0,0,0,154465,154616,
61,4,0,52,154616,154665,0,0,154950,155950,154665,154950,1,0,0,0,0,0,
61,4,0,52,155950,156028,0,0,156235,157235,156028,156235,1,0,0,0,0,0,
61,4,0,52,157235,157404,0,0,157624,158624,157404,157624,1,0,0,0,0,0,
61,3,0,52,158624,158696,1,0,0,0,158696,158996,0,0,0,0,158996,159048,
62,4,0,52,160048,160200,0,0,160272,161272,160200,160272,1,0,0,0,0,0,
62,3,0,52,161272,162328,1,0,0,0,162328,162628,0,0,0,0,162628,162645,
63,3,0,52,163645,163980,0,0,0,0,163980,164280,0,0,0,0,164280,164298,
64,0,0,52,165298,165752,1,0,0,0,165752,166052,0,0,0,0,166052,166181,
65,4,1,53,166181,166236,0,0,166506,167506,166236,166506,1,0,0,0,0,0,
65,0,1,53,167506,167639,1,0,0,0,167639,167939,0,0,167939,168189,0,0,
66,0,1,54,168189,168237,0,0,0,0,168237,168537,0,0,168537,168842,0,0,
67,0,0,55,168842,168881,0,0,0,0,168881,169181,0,0,0,0,169181,169289,
68,0,1,56,169289,169340,0,0,0,0,169340,169640,0,0,169640,169703,0,0,
69,0,1,57,169703,169751,0,0,0,0,169751,170051,0,0,170051,170183,0,0,
70,0,0,58,170183,170231,0,0,0,0,170231,170531,0,0,0,0,170531,170614,
71,0,1,59,170614,170666,0,0,0,0,170666,170966,0,0,170966,171189,0,0,
72,0,1,60,171189,171239,0,0,0,0,171239,171539,0,0,171539,171696,0,0,
73,0,1,61,171696,171749,0,0,0,0,171749,172049,0,0,172049,172249,0,0,
74,1,1,62,172249,172301,0,0,0,0,172301,172601,0,0,172601,172753,0,0,
75,0,1,62,173753,174002,1,0,0,0,174002,174302,0,0,174302,174358,0,0,
76,0,0,63,174358,174413,0,0,0,0,174413,174713,0,0,0,0,174713,174796,
77,1,1,64,174796,174846,0,0,0,0,174846,175146,0,0,175146,175535,0,0,
78,0,1,64,176535,176542,0,0,0,0,176542,176842,0,0,176842,177257,0,0,
79,4,1,65,177257,177303,0,0,177558,178558,177303,177558,1,0,0,0,0,0,
79,0,1,65,178558,178579,0,0,0,0,178579,178879,0,0,178879,179295,0,0,
80,3,0,66,179295,179349,0,0,0,0,179349,179649,0,0,0,0,179649,179694,
81,4,0,66,180694,182683,0,0,182843,183843,182683,182843,1,0,0,0,0,0,
81,0,0,66,183843,184286,1,0,0,0,184286,184586,0,0,0,0,184586,184642,
82,4,0,67,184642,184687,0,0,184906,185906,184687,184906,1,0,0,0,0,0,
82,4,0,67,185906,186117,1,0,186362,187362,186117,186362,1,0,0,0,0,0,
82,4,0,67,187362,187647,0,0,187815,188815,187647,187815,1,0,0,0,0,0,
82,0,0,67,188815,189108,1,0,0,0,189108,189408,0,0,0,0,189408,189510,
83,4,0,68,189510,189587,0,1,189791,190791,189587,189791,1,0,0,0,0,0,
83,4,0,68,190791,190862,1,0,191160,192160,190862,191160,1,0,0,0,0,0,
83,4,0,68,192160,192399,0,0,192653,193653,192399,192653,1,0,0,0,0,0,
83,0,0,68,193653,193985,1,0,0,0,193985,194285,0,0,0,0,194285,194366,
84,4,0,69,194366,194409,0,0,194618,195618,194409,194618,1,0,0,0,0,0,
84,0,0,69,195618,195629,0,0,0,0,195629,195929,0,0,0,0,195929,196002,
85,0,0,70,196002,196046,0,0,0,0,196046,196346,0,0,0,0,196346,196398,
86,4,1,71,196398,196443,0,0,196725,197725,196443,196725,1,0,0,0,0,0,
86,0,1,71,197725,198140,1,0,0,0,198140,198440,0,0,198440,198482,0,0,
87,0,1,72,198482,198531,0,0,0,0,198531,198831,0,0,198831,198849,0,0,
88,4,1,73,198849,198904,0,0,199150,200150,198904,199150,1,0,0,0,0,0,
88,0,1,73,200150,200701,1,0,0,0,200701,201001,0,0,201001,201137,0,0,
89,0,0,74,201137,201188,0,0,0,0,201188,201488,0,0,0,0,201488,201562,
90,0,0,75,201562,201610,0,0,0,0,201610,201910,0,0,0,0,201910,202002,
91,3,0,76,202002,202046,0,0,0,0,202046,202346,0,0,0,0,202346,202365,
92,4,0,76,203365,203375,0,0,203652,204652,203375,203652,0,1,0,0,0,0,
92,4,0,76,204652,204895,0,0,205142,206142,204895,205142,1,0,0,0,0,0,
92,4,0,76,206142,207986,0,0,208211,209211,207986,208211,1,0,0,0,0,0,
92,4,0,76,209211,209425,1,0,209620,210620,209425,209620,1,0,0,0,0,0,
92,0,0,76,210620,210630,0,0,0,0,210630,210930,0,0,0,0,210930,211024,
93,4,0,77,211024,211063,0,0,211352,212352,211063,211352,1,0,0,0,0,0,
93,4,0,77,212352,212381,0,0,212510,213510,212381,212510,1,0,0,0,0,0,
93,0,0,77,213510,213800,0,0,0,0,213800,214100,0,0,0,0,214100,214216,
94,0,1,78,214216,214249,0,0,0,0,214249,214549,0,0,214549,214574,0,0,
95,0,1,79,214574,214618,0,0,0,0,214618,214918,0,0,214918,214971,0,0,
96,4,0,80,214971,215014,0,0,215288,216288,215014,215288,1,0,0,0,0,0,
96,0,0,80,216288,216528,0,0,0,0,216528,216828,0,0,0,0,216828,216907,
97,0,1,81,216907,216945,0,0,0,0,216945,217245,0,0,217245,217275,0,0,
98,3,0,82,217275,217327,0,0,0,0,217327,217627,0,0,0,0,217627,217643,
99,0,0,82,218643,222199,1,0,0,0,222199,222499,0,0,0,0,222499,222632,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,9:14
Box Index,3
ExptType,0
SessionRecord,19

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,288189
Pellet Count,68
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
108,157,
SensorTC
S(1),
651,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,
Control,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,
Frequency,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,
Amplitude,66,83,83,66,66,83,66,66,83,83,83,66,66,83,83,83,66,83,66,66,83,66,83,66,66,83,83,66,83,66,66,66,83,83,66,83,83,83,66,66,83,83,83,66,83,66,83,66,66,66,83,83,66,83,83,66,66,83,66,66,83,66,83,83,66,83,83,66,66,66,66,66,66,66,66,83,83,83,83,83,83,66,66,83,66,66,83,83,83,66,66,83,66,66,83,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,119,0,0,286,1286,119,286,0,1,0,0,0,0,
0,3,1,0,1286,1291,0,0,0,0,1291,1591,0,0,0,0,1591,1761,
1,0,1,0,2761,3639,1,0,0,0,3639,3939,0,0,0,0,3939,4473,
2,1,0,1,4473,4578,0,0,0,0,4578,4878,0,0,4878,4897,0,0,
3,4,0,1,5897,6406,0,1,6574,7574,6406,6574,1,0,0,0,0,0,
3,0,0,1,7574,8331,0,0,0,0,8331,8631,0,0,8631,9188,0,0,
4,4,0,2,9188,9256,0,0,9496,10496,9256,9496,0,1,0,0,0,0,
4,4,0,2,10496,10768,0,0,10947,11947,10768,10947,1,0,0,0,0,0,
4,0,0,2,11947,12497,0,0,0,0,12497,12797,0,0,12797,12825,0,0,
5,4,1,3,12825,12889,0,0,12966,13966,12889,12966,1,0,0,0,0,0,
5,4,1,3,13966,16115,1,0,16220,17220,16115,16220,0,1,0,0,0,0,
5,4,1,3,17220,19478,0,1,19626,20626,19478,19626,1,0,0,0,0,0,
5,0,1,3,20626,21335,0,0,0,0,21335,21635,0,0,0,0,21635,21657,
6,4,1,4,21657,21700,0,0,21943,22943,21700,21943,0,1,0,0,0,0,
6,4,1,4,22943,23283,0,0,23583,24583,23283,23583,0,1,0,0,0,0,
6,3,1,4,24583,27872,0,0,0,0,27872,28172,0,0,0,0,28172,28186,
7,0,1,4,29186,29239,0,0,0,0,29239,29539,0,0,0,0,29539,29733,
8,4,0,5,29733,29782,0,0,29983,30983,29782,29983,0,1,0,0,0,0,
8,4,0,5,30983,32158,0,0,32402,33402,32158,32402,0,1,0,0,0,0,
8,0,0,5,33402,34133,0,1,0,0,34133,34433,0,0,34433,34510,0,0,
9,4,1,6,34510,34568,0,0,34781,35781,34568,34781,1,0,0,0,0,0,
9,0,1,6,35781,36331,0,0,0,0,36331,36631,0,0,0,0,36631,36714,
10,4,1,7,36714,36750,0,0,36955,37955,36750,36955,0,1,0,0,0,0,
10,4,1,7,37955,38026,0,0,38174,39174,38026,38174,0,1,0,0,0,0,
10,3,1,7,39174,39814,0,0,0,0,39814,40114,0,0,0,0,40114,40370,
11,3,1,7,41370,41450,0,0,0,0,41450,41750,0,0,0,0,41750,41789,
12,4,1,7,42789,42952,0,1,43042,44042,42952,43042,0,1,0,0,0,0,
12,0,1,7,44042,45299,0,0,0,0,45299,45599,0,0,0,0,45599,46014,
13,0,0,8,46014,46063,0,0,0,0,46063,46363,0,0,46363,46453,0,0,
14,4,0,9,46453,46524,0,0,46770,47770,46524,46770,0,1,0,0,0,0,
14,4,0,9,47770,47857,0,0,47964,48964,47857,47964,1,0,0,0,0,0,
14,4,0,9,48964,49142,0,0,49373,50373,49142,49373,1,0,0,0,0,0,
14,4,0,9,50373,50778,0,0,50951,51951,50778,50951,0,1,0,0,0,0,
14,4,0,9,51951,52077,0,0,52290,53290,52077,52290,1,0,0,0,0,0,
14,0,0,9,53290,53903,0,1,0,0,53903,54203,0,0,54203,54318,0,0,
15,4,0,10,54318,54374,0,0,54607,55607,54374,54607,0,1,0,0,0,0,
15,4,0,10,55607,55836,1,0,56022,57022,55836,56022,1,0,0,0,0,0,
15,1,0,10,57022,57066,0,1,0,0,57066,57366,0,0,57366,57483,0,0,
16,4,0,10,58483,59341,1,0,59586,60586,59341,59586,1,0,0,0,0,0,
16,0,0,10,60586,60827,0,0,0,0,60827,61127,0,0,61127,61268,0,0,
17,4,1,11,61268,61326,0,0,61608,62608,61326,61608,0,1,0,0,0,0,
17,0,1,11,62608,62934,0,0,0,0,62934,63234,0,0,0,0,63234,63282,
18,0,1,12,63282,63327,0,0,0,0,63327,63627,0,0,0,0,63627,63696,
19,4,0,13,63696,63741,0,0,63981,64981,63741,63981,0,1,0,0,0,0,
19,4,0,13,64981,65172,0,0,65379,66379,65172,65379,0,1,0,0,0,0,
19,0,0,13,66379,66763,1,0,0,0,66763,67063,0,0,67063,67517,0,0,
20,1,0,14,67517,67568,0,0,0,0,67568,67868,0,0,67868,67956,0,0,
21,4,0,14,68956,69064,0,0,69316,70316,69064,69316,0,1,0,0,0,0,
21,0,0,14,70316,70767,0,0,0,0,70767,71067,0,0,71067,71201,0,0,
22,1,0,15,71201,71262,0,0,0,0,71262,71562,0,0,71562,71570,0,0,
23,0,0,15,72570,72656,0,0,0,0,72656,72956,0,0,72956,73050,0,0,
24,4,1,16,73050,73115,0,0,73412,74412,73115,73412,0,1,0,0,0,0,
24,0,1,16,74412,77168,0,0,0,0,77168,77468,0,0,0,0,77468,77499,
25,1,0,17,77499,77541,0,0,0,0,77541,77841,0,0,77841,77843,0,0,
26,4,0,17,78843,79197,0,0,79309,80309,79197,79309,1,0,0,0,0,0,
26,4,0,17,80309,80382,0,0,80539,81539,80382,80539,0,1,0,0,0,0,
26,0,0,17,81539,81596,0,0,0,0,81596,81896,0,0,81896,81983,0,0,
27,0,1,18,81983,82033,0,0,0,0,82033,82333,0,0,0,0,82333,82408,
28,4,1,19,82408,82451,0,0,82683,83683,82451,82683,0,1,0,0,0,0,
28,3,1,19,83683,83856,0,0,0,0,83856,84156,0,0,0,0,84156,84532,
29,0,1,19,85532,86686,0,0,0,0,86686,86986,0,0,0,0,86986,87099,
30,1,0,20,87099,87143,0,0,0,0,87143,87443,0,0,87443,87449,0,0,
31,4,0,20,88449,88563,0,0,88714,89714,88563,88714,0,1,0,0,0,0,
31,4,0,20,89714,90327,0,0,90568,91568,90327,90568,0,1,0,0,0,0,
31,4,0,20,91568,93612,0,0,93908,94908,93612,93908,1,0,0,0,0,0,
31,1,0,20,94908,95760,0,0,0,0,95760,96060,0,0,96060,96061,0,0,
32,0,0,20,97061,98945,0,0,0,0,98945,99245,0,0,99245,99332,0,0,
33,3,1,21,99332,99381,0,0,0,0,99381,99681,0,0,0,0,99681,99730,
34,3,1,21,100730,101549,0,0,0,0,101549,101849,0,0,0,0,101849,101968,
35,4,1,21,102968,103080,0,0,103371,104371,103080,103371,0,1,0,0,0,0,
35,3,1,21,104371,104874,0,1,0,0,104874,105174,0,0,0,0,105174,105776,
36,4,1,21,106776,107055,0,0,107264,108264,107055,107264,0,1,0,0,0,0,
36,3,1,21,108264,108614,0,0,0,0,108614,108914,0,0,0,0,108914,108987,
37,0,1,21,109987,110629,0,0,0,0,110629,110929,0,0,0,0,110929,111349,
38,4,0,22,111349,111388,0,0,111619,112619,111388,111619,0,1,0,0,0,0,
38,0,0,22,112619,113067,0,0,0,0,113067,113367,0,0,113367,113454,0,0,
39,0,1,23,113454,113496,0,0,0,0,113496,113796,0,0,0,0,113796,113932,
40,3,1,24,113932,113969,0,0,0,0,113969,114269,0,0,0,0,114269,114459,
