,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
28,0,1,23,60529,61424,0,3,0,0,61424,61824,0,0,61824,61922,0,0,
29,0,1,24,61922,62053,0,0,0,0,62053,62453,0,0,62453,62637,0,0,
30,4,1,25,62637,62784,0,0,63098,63598,62784,63098,1,0,0,0,0,0,
30,0,1,25,63598,64523,1,0,0,0,64523,64923,0,0,64923,65288,0,0,
31,0,1,26,65288,65445,0,0,0,0,65445,65845,0,0,65845,66101,0,0,
32,4,0,27,66101,66270,0,0,66641,67141,66270,66641,1,0,0,0,0,0,
32,0,0,27,67141,67180,0,0,0,0,67180,67580,0,0,0,0,67580,67746,
33,3,0,28,67746,67797,0,0,0,0,67797,68197,0,0,0,0,68197,68256,
34,4,0,28,69256,69507,0,0,69832,70332,69507,69832,1,0,0,0,0,0,
34,4,0,28,70332,72094,1,0,72454,72954,72094,72454,1,0,0,0,0,0,
34,3,0,28,72954,73060,0,0,0,0,73060,73460,0,0,0,0,73460,73494,
35,3,0,28,74494,74503,0,0,0,0,74503,74903,0,0,0,0,74903,74915,
36,0,0,28,75915,77444,0,0,0,0,77444,77844,0,0,0,0,77844,77973,
37,0,0,29,77973,78052,0,0,0,0,78052,78452,0,0,0,0,78452,78596,
38,4,0,30,78596,78638,0,0,78964,79464,78638,78964,1,0,0,0,0,0,
38,4,0,30,79464,79644,0,0,79879,80379,79644,79879,1,0,0,0,0,0,
38,0,0,30,80379,81223,1,0,0,0,81223,81623,0,0,0,0,81623,81755,
39,1,1,31,81755,81821,0,0,0,0,81821,82221,0,0,82221,82497,0,0,
40,0,1,31,83497,86409,1,0,0,0,86409,86809,0,0,86809,86874,0,0,
41,0,0,32,86874,86985,0,0,0,0,86985,87385,0,0,0,0,87385,87764,
42,0,1,33,87764,87813,0,0,0,0,87813,88213,0,0,88213,88402,0,0,
43,0,1,34,88402,88503,0,0,0,0,88503,88903,0,0,88903,89313,0,0,
44,0,1,35,89313,89426,0,0,0,0,89426,89826,0,0,89826,90009,0,0,
45,0,0,36,90009,90128,0,0,0,0,90128,90528,0,0,0,0,90528,90722,
46,0,0,37,90722,90781,0,0,0,0,90781,91181,0,0,0,0,91181,91334,
47,4,1,38,91334,91388,0,0,91786,92286,91388,91786,0,1,0,0,0,0,
47,0,1,38,92286,93047,1,0,0,0,93047,93447,0,0,93447,93637,0,0,
48,3,0,39,93637,93749,0,0,0,0,93749,94149,0,0,0,0,94149,94197,
49,0,0,39,95197,95356,0,0,0,0,95356,95756,0,0,0,0,95756,95881,
50,3,0,40,95881,95941,0,0,0,0,95941,96341,0,0,0,0,96341,96481,
51,0,0,40,97481,97813,1,0,0,0,97813,98213,0,0,0,0,98213,98364,
52,0,0,41,98364,98429,0,0,0,0,98429,98829,0,0,0,0,98829,98968,
53,0,0,42,98968,99044,0,0,0,0,99044,99444,0,0,0,0,99444,99581,
54,4,1,43,99581,99665,0,0,99989,100489,99665,99989,1,0,0,0,0,0,
54,0,1,43,100489,100639,0,0,0,0,100639,101039,0,0,101039,101103,0,0,
55,1,1,44,101103,101200,0,0,0,0,101200,101600,0,0,101600,101785,0,0,
56,1,1,44,102785,103121,0,0,0,0,103121,103521,0,0,103521,103603,0,0,
57,4,1,44,104603,106338,0,2,106726,107226,106338,106726,1,0,0,0,0,0,
57,4,1,44,107226,107290,0,0,107489,107989,107290,107489,1,0,0,0,0,0,
57,0,1,44,107989,108256,0,0,0,0,108256,108656,0,0,108656,108867,0,0,
58,4,1,45,108867,109084,0,0,109467,109967,109084,109467,1,0,0,0,0,0,
58,0,1,45,109967,110242,1,0,0,0,110242,110642,0,0,110642,111365,0,0,
59,0,0,46,111365,111490,0,0,0,0,111490,111890,0,0,0,0,111890,112110,
60,1,1,47,112110,112192,0,0,0,0,112192,112592,0,0,112592,113048,0,0,
61,0,1,47,114048,116005,1,0,0,0,116005,116405,0,0,116405,117660,0,0,
62,0,0,48,117660,117786,0,0,0,0,117786,118186,0,0,0,0,118186,118312,
63,0,1,49,118312,118349,0,0,0,0,118349,118749,0,0,118749,118766,0,0,
64,3,0,50,118766,118887,0,0,0,0,118887,119287,0,0,0,0,119287,119364,
65,0,0,50,120364,120504,0,1,0,0,120504,120904,0,0,0,0,120904,121142,
66,1,1,51,121142,121191,0,0,0,0,121191,121591,0,0,121591,121747,0,0,
67,4,1,51,122747,123348,1,0,123628,124128,123348,123628,0,1,0,0,0,0,
67,0,1,51,124128,124175,0,0,0,0,124175,124575,0,0,124575,124636,0,0,
68,0,0,52,124636,124755,0,0,0,0,124755,125155,0,0,0,0,125155,125305,
69,0,0,53,125305,125374,0,0,0,0,125374,125774,0,0,0,0,125774,125936,
70,0,0,54,125936,126023,0,0,0,0,126023,126423,0,0,0,0,126423,126619,
71,4,1,55,126619,126692,0,0,127009,127509,126692,127009,1,0,0,0,0,0,
71,0,1,55,127509,128191,1,0,0,0,128191,128591,0,0,128591,128988,0,0,
72,4,1,56,128988,129104,0,0,129359,129859,129104,129359,1,0,0,0,0,0,
72,1,1,56,129859,130201,1,0,0,0,130201,130601,0,0,130601,130848,0,0,
73,0,1,56,131848,132063,1,0,0,0,132063,132463,0,0,132463,132820,0,0,
74,4,0,57,132820,132944,0,0,133328,133828,132944,133328,1,0,0,0,0,0,
74,4,0,57,133828,134171,1,0,134542,135042,134171,134542,0,1,0,0,0,0,
74,4,0,57,135042,135933,0,0,136202,136702,135933,136202,1,0,0,0,0,0,
74,0,0,57,136702,137127,1,0,0,0,137127,137527,0,0,0,0,137527,137634,
75,4,1,58,137634,137695,0,0,138003,138503,137695,138003,0,1,0,0,0,0,
75,0,1,58,138503,138586,0,0,0,0,138586,138986,0,0,138986,138993,0,0,
76,4,1,59,138993,139137,0,0,139424,139924,139137,139424,1,0,0,0,0,0,
76,0,1,59,139924,140616,1,0,0,0,140616,141016,0,0,141016,141224,0,0,
77,4,1,60,141224,141411,0,0,141702,142202,141411,141702,1,0,0,0,0,0,
77,0,1,60,142202,143951,1,1,0,0,143951,144351,0,0,144351,145287,0,0,
78,0,0,61,145287,145436,0,0,0,0,145436,145836,0,0,0,0,145836,146023,
79,1,1,62,146023,146067,0,0,0,0,146067,146467,0,0,146467,146490,0,0,
80,4,1,62,147490,150810,0,0,151130,151630,150810,151130,1,0,0,0,0,0,
80,0,1,62,151630,153287,1,0,0,0,153287,153687,0,0,153687,153704,0,0,
81,1,1,63,153704,153841,0,0,0,0,153841,154241,0,0,154241,154618,0,0,
82,4,1,63,155618,156076,0,0,156374,156874,156076,156374,1,0,0,0,0,0,
82,1,1,63,156874,157677,0,0,0,0,157677,158077,0,0,158077,158388,0,0,
83,0,1,63,159388,159753,1,0,0,0,159753,160153,0,0,160153,160421,0,0,
84,0,0,64,160421,160580,0,0,0,0,160580,160980,0,0,0,0,160980,161132,
85,0,0,65,161132,161201,0,0,0,0,161201,161601,0,0,0,0,161601,161703,
86,0,1,66,161703,161752,0,0,0,0,161752,162152,0,0,162152,162193,0,0,
87,0,0,67,162193,162340,0,0,0,0,162340,162740,0,0,0,0,162740,162748,
88,4,1,68,162748,162807,0,0,163148,163648,162807,163148,1,0,0,0,0,0,
88,4,1,68,163648,164169,1,0,164470,164970,164169,164470,0,1,0,0,0,0,
88,0,1,68,164970,165513,1,0,0,0,165513,165913,0,0,165913,166149,0,0,
89,4,0,69,166149,166267,0,0,166660,167160,166267,166660,1,0,0,0,0,0,
89,3,0,69,167160,167422,0,0,0,0,167422,167822,0,0,0,0,167822,167929,
90,4,0,69,168929,169768,0,0,170032,170532,169768,170032,1,0,0,0,0,0,
90,4,0,69,170532,172601,1,0,172866,173366,172601,172866,1,0,0,0,0,0,
90,0,0,69,173366,173394,0,0,0,0,173394,173794,0,0,0,0,173794,173967,
91,4,1,70,173967,174038,0,0,174294,174794,174038,174294,1,0,0,0,0,0,
91,0,1,70,174794,174840,0,0,0,0,174840,175240,0,0,175240,175301,0,0,
92,0,1,71,175301,175448,0,0,0,0,175448,175848,0,0,175848,175950,0,0,
93,4,0,72,175950,176068,0,0,176369,176869,176068,176369,1,0,0,0,0,0,
93,3,0,72,176869,177275,1,0,0,0,177275,177675,0,0,0,0,177675,177714,
94,0,0,72,178714,179088,1,0,0,0,179088,179488,0,0,0,0,179488,179626,
95,0,0,73,179626,179755,0,0,0,0,179755,180155,0,0,0,0,180155,180399,
96,4,1,74,180399,180460,0,0,180790,181290,180460,180790,1,0,0,0,0,0,
96,0,1,74,181290,181722,1,0,0,0,181722,182122,0,0,182122,182692,0,0,
97,1,1,75,182692,182818,0,0,0,0,182818,183218,0,0,183218,183320,0,0,
98,1,1,75,184320,184490,1,0,0,0,184490,184890,0,0,184890,185104,0,0,
99,4,1,75,186104,186369,1,0,186684,187184,186369,186684,1,0,0,0,0,0,
99,0,1,75,187184,187938,1,0,0,0,187938,188338,0,0,188338,188529,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Nov-2017
Time,11:49
Box Index,3
ExptType,0
SessionRecord,37

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,179272
Pellet Count,82
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
85,151,
SensorTC
S(1),
389,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,
Control,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,
Frequency,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,
Amplitude,83,66,83,83,66,83,66,66,83,66,66,83,66,83,83,83,66,66,83,66,83,83,83,66,66,66,66,66,83,83,83,83,66,83,66,66,66,66,83,83,66,66,83,83,66,66,83,66,83,83,66,83,83,83,66,83,66,83,66,66,83,66,66,83,83,66,83,66,66,83,66,83,66,66,83,66,83,66,83,83,66,66,83,83,66,83,66,83,83,66,66,83,83,66,66,83,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,323,0,0,443,943,323,443,0,1,0,0,0,0,
0,4,0,0,943,1372,0,1,1451,1951,1372,1451,1,0,0,0,0,0,
0,4,0,0,1951,2233,2,0,2513,3013,2233,2513,0,1,0,0,0,0,
0,4,0,0,3013,7016,1,0,7310,7810,7016,7310,0,1,0,0,0,0,
0,4,0,0,7810,7995,0,1,8282,8782,7995,8282,0,1,0,0,0,0,
0,4,0,0,8782,9054,0,1,9334,9834,9054,9334,0,1,0,0,0,0,
0,4,0,0,9834,9846,0,0,10193,10693,9846,10193,0,1,0,0,0,0,
0,4,0,0,10693,11939,1,0,12209,12709,11939,12209,0,1,0,0,0,0,
0,4,0,0,12709,12978,1,0,13355,13855,12978,13355,0,1,0,0,0,0,
0,0,0,0,13855,14176,0,1,0,0,14176,14576,0,0,14576,14732,0,0,
1,3,1,1,14732,14844,0,0,0,0,14844,15244,0,0,0,0,15244,15338,
2,4,1,1,16338,16917,0,0,17278,17778,16917,17278,1,0,0,0,0,0,
2,3,1,1,17778,17925,0,1,0,0,17925,18325,0,0,0,0,18325,18546,
3,4,1,1,19546,22595,1,0,22788,23288,22595,22788,0,1,0,0,0,0,
3,4,1,1,23288,23375,0,1,23762,24262,23375,23762,1,0,0,0,0,0,
3,4,1,1,24262,24368,1,0,24737,25237,24368,24737,0,1,0,0,0,0,
3,4,1,1,25237,25510,0,0,25859,26359,25510,25859,0,1,0,0,0,0,
3,3,1,1,26359,27811,0,2,0,0,27811,28211,0,0,0,0,28211,28220,
4,4,1,1,29220,29816,0,0,29939,30439,29816,29939,1,0,0,0,0,0,
4,4,1,1,30439,31045,1,0,31178,31678,31045,31178,0,1,0,0,0,0,
4,4,1,1,31678,32630,0,3,32657,33157,32630,32657,0,1,0,0,0,0,
4,3,1,1,33157,40443,0,5,0,0,40443,40843,0,0,0,0,40843,40924,
5,4,1,1,41924,41975,0,0,42209,42709,41975,42209,0,1,0,0,0,0,
5,0,1,1,42709,43475,0,1,0,0,43475,43875,0,0,0,0,43875,43884,
6,0,0,2,43884,43966,0,0,0,0,43966,44366,0,0,44366,44557,0,0,
7,0,0,3,44557,44662,0,0,0,0,44662,45062,0,0,45062,45383,0,0,
8,3,1,4,45383,45466,0,0,0,0,45466,45866,0,0,0,0,45866,46147,
9,0,1,4,47147,47187,0,0,0,0,47187,47587,0,0,0,0,47587,47619,
10,0,0,5,47619,47701,0,0,0,0,47701,48101,0,0,48101,48255,0,0,
11,0,1,6,48255,48334,0,0,0,0,48334,48734,0,0,0,0,48734,48741,
12,4,1,7,48741,48827,0,0,49199,49699,48827,49199,0,1,0,0,0,0,
12,0,1,7,49699,50814,0,0,0,0,50814,51214,0,0,0,0,51214,51232,
13,4,0,8,51232,51319,0,0,51617,52117,51319,51617,0,1,0,0,0,0,
13,4,0,8,52117,52215,0,0,52403,52903,52215,52403,0,1,0,0,0,0,
13,0,0,8,52903,53272,0,1,0,0,53272,53672,0,0,53672,53856,0,0,
14,0,1,9,53856,53983,0,0,0,0,53983,54383,0,0,0,0,54383,54400,
15,0,1,10,54400,54464,0,0,0,0,54464,54864,0,0,0,0,54864,55059,
16,0,0,11,55059,55113,0,0,0,0,55113,55513,0,0,55513,55693,0,0,
17,4,1,12,55693,55801,0,0,56158,56658,55801,56158,0,1,0,0,0,0,
17,0,1,12,56658,56959,0,1,0,0,56959,57359,0,0,0,0,57359,57515,
18,0,0,13,57515,57597,0,0,0,0,57597,57997,0,0,57997,58382,0,0,
19,0,0,14,58382,58478,0,0,0,0,58478,58878,0,0,58878,59029,0,0,
20,4,0,15,59029,59123,0,0,59431,59931,59123,59431,0,1,0,0,0,0,
20,0,0,15,59931,60048,0,0,0,0,60048,60448,0,0,60448,60641,0,0,
21,0,1,16,60641,60731,0,0,0,0,60731,61131,0,0,0,0,61131,61311,
22,0,1,17,61311,61392,0,0,0,0,61392,61792,0,0,0,0,61792,61808,
23,1,0,18,61808,61884,0,0,0,0,61884,62284,0,0,62284,62370,0,0,
24,0,0,18,63370,63927,0,1,0,0,63927,64327,0,0,64327,64573,0,0,
25,4,1,19,64573,64670,0,0,65011,65511,64670,65011,0,1,0,0,0,0,
25,0,1,19,65511,65997,0,1,0,0,65997,66397,0,0,0,0,66397,66604,
26,4,0,20,66604,66696,0,0,67055,67555,66696,67055,0,1,0,0,0,0,
26,0,0,20,67555,67803,0,1,0,0,67803,68203,0,0,68203,68449,0,0,
27,0,0,21,68449,68546,0,0,0,0,68546,68946,0,0,68946,69113,0,0,
28,1,0,22,69113,69218,0,0,0,0,69218,69618,0,0,69618,69687,0,0,
29,4,0,22,70687,70692,0,0,70959,71459,70692,70959,0,1,0,0,0,0,
29,4,0,22,71459,73843,0,1,74139,74639,73843,74139,0,1,0,0,0,0,
29,4,0,22,74639,75107,0,1,75397,75897,75107,75397,0,1,0,0,0,0,
29,4,0,22,75897,76290,0,1,76406,76906,76290,76406,1,0,0,0,0,0,
29,0,0,22,76906,77060,0,1,0,0,77060,77460,0,0,77460,77594,0,0,
30,0,1,23,77594,77717,0,0,0,0,77717,78117,0,0,0,0,78117,78310,
31,4,1,24,78310,78405,0,0,78780,79280,78405,78780,0,1,0,0,0,0,
31,3,1,24,79280,79434,0,1,0,0,79434,79834,0,0,0,0,79834,80049,
32,4,1,24,81049,81655,1,0,82040,82540,81655,82040,0,1,0,0,0,0,
32,0,1,24,82540,83087,0,1,0,0,83087,83487,0,0,0,0,83487,83845,
33,0,1,25,83845,83927,0,0,0,0,83927,84327,0,0,0,0,84327,84465,
34,0,1,26,84465,84545,0,0,0,0,84545,84945,0,0,0,0,84945,85007,
35,0,1,27,85007,85090,0,0,0,0,85090,85490,0,0,0,0,85490,85926,
36,0,0,28,85926,86014,0,0,0,0,86014,86414,0,0,86414,86604,0,0,
37,1,0,29,86604,86693,0,0,0,0,86693,87093,0,0,87093,87227,0,0,
38,0,0,29,88227,88647,0,0,0,0,88647,89047,0,0,89047,89225,0,0,
39,0,0,30,89225,89329,0,0,0,0,89329,89729,0,0,89729,89988,0,0,
40,4,0,31,89988,90091,0,0,90428,90928,90091,90428,0,1,0,0,0,0,
40,0,0,31,90928,91344,0,1,0,0,91344,91744,0,0,91744,92046,0,0,
41,0,1,32,92046,92153,0,0,0,0,92153,92553,0,0,0,0,92553,92737,
42,0,0,33,92737,92828,0,0,0,0,92828,93228,0,0,93228,93285,0,0,
43,4,1,34,93285,93365,0,0,93676,94176,93365,93676,0,1,0,0,0,0,
43,3,1,34,94176,94454,0,1,0,0,94454,94854,0,0,0,0,94854,95012,
44,0,1,34,96012,96505,0,0,0,0,96505,96905,0,0,0,0,96905,96909,
45,0,1,35,96909,96965,0,0,0,0,96965,97365,0,0,0,0,97365,97380,
46,4,1,36,97380,97473,0,0,97828,98328,97473,97828,0,1,0,0,0,0,
46,4,1,36,98328,98582,0,0,98905,99405,98582,98905,0,1,0,0,0,0,
46,4,1,36,99405,99919,0,1,100283,100783,99919,100283,1,0,0,0,0,0,
46,0,1,36,100783,100960,0,1,0,0,100960,101360,0,0,0,0,101360,101604,
47,0,1,37,101604,101682,0,0,0,0,101682,102082,0,0,0,0,102082,102210,
48,1,0,38,102210,102271,0,0,0,0,102271,102671,0,0,102671,102700,0,0,
49,0,0,38,103700,103955,0,1,0,0,103955,104355,0,0,104355,104519,0,0,
50,4,0,39,104519,104620,0,0,105013,105513,104620,105013,0,1,0,0,0,0,
50,4,0,39,105513,105794,0,0,105937,106437,105794,105937,1,0,0,0,0,0,
50,4,0,39,106437,106632,0,1,107006,107506,106632,107006,0,1,0,0,0,0,
50,1,0,39,107506,108079,1,0,0,0,108079,108479,0,0,108479,108639,0,0,
51,0,0,39,109639,109719,0,0,0,0,109719,110119,0,0,110119,110418,0,0,
52,0,1,40,110418,110502,0,0,0,0,110502,110902,0,0,0,0,110902,110990,
53,0,1,41,110990,111063,0,0,0,0,111063,111463,0,0,0,0,111463,111584,
54,1,0,42,111584,111647,0,0,0,0,111647,112047,0,0,112047,112097,0,0,
55,0,0,42,113097,113108,0,0,0,0,113108,113508,0,0,113508,113721,0,0,
56,4,0,43,113721,113841,0,0,114236,114736,113841,114236,0,1,0,0,0,0,
56,1,0,43,114736,114977,0,0,0,0,114977,115377,0,0,115377,115522,0,0,
57,4,0,43,116522,116850,0,0,117145,117645,116850,117145,1,0,0,0,0,0,
57,0,0,43,117645,117967,0,1,0,0,117967,118367,0,0,118367,118653,0,0,
58,0,1,44,118653,118739,0,0,0,0,118739,119139,0,0,0,0,119139,119252,
59,0,1,45,119252,119344,0,0,0,0,119344,119744,0,0,0,0,119744,119933,
60,4,0,46,119933,120021,0,0,120404,120904,120021,120404,0,1,0,0,0,0,
60,0,0,46,120904,121075,0,0,0,0,121075,121475,0,0,121475,121739,0,0,
61,0,1,47,121739,121817,0,0,0,0,121817,122217,0,0,0,0,122217,122451,
62,0,0,48,122451,122512,0,0,0,0,122512,122912,0,0,122912,123187,0,0,
63,0,0,49,123187,123316,0,0,0,0,123316,123716,0,0,123716,123837,0,0,
64,4,1,50,123837,123964,0,0,124122,124622,123964,124122,1,0,0,0,0,0,
64,3,1,50,124622,124894,0,1,0,0,124894,125294,0,0,0,0,125294,126029,
65,0,1,50,127029,127547,0,1,0,0,127547,127947,0,0,0,0,127947,128475,
66,0,0,51,128475,128549,0,0,0,0,128549,128949,0,0,128949,129236,0,0,
67,4,0,52,129236,129336,0,0,129681,130181,129336,129681,0,1,0,0,0,0,
67,0,0,52,130181,131066,0,1,0,0,131066,131466,0,0,131466,131813,0,0,
68,1,0,53,131813,131909,0,0,0,0,131909,132309,0,0,132309,132471,0,0,
69,0,0,53,133471,133853,0,1,0,0,133853,134253,0,0,134253,134496,0,0,
70,0,1,54,134496,134605,0,0,0,0,134605,135005,0,0,0,0,135005,135237,
71,0,0,55,135237,135337,0,0,0,0,135337,135737,0,0,135737,135971,0,0,
72,0,1,56,135971,136089,0,0,0,0,136089,136489,0,0,0,0,136489,136528,
73,0,0,57,136528,136634,0,0,0,0,136634,137034,0,0,137034,137184,0,0,
74,0,1,58,137184,137290,0,0,0,0,137290,137690,0,0,0,0,137690,137736,
75,0,1,59,137736,137826,0,0,0,0,137826,138226,0,0,0,0,138226,138416,
76,0,0,60,138416,138558,0,0,0,0,138558,138958,0,0,138958,139184,0,0,
77,4,1,61,139184,139280,0,0,139653,140153,139280,139653,0,1,0,0,0,0,
77,3,1,61,140153,140445,0,0,0,0,140445,140845,0,0,0,0,140845,141405,
78,0,1,61,142405,142522,0,1,0,0,142522,142922,0,0,0,0,142922,143286,
79,0,1,62,143286,143386,0,0,0,0,143386,143786,0,0,0,0,143786,144031,
80,0,0,63,144031,144114,0,0,0,0,144114,144514,0,0,144514,144788,0,0,
81,4,0,64,144788,144889,0,0,145148,145648,144889,145148,0,1,0,0,0,0,
81,0,0,64,145648,145914,0,0,0,0,145914,146314,0,0,146314,146483,0,0,
82,0,1,65,146483,146589,0,0,0,0,146589,146989,0,0,0,0,146989,146990,
83,0,0,66,146990,147063,0,0,0,0,147063,147463,0,0,147463,147674,0,0,
84,0,1,67,147674,147766,0,0,0,0,147766,148166,0,0,0,0,148166,148205,
85,0,1,68,148205,148278,0,0,0,0,148278,148678,0,0,0,0,148678,148816,
86,0,0,69,148816,148954,0,0,0,0,148954,149354,0,0,149354,149568,0,0,
87,0,1,70,149568,149691,0,0,0,0,149691,150091,0,0,0,0,150091,150126,
88,1,0,71,150126,150222,0,0,0,0,150222,150622,0,0,150622,150776,0,0,
89,4,0,71,151776,151836,0,0,152213,152713,151836,152213,0,1,0,0,0,0,
89,4,0,71,152713,152818,0,0,152957,153457,152818,152957,0,1,0,0,0,0,
89,4,0,71,153457,153969,0,0,154345,154845,153969,154345,1,0,0,0,0,0,
89,4,0,71,154845,166123,0,2,166298,166798,166123,166298,1,0,0,0,0,0,
89,4,0,71,166798,167147,2,0,167442,167942,167147,167442,0,1,0,0,0,0,
89,0,0,71,167942,168501,0,1,0,0,168501,168901,0,0,168901,169211,0,0,
90,0,1,72,169211,169389,0,0,0,0,169389,169789,0,0,0,0,169789,169820,
91,0,1,73,169820,169913,0,0,0,0,169913,170313,0,0,0,0,170313,170501,
92,0,0,74,170501,170563,0,0,0,0,170563,170963,0,0,170963,171116,0,0,
93,4,1,75,171116,171210,0,0,171455,171955,171210,171455,0,1,0,0,0,0,
93,0,1,75,171955,172212,0,1,0,0,172212,172612,0,0,0,0,172612,172809,
94,0,0,76,172809,172927,0,0,0,0,172927,173327,0,0,173327,173602,0,0,
95,0,1,77,173602,173752,0,0,0,0,173752,174152,0,0,0,0,174152,174239,
96,0,0,78,174239,174327,0,0,0,0,174327,174727,0,0,174727,174949,0,0,
97,0,0,79,174949,175080,0,0,0,0,175080,175480,0,0,175480,175734,0,0,
98,4,1,80,175734,175796,0,0,176024,176524,175796,176024,0,1,0,0,0,0,
98,4,1,80,176524,176598,0,0,176953,177453,176598,176953,1,0,0,0,0,0,
