,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
24,0,0,20,57946,58898,1,0,0,0,58898,59348,0,0,0,0,59348,59467,
25,4,0,21,59467,59587,0,0,59969,60469,59587,59969,1,0,0,0,0,0,
25,4,0,21,60469,61580,1,0,61939,62439,61580,61939,1,0,0,0,0,0,
25,4,0,21,62439,63196,2,0,63620,64120,63196,63620,1,0,0,0,0,0,
25,0,0,21,64120,64169,0,0,0,0,64169,64619,0,0,0,0,64619,64716,
26,4,0,22,64716,64808,0,0,65174,65674,64808,65174,1,0,0,0,0,0,
26,0,0,22,65674,66582,1,0,0,0,66582,67032,0,0,0,0,67032,67188,
27,0,0,23,67188,67293,0,0,0,0,67293,67743,0,0,0,0,67743,67844,
28,0,1,24,67844,67944,0,0,0,0,67944,68394,0,0,68394,68554,0,0,
29,0,1,25,68554,68620,0,0,0,0,68620,69070,0,0,69070,69130,0,0,
30,1,1,26,69130,69181,0,0,0,0,69181,69631,0,0,69631,69743,0,0,
31,0,1,26,70743,71294,1,0,0,0,71294,71744,0,0,71744,72061,0,0,
32,0,0,27,72061,72140,0,0,0,0,72140,72590,0,0,0,0,72590,72672,
33,0,1,28,72672,72720,0,0,0,0,72720,73170,0,0,73170,73615,0,0,
34,1,1,29,73615,73667,0,0,0,0,73667,74117,0,0,74117,74228,0,0,
35,2,1,29,75228,75310,0,0,0,0,75310,75760,0,0,75760,77760,0,0,
36,0,1,29,78260,79824,1,0,0,0,79824,80274,0,0,80274,80405,0,0,
37,4,1,30,80405,80483,0,0,80901,81401,80483,80901,1,0,0,0,0,0,
37,0,1,30,81401,81996,1,0,0,0,81996,82446,0,0,82446,82706,0,0,
38,0,1,31,82706,82766,0,0,0,0,82766,83216,0,0,83216,83219,0,0,
39,0,0,32,83219,83284,0,0,0,0,83284,83734,0,0,0,0,83734,83811,
40,4,1,33,83811,83899,0,0,84334,84834,83899,84334,1,0,0,0,0,0,
40,4,1,33,84834,84895,0,0,85209,85709,84895,85209,1,0,0,0,0,0,
40,1,1,33,85709,85775,0,0,0,0,85775,86225,0,0,86225,86457,0,0,
41,4,1,33,87457,87932,0,0,88128,88628,87932,88128,1,0,0,0,0,0,
41,1,1,33,88628,89655,1,0,0,0,89655,90105,0,0,90105,90346,0,0,
42,4,1,33,91346,95737,0,0,96097,96597,95737,96097,1,0,0,0,0,0,
42,0,1,33,96597,97252,1,0,0,0,97252,97702,0,0,97702,97958,0,0,
43,4,1,34,97958,98025,0,0,98473,98973,98025,98473,1,0,0,0,0,0,
43,0,1,34,98973,99270,0,0,0,0,99270,99720,0,0,99720,99776,0,0,
44,0,0,35,99776,99891,0,0,0,0,99891,100341,0,0,0,0,100341,100424,
45,0,1,36,100424,100538,0,0,0,0,100538,100988,0,0,100988,101156,0,0,
46,0,0,37,101156,101222,0,0,0,0,101222,101672,0,0,0,0,101672,101768,
47,4,0,38,101768,101859,0,0,102281,102781,101859,102281,1,0,0,0,0,0,
47,4,0,38,102781,102788,0,0,103229,103729,102788,103229,1,0,0,0,0,0,
47,0,0,38,103729,103888,0,0,0,0,103888,104338,0,0,0,0,104338,104420,
48,0,0,39,104420,104525,0,0,0,0,104525,104975,0,0,0,0,104975,105084,
49,1,1,40,105084,105196,0,0,0,0,105196,105646,0,0,105646,105990,0,0,
50,0,1,40,106990,107321,1,0,0,0,107321,107771,0,0,107771,107984,0,0,
51,0,1,41,107984,108041,0,0,0,0,108041,108491,0,0,108491,108540,0,0,
52,0,1,42,108540,108596,0,0,0,0,108596,109046,0,0,109046,109062,0,0,
53,0,0,43,109062,109120,0,0,0,0,109120,109570,0,0,0,0,109570,109639,
54,4,1,44,109639,109736,0,0,110139,110639,109736,110139,1,0,0,0,0,0,
54,0,1,44,110639,110831,0,0,0,0,110831,111281,0,0,111281,111323,0,0,
55,0,0,45,111323,111379,0,0,0,0,111379,111829,0,0,0,0,111829,111903,
56,4,0,46,111903,111994,0,0,112443,112943,111994,112443,1,0,0,0,0,0,
56,0,0,46,112943,112956,0,0,0,0,112956,113406,0,0,0,0,113406,113490,
57,4,0,47,113490,113585,0,0,113985,114485,113585,113985,1,0,0,0,0,0,
57,4,0,47,114485,114755,0,0,115137,115637,114755,115137,1,0,0,0,0,0,
57,4,0,47,115637,115874,0,0,116181,116681,115874,116181,1,0,0,0,0,0,
57,4,0,47,116681,117046,0,0,117221,117721,117046,117221,1,0,0,0,0,0,
57,4,0,47,117721,118265,1,0,118580,119080,118265,118580,0,1,0,0,0,0,
57,0,0,47,119080,119874,1,0,0,0,119874,120324,0,0,0,0,120324,120393,
58,1,1,48,120393,120486,0,0,0,0,120486,120936,0,0,120936,121113,0,0,
59,0,1,48,122113,122343,0,0,0,0,122343,122793,0,0,122793,122983,0,0,
60,0,0,49,122983,123086,0,0,0,0,123086,123536,0,0,0,0,123536,123642,
61,4,1,50,123642,123736,0,0,124174,124674,123736,124174,1,0,0,0,0,0,
61,4,1,50,124674,124935,0,0,125324,125824,124935,125324,1,0,0,0,0,0,
61,4,1,50,125824,126120,0,0,126497,126997,126120,126497,1,0,0,0,0,0,
61,0,1,50,126997,127219,0,0,0,0,127219,127669,0,0,127669,127718,0,0,
62,4,0,51,127718,127824,0,0,128188,128688,127824,128188,1,0,0,0,0,0,
62,4,0,51,128688,128775,0,0,128906,129406,128775,128906,1,0,0,0,0,0,
62,4,0,51,129406,129425,0,0,129797,130297,129425,129797,1,0,0,0,0,0,
62,4,0,51,130297,130892,0,0,131321,131821,130892,131321,1,0,0,0,0,0,
62,0,0,51,131821,132194,0,0,0,0,132194,132644,0,0,0,0,132644,132809,
63,3,0,52,132809,132884,0,0,0,0,132884,133334,0,0,0,0,133334,133494,
64,0,0,52,134494,134561,0,0,0,0,134561,135011,0,0,0,0,135011,135154,
65,0,1,53,135154,135244,0,0,0,0,135244,135694,0,0,135694,135879,0,0,
66,4,1,54,135879,135968,0,0,136415,136915,135968,136415,1,0,0,0,0,0,
66,4,1,54,136915,137215,0,0,137607,138107,137215,137607,1,0,0,0,0,0,
66,2,1,54,138107,138325,0,0,0,0,138325,138775,0,0,138775,140775,0,0,
67,2,1,54,141275,143280,1,0,0,0,143280,143730,0,0,143730,145730,0,0,
68,0,1,54,146230,147325,1,0,0,0,147325,147775,0,0,147775,148119,0,0,
69,3,0,55,148119,148212,0,0,0,0,148212,148662,0,0,0,0,148662,148735,
70,0,0,55,149735,151482,1,0,0,0,151482,151932,0,0,0,0,151932,152218,
71,0,1,56,152218,152314,0,0,0,0,152314,152764,0,0,152764,153076,0,0,
72,0,0,57,153076,153144,0,0,0,0,153144,153594,0,0,0,0,153594,153699,
73,0,1,58,153699,153794,0,0,0,0,153794,154244,0,0,154244,156106,0,0,
74,0,0,59,156106,156177,0,0,0,0,156177,156627,0,0,0,0,156627,156771,
75,0,1,60,156771,156864,0,0,0,0,156864,157314,0,0,157314,157376,0,0,
76,4,0,61,157376,157441,0,0,157889,158389,157441,157889,1,0,0,0,0,0,
76,0,0,61,158389,158408,0,0,0,0,158408,158858,0,0,0,0,158858,158948,
77,1,1,62,158948,159039,0,0,0,0,159039,159489,0,0,159489,159567,0,0,
78,0,1,62,160567,161179,1,0,0,0,161179,161629,0,0,161629,161852,0,0,
79,3,0,63,161852,161957,0,0,0,0,161957,162407,0,0,0,0,162407,162408,
80,0,0,63,163408,163484,0,0,0,0,163484,163934,0,0,0,0,163934,164029,
81,0,0,64,164029,164132,0,0,0,0,164132,164582,0,0,0,0,164582,164689,
82,0,0,65,164689,164786,0,0,0,0,164786,165236,0,0,0,0,165236,165318,
83,0,1,66,165318,165431,0,0,0,0,165431,165881,0,0,165881,165894,0,0,
84,4,0,67,165894,165963,0,0,166373,166873,165963,166373,1,0,0,0,0,0,
84,4,0,67,166873,166951,0,0,167281,167781,166951,167281,0,1,0,0,0,0,
84,0,0,67,167781,168035,1,0,0,0,168035,168485,0,0,0,0,168485,168662,
85,0,1,68,168662,168739,0,0,0,0,168739,169189,0,0,169189,169238,0,0,
86,0,1,69,169238,169295,0,0,0,0,169295,169745,0,0,169745,170014,0,0,
87,0,0,70,170014,170072,0,0,0,0,170072,170522,0,0,0,0,170522,170677,
88,0,1,71,170677,170755,0,0,0,0,170755,171205,0,0,171205,171238,0,0,
89,4,0,72,171238,171315,0,0,171702,172202,171315,171702,1,0,0,0,0,0,
89,0,0,72,172202,172260,0,0,0,0,172260,172710,0,0,0,0,172710,172788,
90,0,1,73,172788,172887,0,0,0,0,172887,173337,0,0,173337,173416,0,0,
91,3,0,74,173416,173469,0,0,0,0,173469,173919,0,0,0,0,173919,173927,
92,0,0,74,174927,175309,1,0,0,0,175309,175759,0,0,0,0,175759,175862,
93,0,1,75,175862,175957,0,0,0,0,175957,176407,0,0,176407,176410,0,0,
94,0,0,76,176410,176505,0,0,0,0,176505,176955,0,0,0,0,176955,177080,
95,0,0,77,177080,177178,0,0,0,0,177178,177628,0,0,0,0,177628,177762,
96,0,1,78,177762,177851,0,0,0,0,177851,178301,0,0,178301,178344,0,0,
97,4,1,79,178344,178404,0,0,178817,179317,178404,178817,1,0,0,0,0,0,
97,0,1,79,179317,179384,0,0,0,0,179384,179834,0,0,179834,179941,0,0,
98,1,1,80,179941,180020,0,0,0,0,180020,180470,0,0,180470,180679,0,0,
99,0,1,80,181679,181971,1,0,0,0,181971,182421,0,0,182421,182702,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,12:9
Box Index,5
ExptType,0
SessionRecord,49

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_13
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,139445
Pellet Count,73
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
68,98,
SensorTC
S(1),
549,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,
Control,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,
Frequency,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,
Amplitude,83,66,83,83,83,66,66,66,66,83,66,83,66,83,83,66,66,66,83,83,83,83,66,83,66,66,83,83,66,66,66,83,66,66,83,83,83,66,66,83,83,66,66,66,83,83,83,66,66,83,83,66,83,66,66,83,83,66,66,83,83,83,83,83,66,66,66,66,66,83,83,66,83,66,66,66,83,83,83,66,66,83,66,66,83,83,66,66,83,83,66,83,83,83,66,66,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,1197,1,0,0,0,1197,1647,0,0,1647,3647,0,0,
1,4,0,0,4147,4863,1,0,5136,5636,4863,5136,0,1,0,0,0,0,
1,4,0,0,5636,6194,0,0,6344,6844,6194,6344,0,1,0,0,0,0,
1,0,0,0,6844,7100,1,1,0,0,7100,7550,0,0,7550,7738,0,0,
2,4,1,1,7738,7802,0,0,8147,8647,7802,8147,0,1,0,0,0,0,
2,0,1,1,8647,8725,0,0,0,0,8725,9175,0,0,0,0,9175,9203,
3,0,0,2,9203,9296,0,0,0,0,9296,9746,0,0,9746,9988,0,0,
4,1,0,3,9988,10086,0,0,0,0,10086,10536,0,0,10536,10586,0,0,
5,0,0,3,11586,11970,0,2,0,0,11970,12420,0,0,12420,12611,0,0,
6,4,0,4,12611,12667,0,0,13053,13553,12667,13053,0,1,0,0,0,0,
6,0,0,4,13553,13786,0,1,0,0,13786,14236,0,0,14236,14409,0,0,
7,4,1,5,14409,14458,0,0,14891,15391,14458,14891,0,1,0,0,0,0,
7,0,1,5,15391,16796,1,0,0,0,16796,17246,0,0,0,0,17246,17300,
8,4,1,6,17300,17370,0,0,17714,18214,17370,17714,0,1,0,0,0,0,
8,4,1,6,18214,18505,0,0,18796,19296,18505,18796,0,1,0,0,0,0,
8,4,1,6,19296,19448,1,0,19793,20293,19448,19793,0,1,0,0,0,0,
8,0,1,6,20293,20413,0,0,0,0,20413,20863,0,0,0,0,20863,21796,
9,0,1,7,21796,21859,0,0,0,0,21859,22309,0,0,0,0,22309,22462,
10,3,1,8,22462,22532,0,0,0,0,22532,22982,0,0,0,0,22982,23002,
11,0,1,8,24002,24401,0,0,0,0,24401,24851,0,0,0,0,24851,25064,
12,4,0,9,25064,25122,0,0,25496,25996,25122,25496,0,1,0,0,0,0,
12,4,0,9,25996,26618,1,2,27017,27517,26618,27017,0,1,0,0,0,0,
12,0,0,9,27517,27869,1,0,0,0,27869,28319,0,0,28319,28476,0,0,
13,3,1,10,28476,28525,0,0,0,0,28525,28975,0,0,0,0,28975,29172,
14,4,1,10,30172,31437,1,0,31724,32224,31437,31724,0,1,0,0,0,0,
14,4,1,10,32224,33355,0,0,33719,34219,33355,33719,0,1,0,0,0,0,
14,0,1,10,34219,35188,0,0,0,0,35188,35638,0,0,0,0,35638,35734,
15,4,0,11,35734,35802,0,0,36233,36733,35802,36233,0,1,0,0,0,0,
15,0,0,11,36733,36921,0,1,0,0,36921,37371,0,0,37371,37565,0,0,
16,0,1,12,37565,37615,0,0,0,0,37615,38065,0,0,0,0,38065,38234,
17,4,0,13,38234,38285,0,0,38709,39209,38285,38709,0,1,0,0,0,0,
17,0,0,13,39209,39795,0,1,0,0,39795,40245,0,0,40245,40464,0,0,
18,1,0,14,40464,40514,0,0,0,0,40514,40964,0,0,40964,41274,0,0,
19,0,0,14,42274,42640,1,1,0,0,42640,43090,0,0,43090,43284,0,0,
20,0,1,15,43284,43363,0,0,0,0,43363,43813,0,0,0,0,43813,43925,
21,0,1,16,43925,43982,0,0,0,0,43982,44432,0,0,0,0,44432,44440,
22,4,1,17,44440,44506,0,0,44785,45285,44506,44785,0,1,0,0,0,0,
22,0,1,17,45285,45456,1,0,0,0,45456,45906,0,0,0,0,45906,46154,
23,4,0,18,46154,46226,0,0,46655,47155,46226,46655,0,1,0,0,0,0,
23,0,0,18,47155,47164,0,0,0,0,47164,47614,0,0,47614,47812,0,0,
24,0,0,19,47812,47872,0,0,0,0,47872,48322,0,0,48322,48521,0,0,
25,0,0,20,48521,48567,0,0,0,0,48567,49017,0,0,49017,49264,0,0,
26,1,0,21,49264,49320,0,0,0,0,49320,49770,0,0,49770,49807,0,0,
27,0,0,21,50807,51030,0,0,0,0,51030,51480,0,0,51480,52512,0,0,
28,3,1,22,52512,52569,0,0,0,0,52569,53019,0,0,0,0,53019,53323,
29,0,1,22,54323,54403,0,0,0,0,54403,54853,0,0,0,0,54853,55667,
30,0,0,23,55667,55720,0,0,0,0,55720,56170,0,0,56170,56660,0,0,
31,0,1,24,56660,56717,0,0,0,0,56717,57167,0,0,0,0,57167,57254,
32,3,1,25,57254,57306,0,0,0,0,57306,57756,0,0,0,0,57756,58066,
33,0,1,25,59066,60362,0,0,0,0,60362,60812,0,0,0,0,60812,60819,
34,4,0,26,60819,60891,0,0,61261,61761,60891,61261,0,1,0,0,0,0,
34,0,0,26,61761,62075,0,1,0,0,62075,62525,0,0,62525,62751,0,0,
35,0,0,27,62751,62797,0,0,0,0,62797,63247,0,0,63247,63394,0,0,
36,3,1,28,63394,63444,0,0,0,0,63444,63894,0,0,0,0,63894,64095,
37,0,1,28,65095,65535,1,1,0,0,65535,65985,0,0,0,0,65985,66192,
38,0,1,29,66192,66263,0,0,0,0,66263,66713,0,0,0,0,66713,66867,
39,0,1,30,66867,66939,0,0,0,0,66939,67389,0,0,0,0,67389,67434,
40,4,0,31,67434,67490,0,0,67938,68438,67490,67938,1,0,0,0,0,0,
40,0,0,31,68438,68545,0,0,0,0,68545,68995,0,0,68995,69197,0,0,
41,0,1,32,69197,69253,0,0,0,0,69253,69703,0,0,0,0,69703,70012,
42,0,1,33,70012,70060,0,0,0,0,70060,70510,0,0,0,0,70510,70750,
43,1,0,34,70750,70833,0,0,0,0,70833,71283,0,0,71283,71915,0,0,
44,4,0,34,72915,73647,0,0,74024,74524,73647,74024,0,1,0,0,0,0,
44,1,0,34,74524,74814,0,0,0,0,74814,75264,0,0,75264,76033,0,0,
45,0,0,34,77033,77245,0,1,0,0,77245,77695,0,0,77695,77893,0,0,
46,1,0,35,77893,77965,0,0,0,0,77965,78415,0,0,78415,78517,0,0,
47,0,0,35,79517,79745,0,0,0,0,79745,80195,0,0,80195,80388,0,0,
48,1,0,36,80388,80429,0,0,0,0,80429,80879,0,0,80879,80965,0,0,
49,0,0,36,81965,82080,0,0,0,0,82080,82530,0,0,82530,82835,0,0,
50,3,1,37,82835,82893,0,0,0,0,82893,83343,0,0,0,0,83343,83718,
51,0,1,37,84718,84830,0,0,0,0,84830,85280,0,0,0,0,85280,86124,
52,0,1,38,86124,86176,0,0,0,0,86176,86626,0,0,0,0,86626,87294,
53,1,0,39,87294,87356,0,0,0,0,87356,87806,0,0,87806,87883,0,0,
54,0,0,39,88883,88948,0,0,0,0,88948,89398,0,0,89398,89518,0,0,
55,0,0,40,89518,89572,0,0,0,0,89572,90022,0,0,90022,90170,0,0,
56,0,1,41,90170,90231,0,0,0,0,90231,90681,0,0,0,0,90681,90693,
57,3,1,42,90693,90751,0,0,0,0,90751,91201,0,0,0,0,91201,91320,
58,0,1,42,92320,92520,0,0,0,0,92520,92970,0,0,0,0,92970,94219,
59,0,1,43,94219,94299,0,0,0,0,94299,94749,0,0,0,0,94749,94870,
60,0,0,44,94870,94929,0,0,0,0,94929,95379,0,0,95379,95539,0,0,
61,0,0,45,95539,95604,0,0,0,0,95604,96054,0,0,96054,96247,0,0,
62,1,0,46,96247,96303,0,0,0,0,96303,96753,0,0,96753,96814,0,0,
63,0,0,46,97814,97818,0,0,0,0,97818,98268,0,0,98268,98431,0,0,
64,0,1,47,98431,98479,0,0,0,0,98479,98929,0,0,0,0,98929,99257,
65,0,1,48,99257,99314,0,0,0,0,99314,99764,0,0,0,0,99764,100187,
66,0,0,49,100187,100241,0,0,0,0,100241,100691,0,0,100691,100861,0,0,
67,0,0,50,100861,100910,0,0,0,0,100910,101360,0,0,101360,101508,0,0,
68,3,1,51,101508,101556,0,0,0,0,101556,102006,0,0,0,0,102006,102191,
69,0,1,51,103191,103233,0,0,0,0,103233,103683,0,0,0,0,103683,104274,
70,1,0,52,104274,104335,0,0,0,0,104335,104785,0,0,104785,104856,0,0,
71,0,0,52,105856,106207,0,1,0,0,106207,106657,0,0,106657,106813,0,0,
72,0,1,53,106813,106863,0,0,0,0,106863,107313,0,0,0,0,107313,107385,
73,0,1,54,107385,107453,0,0,0,0,107453,107903,0,0,0,0,107903,108124,
74,0,0,55,108124,108186,0,0,0,0,108186,108636,0,0,108636,108808,0,0,
75,1,0,56,108808,108863,0,0,0,0,108863,109313,0,0,109313,110675,0,0,
76,1,0,56,111675,112064,0,0,0,0,112064,112514,0,0,112514,112557,0,0,
77,1,0,56,113557,113695,0,0,0,0,113695,114145,0,0,114145,114217,0,0,
78,0,0,56,115217,115431,0,1,0,0,115431,115881,0,0,115881,116019,0,0,
79,0,1,57,116019,116081,0,0,0,0,116081,116531,0,0,0,0,116531,116664,
80,0,1,58,116664,116729,0,0,0,0,116729,117179,0,0,0,0,117179,117281,
81,4,0,59,117281,117352,0,0,117774,118274,117352,117774,0,1,0,0,0,0,
81,1,0,59,118274,118559,0,1,0,0,118559,119009,0,0,119009,119117,0,0,
82,1,0,59,120117,120332,1,0,0,0,120332,120782,0,0,120782,121512,0,0,
83,0,0,59,122512,122766,0,0,0,0,122766,123216,0,0,123216,123332,0,0,
84,0,0,60,123332,123476,0,0,0,0,123476,123926,0,0,123926,124052,0,0,
85,1,0,61,124052,124114,0,0,0,0,124114,124564,0,0,124564,124617,0,0,
86,0,0,61,125617,125785,0,0,0,0,125785,126235,0,0,126235,126384,0,0,
87,0,0,62,126384,126443,0,0,0,0,126443,126893,0,0,126893,127124,0,0,
88,0,0,63,127124,127178,0,0,0,0,127178,127628,0,0,127628,127760,0,0,
89,3,1,64,127760,127865,0,0,0,0,127865,128315,0,0,0,0,128315,128471,
90,4,1,64,129471,129496,0,0,129653,130153,129496,129653,0,1,0,0,0,0,
90,0,1,64,130153,130278,0,1,0,0,130278,130728,0,0,0,0,130728,131122,
91,0,1,65,131122,131189,0,0,0,0,131189,131639,0,0,0,0,131639,131767,
92,0,1,66,131767,131825,0,0,0,0,131825,132275,0,0,0,0,132275,132320,
93,0,1,67,132320,132381,0,0,0,0,132381,132831,0,0,0,0,132831,132856,
94,4,1,68,132856,132924,0,0,133363,133863,132924,133363,1,0,0,0,0,0,
94,0,1,68,133863,134575,0,0,0,0,134575,135025,0,0,0,0,135025,135411,
95,1,0,69,135411,135471,0,0,0,0,135471,135921,0,0,135921,136003,0,0,
96,0,0,69,137003,137042,0,0,0,0,137042,137492,0,0,137492,137599,0,0,
97,0,0,70,137599,137651,0,0,0,0,137651,138101,0,0,138101,138248,0,0,
98,0,1,71,138248,138317,0,0,0,0,138317,138767,0,0,0,0,138767,138787,
99,0,0,72,138787,138842,0,0,0,0,138842,139292,0,0,139292,139445,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,12:9
Box Index,6
ExptType,0
SessionRecord,49

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,199679
Pellet Count,51
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
126,71,
SensorTC
S(1),
602,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
