,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
26,0,1,19,64367,64429,0,0,0,0,64429,64779,0,0,64779,65590,0,0,
27,4,1,20,65590,65685,0,0,65977,66477,65685,65977,1,0,0,0,0,0,
27,4,1,20,66477,66547,0,0,66717,67217,66547,66717,1,0,0,0,0,0,
27,4,1,20,67217,68100,0,0,68366,68866,68100,68366,1,0,0,0,0,0,
27,0,1,20,68866,68935,0,0,0,0,68935,69285,0,0,69285,69430,0,0,
28,0,0,21,69430,69491,0,0,0,0,69491,69841,0,0,0,0,69841,69942,
29,0,0,22,69942,70028,0,0,0,0,70028,70378,0,0,0,0,70378,70447,
30,0,0,23,70447,70558,0,0,0,0,70558,70908,0,0,0,0,70908,70983,
31,1,1,24,70983,71082,0,0,0,0,71082,71432,0,0,71432,71666,0,0,
32,0,1,24,72666,73265,0,0,0,0,73265,73615,0,0,73615,74037,0,0,
33,0,0,25,74037,74119,0,0,0,0,74119,74469,0,0,0,0,74469,74545,
34,3,0,26,74545,74631,0,0,0,0,74631,74981,0,0,0,0,74981,75141,
35,0,0,26,76141,76186,0,0,0,0,76186,76536,0,0,0,0,76536,76574,
36,0,1,27,76574,76682,0,0,0,0,76682,77032,0,0,77032,77168,0,0,
37,0,1,28,77168,77231,0,0,0,0,77231,77581,0,0,77581,77763,0,0,
38,4,1,29,77763,77847,0,0,78156,78656,77847,78156,1,0,0,0,0,0,
38,0,1,29,78656,78768,0,0,0,0,78768,79118,0,0,79118,79434,0,0,
39,0,0,30,79434,79515,0,0,0,0,79515,79865,0,0,0,0,79865,79951,
40,0,1,31,79951,80046,0,0,0,0,80046,80396,0,0,80396,80476,0,0,
41,0,0,32,80476,80556,0,0,0,0,80556,80906,0,0,0,0,80906,81019,
42,0,1,33,81019,81112,0,0,0,0,81112,81462,0,0,81462,81645,0,0,
43,0,0,34,81645,81743,0,0,0,0,81743,82093,0,0,0,0,82093,82165,
44,1,1,35,82165,82279,0,0,0,0,82279,82629,0,0,82629,83149,0,0,
45,4,1,35,84149,85139,2,0,85383,85883,85139,85383,1,0,0,0,0,0,
45,1,1,35,85883,86099,0,0,0,0,86099,86449,0,0,86449,86980,0,0,
46,0,1,35,87980,88002,0,0,0,0,88002,88352,0,0,88352,88510,0,0,
47,4,1,36,88510,88617,0,0,88930,89430,88617,88930,1,0,0,0,0,0,
47,0,1,36,89430,90461,1,0,0,0,90461,90811,0,0,90811,90883,0,0,
48,0,1,37,90883,91016,0,0,0,0,91016,91366,0,0,91366,91434,0,0,
49,0,0,38,91434,91514,0,0,0,0,91514,91864,0,0,0,0,91864,91958,
50,0,0,39,91958,92047,0,0,0,0,92047,92397,0,0,0,0,92397,92471,
51,0,1,40,92471,92565,0,0,0,0,92565,92915,0,0,92915,92953,0,0,
52,0,1,41,92953,93050,0,0,0,0,93050,93400,0,0,93400,93520,0,0,
53,4,0,42,93520,93617,0,0,93933,94433,93617,93933,1,0,0,0,0,0,
53,0,0,42,94433,94530,0,0,0,0,94530,94880,0,0,0,0,94880,95281,
54,0,0,43,95281,95371,0,0,0,0,95371,95721,0,0,0,0,95721,95808,
55,4,0,44,95808,95901,0,0,96226,96726,95901,96226,1,0,0,0,0,0,
55,0,0,44,96726,97090,0,0,0,0,97090,97440,0,0,0,0,97440,97560,
56,0,1,45,97560,97652,0,0,0,0,97652,98002,0,0,98002,98054,0,0,
57,4,1,46,98054,98126,0,0,98459,98959,98126,98459,1,0,0,0,0,0,
57,4,1,46,98959,99115,0,0,99346,99846,99115,99346,1,0,0,0,0,0,
57,1,1,46,99846,100732,0,0,0,0,100732,101082,0,0,101082,101223,0,0,
58,0,1,46,102223,106295,0,0,0,0,106295,106645,0,0,106645,106836,0,0,
59,0,1,47,106836,106945,0,0,0,0,106945,107295,0,0,107295,107399,0,0,
60,0,0,48,107399,107487,0,0,0,0,107487,107837,0,0,0,0,107837,108079,
61,0,0,49,108079,108167,0,0,0,0,108167,108517,0,0,0,0,108517,108910,
62,0,0,50,108910,109002,0,0,0,0,109002,109352,0,0,0,0,109352,109443,
63,3,0,51,109443,109575,0,0,0,0,109575,109925,0,0,0,0,109925,109959,
64,4,0,51,110959,111022,0,0,111340,111840,111022,111340,1,0,0,0,0,0,
64,0,0,51,111840,111921,0,0,0,0,111921,112271,0,0,0,0,112271,112475,
65,0,1,52,112475,112569,0,0,0,0,112569,112919,0,0,112919,112945,0,0,
66,0,0,53,112945,113026,0,0,0,0,113026,113376,0,0,0,0,113376,113490,
67,0,0,54,113490,113567,0,0,0,0,113567,113917,0,0,0,0,113917,114088,
68,0,1,55,114088,114162,0,0,0,0,114162,114512,0,0,114512,114542,0,0,
69,0,1,56,114542,114635,0,0,0,0,114635,114985,0,0,114985,115115,0,0,
70,0,1,57,115115,115192,0,0,0,0,115192,115542,0,0,115542,115666,0,0,
71,0,0,58,115666,115751,0,0,0,0,115751,116101,0,0,0,0,116101,116212,
72,0,1,59,116212,116359,0,0,0,0,116359,116709,0,0,116709,116962,0,0,
73,3,0,60,116962,117048,0,0,0,0,117048,117398,0,0,0,0,117398,117605,
74,0,0,60,118605,119301,0,0,0,0,119301,119651,0,0,0,0,119651,119874,
75,0,1,61,119874,119997,0,0,0,0,119997,120347,0,0,120347,120449,0,0,
76,4,0,62,120449,120573,0,0,120893,121393,120573,120893,1,0,0,0,0,0,
76,4,0,62,121393,121484,0,0,121779,122279,121484,121779,1,0,0,0,0,0,
76,0,0,62,122279,125669,0,0,0,0,125669,126019,0,0,0,0,126019,126096,
77,4,1,63,126096,126217,0,0,126548,127048,126217,126548,1,0,0,0,0,0,
77,0,1,63,127048,127128,0,0,0,0,127128,127478,0,0,127478,127669,0,0,
78,0,1,64,127669,127759,0,0,0,0,127759,128109,0,0,128109,128122,0,0,
79,3,0,65,128122,128225,0,0,0,0,128225,128575,0,0,0,0,128575,128589,
80,0,0,65,129589,129679,0,0,0,0,129679,130029,0,0,0,0,130029,130346,
81,3,0,66,130346,130468,0,0,0,0,130468,130818,0,0,0,0,130818,130879,
82,0,0,66,131879,132030,0,0,0,0,132030,132380,0,0,0,0,132380,132518,
83,0,1,67,132518,132639,0,0,0,0,132639,132989,0,0,132989,133023,0,0,
84,0,1,68,133023,133112,0,0,0,0,133112,133462,0,0,133462,133523,0,0,
85,3,0,69,133523,133603,0,0,0,0,133603,133953,0,0,0,0,133953,133976,
86,0,0,69,134976,135136,0,0,0,0,135136,135486,0,0,0,0,135486,135566,
87,4,0,70,135566,135654,0,0,135947,136447,135654,135947,1,0,0,0,0,0,
87,0,0,70,136447,136623,0,0,0,0,136623,136973,0,0,0,0,136973,137385,
88,0,1,71,137385,137469,0,0,0,0,137469,137819,0,0,137819,137923,0,0,
89,0,0,72,137923,137993,0,0,0,0,137993,138343,0,0,0,0,138343,138346,
90,3,0,73,138346,138440,0,0,0,0,138440,138790,0,0,0,0,138790,138796,
91,4,0,73,139796,139878,0,0,140216,140716,139878,140216,1,0,0,0,0,0,
91,0,0,73,140716,142920,0,0,0,0,142920,143270,0,0,0,0,143270,143408,
92,1,1,74,143408,143510,0,0,0,0,143510,143860,0,0,143860,144011,0,0,
93,4,1,74,145011,145308,0,0,145578,146078,145308,145578,1,0,0,0,0,0,
93,0,1,74,146078,146152,0,0,0,0,146152,146502,0,0,146502,146556,0,0,
94,1,1,75,146556,146656,0,0,0,0,146656,147006,0,0,147006,147185,0,0,
95,0,1,75,148185,150369,1,1,0,0,150369,150719,0,0,150719,151566,0,0,
96,0,1,76,151566,151667,0,0,0,0,151667,152017,0,0,152017,152118,0,0,
97,1,1,77,152118,152215,0,0,0,0,152215,152565,0,0,152565,152567,0,0,
98,0,1,77,153567,153665,0,0,0,0,153665,154015,0,0,154015,154091,0,0,
99,4,0,78,154091,154199,0,0,154518,155018,154199,154518,1,0,0,0,0,0,
99,0,0,78,155018,155079,0,0,0,0,155079,155429,0,0,0,0,155429,155692,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,10:14
Box Index,3
ExptType,0
SessionRecord,29

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,315972
Pellet Count,60
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
94,84,
SensorTC
S(1),
599,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,
Control,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,
Frequency,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,
Amplitude,83,83,83,66,66,83,66,66,66,83,66,83,83,66,66,66,66,83,83,83,83,83,83,83,66,83,66,66,66,66,83,83,66,66,66,66,83,66,83,83,66,83,83,66,83,83,66,83,66,66,66,66,83,66,83,83,66,83,83,66,66,66,83,83,83,83,66,66,66,83,66,66,66,83,66,66,83,83,83,83,83,83,66,83,66,66,66,66,83,83,83,83,66,66,83,66,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,1624,0,0,1750,2250,1624,1750,1,0,0,0,0,0,
0,4,0,0,2250,3261,2,0,3512,4012,3261,3512,1,0,0,0,0,0,
0,1,0,0,4012,4219,0,1,0,0,4219,4569,0,0,4569,4728,0,0,
1,2,0,0,5728,6686,0,3,0,0,6686,7036,0,0,7036,9036,0,0,
2,4,0,0,9536,9836,1,0,10138,10638,9836,10138,0,1,0,0,0,0,
2,4,0,0,10638,11261,1,0,11549,12049,11261,11549,0,1,0,0,0,0,
2,4,0,0,12049,17397,2,0,17687,18187,17397,17687,0,1,0,0,0,0,
2,4,0,0,18187,23966,1,1,24286,24786,23966,24286,0,1,0,0,0,0,
2,0,0,0,24786,24916,1,0,0,0,24916,25266,0,0,25266,25278,0,0,
3,0,0,1,25278,25371,0,0,0,0,25371,25721,0,0,25721,25724,0,0,
4,4,0,2,25724,25811,0,0,26090,26590,25811,26090,1,0,0,0,0,0,
4,4,0,2,26590,27422,0,1,27746,28246,27422,27746,1,0,0,0,0,0,
4,4,0,2,28246,28248,0,0,28512,29012,28248,28512,0,1,0,0,0,0,
4,4,0,2,29012,29434,1,0,29736,30236,29434,29736,0,1,0,0,0,0,
4,1,0,2,30236,30243,0,0,0,0,30243,30593,0,0,30593,30695,0,0,
5,0,0,2,31695,33345,0,1,0,0,33345,33695,0,0,33695,33715,0,0,
6,4,1,3,33715,33794,0,0,34144,34644,33794,34144,1,0,0,0,0,0,
6,4,1,3,34644,34688,0,0,34957,35457,34688,34957,1,0,0,0,0,0,
6,2,1,3,35457,36305,1,1,0,0,36305,36655,0,0,0,0,36655,38655,
7,4,1,3,39155,51520,0,0,51789,52289,51520,51789,1,0,0,0,0,0,
7,4,1,3,52289,52943,0,0,53266,53766,52943,53266,1,0,0,0,0,0,
7,4,1,3,53766,53860,0,0,54175,54675,53860,54175,1,0,0,0,0,0,
7,0,1,3,54675,55416,0,1,0,0,55416,55766,0,0,0,0,55766,56217,
8,0,1,4,56217,56321,0,0,0,0,56321,56671,0,0,0,0,56671,56718,
9,4,0,5,56718,56829,0,0,57122,57622,56829,57122,1,0,0,0,0,0,
9,4,0,5,57622,58139,0,0,58367,58867,58139,58367,0,1,0,0,0,0,
9,1,0,5,58867,58937,0,0,0,0,58937,59287,0,0,59287,59470,0,0,
10,0,0,5,60470,60671,0,0,0,0,60671,61021,0,0,61021,61343,0,0,
11,4,1,6,61343,61466,0,0,61800,62300,61466,61800,0,1,0,0,0,0,
11,4,1,6,62300,62929,1,0,63187,63687,62929,63187,1,0,0,0,0,0,
11,4,1,6,63687,84911,1,3,85190,85690,84911,85190,1,0,0,0,0,0,
11,0,1,6,85690,86074,0,0,0,0,86074,86424,0,0,0,0,86424,88094,
12,4,1,7,88094,88178,0,0,88387,88887,88178,88387,1,0,0,0,0,0,
12,4,1,7,88887,92084,0,0,92286,92786,92084,92286,1,0,0,0,0,0,
12,4,1,7,92786,95287,0,0,95615,96115,95287,95615,0,1,0,0,0,0,
12,3,1,7,96115,97426,0,0,0,0,97426,97776,0,0,0,0,97776,98744,
13,4,1,7,99744,101835,0,0,102154,102654,101835,102154,0,1,0,0,0,0,
13,3,1,7,102654,103401,0,0,0,0,103401,103751,0,0,0,0,103751,103845,
14,0,1,7,104845,105159,0,0,0,0,105159,105509,0,0,0,0,105509,105594,
15,3,1,8,105594,105704,0,0,0,0,105704,106054,0,0,0,0,106054,106239,
16,3,1,8,107239,107247,0,0,0,0,107247,107597,0,0,0,0,107597,107874,
17,0,1,8,108874,109105,0,0,0,0,109105,109455,0,0,0,0,109455,109704,
18,0,0,9,109704,109806,0,0,0,0,109806,110156,0,0,110156,110268,0,0,
19,0,1,10,110268,110339,0,0,0,0,110339,110689,0,0,0,0,110689,110769,
20,1,0,11,110769,110875,0,0,0,0,110875,111225,0,0,111225,111481,0,0,
21,1,0,11,112481,116401,1,0,0,0,116401,116751,0,0,116751,117238,0,0,
22,4,0,11,118238,118456,0,0,118797,119297,118456,118797,1,0,0,0,0,0,
22,1,0,11,119297,119603,0,0,0,0,119603,119953,0,0,119953,120081,0,0,
23,1,0,11,121081,121285,0,0,0,0,121285,121635,0,0,121635,121774,0,0,
24,0,0,11,122774,148038,0,0,0,0,148038,148388,0,0,148388,148479,0,0,
25,4,0,12,148479,148567,0,0,148888,149388,148567,148888,1,0,0,0,0,0,
25,0,0,12,149388,149624,0,0,0,0,149624,149974,0,0,149974,150069,0,0,
26,0,1,13,150069,150185,0,0,0,0,150185,150535,0,0,0,0,150535,150933,
27,0,1,14,150933,151056,0,0,0,0,151056,151406,0,0,0,0,151406,151483,
28,0,1,15,151483,151624,0,0,0,0,151624,151974,0,0,0,0,151974,152114,
29,4,1,16,152114,152248,0,0,152526,153026,152248,152526,1,0,0,0,0,0,
29,0,1,16,153026,156371,0,1,0,0,156371,156721,0,0,0,0,156721,157402,
30,0,0,17,157402,157543,0,0,0,0,157543,157893,0,0,157893,157915,0,0,
31,4,0,18,157915,158000,0,0,158335,158835,158000,158335,1,0,0,0,0,0,
31,0,0,18,158835,168427,0,1,0,0,168427,168777,0,0,168777,168836,0,0,
32,1,0,19,168836,168915,0,0,0,0,168915,169265,0,0,169265,169317,0,0,
33,0,0,19,170317,171217,0,0,0,0,171217,171567,0,0,171567,171748,0,0,
34,1,0,20,171748,171857,0,0,0,0,171857,172207,0,0,172207,172280,0,0,
35,0,0,20,173280,175994,0,1,0,0,175994,176344,0,0,176344,176481,0,0,
36,1,0,21,176481,176557,0,0,0,0,176557,176907,0,0,176907,177221,0,0,
37,0,0,21,178221,178291,0,0,0,0,178291,178641,0,0,178641,178788,0,0,
38,1,0,22,178788,178883,0,0,0,0,178883,179233,0,0,179233,179291,0,0,
39,4,0,22,180291,180316,0,0,180640,181140,180316,180640,1,0,0,0,0,0,
39,0,0,22,181140,185828,0,0,0,0,185828,186178,0,0,186178,186355,0,0,
40,0,0,23,186355,186432,0,1,0,0,186432,186782,0,0,186782,186897,0,0,
41,3,1,24,186897,187480,0,0,0,0,187480,187830,0,0,0,0,187830,188127,
42,3,1,24,189127,189936,0,0,0,0,189936,190286,0,0,0,0,190286,191315,
43,0,1,24,192315,195913,0,0,0,0,195913,196263,0,0,0,0,196263,196645,
44,1,0,25,196645,196788,0,0,0,0,196788,197138,0,0,197138,197282,0,0,
45,4,0,25,198282,198425,0,0,198669,199169,198425,198669,0,1,0,0,0,0,
45,4,0,25,199169,201391,0,0,201630,202130,201391,201630,1,0,0,0,0,0,
45,0,0,25,202130,203293,0,0,0,0,203293,203643,0,0,203643,203839,0,0,
46,4,1,26,203839,204130,0,0,204432,204932,204130,204432,1,0,0,0,0,0,
46,4,1,26,204932,206489,0,0,206815,207315,206489,206815,0,1,0,0,0,0,
46,0,1,26,207315,208490,0,0,0,0,208490,208840,0,0,0,0,208840,209381,
47,4,1,27,209381,210422,0,0,210654,211154,210422,210654,1,0,0,0,0,0,
47,4,1,27,211154,214884,0,0,215221,215721,214884,215221,0,1,0,0,0,0,
47,0,1,27,215721,216238,0,0,0,0,216238,216588,0,0,0,0,216588,216792,
48,0,1,28,216792,216921,0,0,0,0,216921,217271,0,0,0,0,217271,217557,
49,0,1,29,217557,217655,0,0,0,0,217655,218005,0,0,0,0,218005,218112,
50,0,0,30,218112,218226,0,0,0,0,218226,218576,0,0,218576,218812,0,0,
51,0,0,31,218812,218872,0,0,0,0,218872,219222,0,0,219222,219528,0,0,
52,3,1,32,219528,219613,0,0,0,0,219613,219963,0,0,0,0,219963,220069,
53,0,1,32,221069,224406,0,0,0,0,224406,224756,0,0,0,0,224756,225096,
54,0,1,33,225096,225225,0,0,0,0,225225,225575,0,0,0,0,225575,225831,
55,3,1,34,225831,225938,0,0,0,0,225938,226288,0,0,0,0,226288,226354,
56,0,1,34,227354,228847,1,0,0,0,228847,229197,0,0,0,0,229197,229363,
57,3,1,35,229363,229606,0,0,0,0,229606,229956,0,0,0,0,229956,230130,
58,3,1,35,231130,239686,0,1,0,0,239686,240036,0,0,0,0,240036,240203,
59,0,1,35,241203,247798,0,0,0,0,247798,248148,0,0,0,0,248148,248342,
60,0,0,36,248342,248475,0,0,0,0,248475,248825,0,0,248825,248960,0,0,
61,0,1,37,248960,249066,0,0,0,0,249066,249416,0,0,0,0,249416,249569,
62,0,0,38,249569,249748,0,0,0,0,249748,250098,0,0,250098,250341,0,0,
63,0,0,39,250341,250420,0,0,0,0,250420,250770,0,0,250770,250929,0,0,
64,0,1,40,250929,251026,0,0,0,0,251026,251376,0,0,0,0,251376,251662,
65,0,0,41,251662,251793,0,0,0,0,251793,252143,0,0,252143,252272,0,0,
66,1,0,42,252272,252358,0,0,0,0,252358,252708,0,0,252708,252868,0,0,
67,0,0,42,253868,253936,0,0,0,0,253936,254286,0,0,254286,254432,0,0,
68,3,1,43,254432,254534,0,0,0,0,254534,254884,0,0,0,0,254884,255149,
69,0,1,43,256149,258427,0,0,0,0,258427,258777,0,0,0,0,258777,258946,
70,1,0,44,258946,259063,0,0,0,0,259063,259413,0,0,259413,259531,0,0,
71,0,0,44,260531,260673,0,0,0,0,260673,261023,0,0,261023,261070,0,0,
72,1,0,45,261070,261170,0,0,0,0,261170,261520,0,0,261520,261671,0,0,
73,0,0,45,262671,262764,0,0,0,0,262764,263114,0,0,263114,263359,0,0,
74,0,1,46,263359,263456,0,0,0,0,263456,263806,0,0,0,0,263806,264213,
75,0,0,47,264213,264362,0,0,0,0,264362,264712,0,0,264712,265378,0,0,
76,0,1,48,265378,265468,0,0,0,0,265468,265818,0,0,0,0,265818,266100,
77,3,1,49,266100,266211,0,0,0,0,266211,266561,0,0,0,0,266561,266763,
78,3,1,49,267763,269912,0,0,0,0,269912,270262,0,0,0,0,270262,270575,
79,3,1,49,271575,273625,1,0,0,0,273625,273975,0,0,0,0,273975,274238,
80,0,1,49,275238,275331,0,0,0,0,275331,275681,0,0,0,0,275681,276202,
81,0,1,50,276202,276313,0,0,0,0,276313,276663,0,0,0,0,276663,276828,
82,4,1,51,276828,277609,0,0,277807,278307,277609,277807,1,0,0,0,0,0,
82,0,1,51,278307,283592,0,0,0,0,283592,283942,0,0,0,0,283942,284455,
83,0,0,52,284455,284610,0,0,0,0,284610,284960,0,0,284960,285203,0,0,
84,3,1,53,285203,285282,0,0,0,0,285282,285632,0,0,0,0,285632,285904,
85,0,1,53,286904,288441,0,0,0,0,288441,288791,0,0,0,0,288791,289064,
86,0,0,54,289064,289193,0,0,0,0,289193,289543,0,0,289543,289615,0,0,
87,0,0,55,289615,289725,0,0,0,0,289725,290075,0,0,290075,290206,0,0,
88,3,1,56,290206,290292,0,0,0,0,290292,290642,0,0,0,0,290642,290746,
89,3,1,56,291746,294422,1,0,0,0,294422,294772,0,0,0,0,294772,294856,
90,3,1,56,295856,295930,0,0,0,0,295930,296280,0,0,0,0,296280,296407,
91,3,1,56,297407,299838,0,0,0,0,299838,300188,0,0,0,0,300188,300376,
92,0,1,56,301376,301572,0,0,0,0,301572,301922,0,0,0,0,301922,303591,
93,4,0,57,303591,303678,0,0,304008,304508,303678,304008,1,0,0,0,0,0,
93,1,0,57,304508,305211,0,1,0,0,305211,305561,0,0,305561,305578,0,0,
94,1,0,57,306578,308856,0,0,0,0,308856,309206,0,0,309206,309296,0,0,
95,4,0,57,310296,311128,0,0,311463,311963,311128,311463,1,0,0,0,0,0,
95,0,0,57,311963,312251,0,0,0,0,312251,312601,0,0,312601,312676,0,0,
96,1,0,58,312676,312753,0,0,0,0,312753,313103,0,0,313103,313164,0,0,
97,0,0,58,314164,314394,0,0,0,0,314394,314744,0,0,314744,314791,0,0,
98,0,1,59,314791,314883,0,0,0,0,314883,315233,0,0,0,0,315233,315412,
99,3,1,60,315412,315529,0,0,0,0,315529,315879,0,0,0,0,315879,315972,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,10:14
Box Index,4
ExptType,0
SessionRecord,24

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,166171
Pellet Count,67
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
111,76,
SensorTC
S(1),
714,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
