,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
64,0,1,51,106957,107008,0,0,0,0,107008,107358,0,0,107358,107393,0,0,
65,0,1,52,107393,107437,0,0,0,0,107437,107787,0,0,107787,107857,0,0,
66,0,1,53,107857,107921,0,0,0,0,107921,108271,0,0,108271,108495,0,0,
67,0,0,54,108495,108546,0,0,0,0,108546,108896,0,0,0,0,108896,109005,
68,0,0,55,109005,109065,0,0,0,0,109065,109415,0,0,0,0,109415,109490,
69,3,0,56,109490,109540,0,0,0,0,109540,109890,0,0,0,0,109890,109892,
70,0,0,56,110892,111218,1,0,0,0,111218,111568,0,0,0,0,111568,111645,
71,4,1,57,111645,111685,0,0,112015,112515,111685,112015,1,0,0,0,0,0,
71,4,1,57,112515,112785,0,0,112974,113474,112785,112974,1,0,0,0,0,0,
71,0,1,57,113474,114233,1,0,0,0,114233,114583,0,0,114583,114711,0,0,
72,0,0,58,114711,114754,0,0,0,0,114754,115104,0,0,0,0,115104,115183,
73,4,0,59,115183,115234,0,0,115559,116059,115234,115559,1,0,0,0,0,0,
73,0,0,59,116059,116548,1,0,0,0,116548,116898,0,0,0,0,116898,116974,
74,0,0,60,116974,117031,0,0,0,0,117031,117381,0,0,0,0,117381,117497,
75,3,0,61,117497,117543,0,1,0,0,117543,117893,0,0,0,0,117893,117928,
76,4,0,61,118928,119347,1,0,119690,120190,119347,119690,0,1,0,0,0,0,
76,3,0,61,120190,121231,0,0,0,0,121231,121581,0,0,0,0,121581,121624,
77,0,0,61,122624,123284,1,0,0,0,123284,123634,0,0,0,0,123634,123696,
78,4,1,62,123696,123750,0,0,123992,124492,123750,123992,1,0,0,0,0,0,
78,4,1,62,124492,124565,0,0,124764,125264,124565,124764,1,0,0,0,0,0,
78,0,1,62,125264,125489,0,0,0,0,125489,125839,0,0,125839,126253,0,0,
79,4,0,63,126253,126300,0,0,126644,127144,126300,126644,1,0,0,0,0,0,
79,0,0,63,127144,127534,1,0,0,0,127534,127884,0,0,0,0,127884,127959,
80,0,1,64,127959,128003,0,0,0,0,128003,128353,0,0,128353,128602,0,0,
81,0,1,65,128602,128645,0,0,0,0,128645,128995,0,0,128995,129087,0,0,
82,0,1,66,129087,129126,0,0,0,0,129126,129476,0,0,129476,129485,0,0,
83,0,1,67,129485,129539,0,0,0,0,129539,129889,0,0,129889,130038,0,0,
84,3,0,68,130038,130088,0,0,0,0,130088,130438,0,0,0,0,130438,130443,
85,0,0,68,131443,132637,1,0,0,0,132637,132987,0,0,0,0,132987,133059,
86,4,0,69,133059,133096,0,0,133350,133850,133096,133350,1,0,0,0,0,0,
86,4,0,69,133850,134169,0,0,134385,134885,134169,134385,1,0,0,0,0,0,
86,0,0,69,134885,135136,1,0,0,0,135136,135486,0,0,0,0,135486,135591,
87,1,1,70,135591,135638,0,0,0,0,135638,135988,0,0,135988,136366,0,0,
88,0,1,70,137366,137692,1,0,0,0,137692,138042,0,0,138042,138091,0,0,
89,0,1,71,138091,138136,0,0,0,0,138136,138486,0,0,138486,138613,0,0,
90,4,0,72,138613,138648,0,0,138906,139406,138648,138906,1,0,0,0,0,0,
90,0,0,72,139406,139782,1,0,0,0,139782,140132,0,0,0,0,140132,140217,
91,0,1,73,140217,140257,0,0,0,0,140257,140607,0,0,140607,140686,0,0,
92,0,1,74,140686,140732,0,0,0,0,140732,141082,0,0,141082,141085,0,0,
93,0,0,75,141085,141128,0,0,0,0,141128,141478,0,0,0,0,141478,141629,
94,4,1,76,141629,141679,0,0,141980,142480,141679,141980,1,0,0,0,0,0,
94,0,1,76,142480,142531,0,0,0,0,142531,142881,0,0,142881,142899,0,0,
95,4,0,77,142899,142944,0,0,143269,143769,142944,143269,1,0,0,0,0,0,
95,0,0,77,143769,143819,0,0,0,0,143819,144169,0,0,0,0,144169,144295,
96,3,0,78,144295,144344,0,0,0,0,144344,144694,0,0,0,0,144694,144718,
97,0,0,78,145718,145972,1,0,0,0,145972,146322,0,0,0,0,146322,146436,
98,3,0,79,146436,146479,0,0,0,0,146479,146829,0,0,0,0,146829,146852,
99,0,0,79,147852,147912,0,0,0,0,147912,148262,0,0,0,0,148262,148348,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Oct-2018
Time,11:49
Box Index,7
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB6_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,222519
Pellet Count,51
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
88,102,
SensorTC
S(1),
567,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,
Control,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,
Frequency,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,
Amplitude,66,66,83,83,66,83,66,66,83,83,83,66,83,66,83,83,66,83,66,66,83,66,83,83,83,66,66,66,83,66,83,66,83,83,66,83,83,66,66,66,66,66,83,66,66,83,83,66,83,83,83,83,66,66,83,83,66,83,66,66,66,66,83,66,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,83,66,66,83,83,83,66,83,66,66,83,66,66,83,66,83,83,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,1,0,0,2394,0,0,0,0,2394,2744,0,0,2744,2904,0,0,
1,0,1,0,3904,4699,0,1,0,0,4699,5049,0,0,5049,5065,0,0,
2,0,1,1,5065,5130,0,0,0,0,5130,5480,0,0,5480,5490,0,0,
3,3,0,2,5490,5545,0,0,0,0,5545,5895,0,0,0,0,5895,6134,
4,3,0,2,7134,7771,0,0,0,0,7771,8121,0,0,0,0,8121,8377,
5,4,0,2,9377,10282,0,0,10510,11010,10282,10510,0,1,0,0,0,0,
5,4,0,2,11010,11364,0,0,11695,12195,11364,11695,1,0,0,0,0,0,
5,4,0,2,12195,12215,0,0,12500,13000,12215,12500,0,1,0,0,0,0,
5,4,0,2,13000,14121,0,0,14431,14931,14121,14431,0,1,0,0,0,0,
5,4,0,2,14931,17332,0,0,17620,18120,17332,17620,0,1,0,0,0,0,
5,3,0,2,18120,18255,0,0,0,0,18255,18605,0,0,0,0,18605,18889,
6,4,0,2,19889,24369,0,0,24666,25166,24369,24666,0,1,0,0,0,0,
6,3,0,2,25166,25371,0,0,0,0,25371,25721,0,0,0,0,25721,25942,
7,4,0,2,26942,27197,0,0,27460,27960,27197,27460,0,1,0,0,0,0,
7,4,0,2,27960,28372,0,0,28693,29193,28372,28693,1,0,0,0,0,0,
7,4,0,2,29193,29685,0,0,30015,30515,29685,30015,0,1,0,0,0,0,
7,3,0,2,30515,31214,0,0,0,0,31214,31564,0,0,0,0,31564,31710,
8,4,0,2,32710,33670,0,0,34006,34506,33670,34006,0,1,0,0,0,0,
8,0,0,2,34506,35988,0,1,0,0,35988,36338,0,0,0,0,36338,36560,
9,0,0,3,36560,36628,0,0,0,0,36628,36978,0,0,0,0,36978,38593,
10,1,1,4,38593,38665,0,0,0,0,38665,39015,0,0,39015,39035,0,0,
11,4,1,4,40035,40216,0,0,40382,40882,40216,40382,1,0,0,0,0,0,
11,0,1,4,40882,40899,0,0,0,0,40899,41249,0,0,41249,41373,0,0,
12,4,0,5,41373,41422,0,0,41760,42260,41422,41760,1,0,0,0,0,0,
12,0,0,5,42260,43783,0,1,0,0,43783,44133,0,0,0,0,44133,44208,
13,1,1,6,44208,44286,0,0,0,0,44286,44636,0,0,44636,44684,0,0,
14,4,1,6,45684,46534,0,0,46805,47305,46534,46805,0,1,0,0,0,0,
14,4,1,6,47305,48392,0,0,48727,49227,48392,48727,1,0,0,0,0,0,
14,4,1,6,49227,49253,0,0,49596,50096,49253,49596,0,1,0,0,0,0,
14,0,1,6,50096,50188,0,0,0,0,50188,50538,0,0,50538,50646,0,0,
15,0,1,7,50646,50700,0,0,0,0,50700,51050,0,0,51050,51264,0,0,
16,3,0,8,51264,51316,0,0,0,0,51316,51666,0,0,0,0,51666,51767,
17,4,0,8,52767,53551,0,0,53901,54401,53551,53901,0,1,0,0,0,0,
17,3,0,8,54401,54455,0,0,0,0,54455,54805,0,0,0,0,54805,54941,
18,3,0,8,55941,58866,0,0,0,0,58866,59216,0,0,0,0,59216,59364,
19,4,0,8,60364,60383,0,0,60559,61059,60383,60559,1,0,0,0,0,0,
19,4,0,8,61059,61570,0,0,61842,62342,61570,61842,0,1,0,0,0,0,
19,3,0,8,62342,62393,0,0,0,0,62393,62743,0,0,0,0,62743,62843,
20,0,0,8,63843,64533,0,0,0,0,64533,64883,0,0,0,0,64883,65055,
21,0,0,9,65055,65099,0,0,0,0,65099,65449,0,0,0,0,65449,65489,
22,0,0,10,65489,65526,0,0,0,0,65526,65876,0,0,0,0,65876,65880,
23,1,1,11,65880,65948,0,0,0,0,65948,66298,0,0,66298,66352,0,0,
24,1,1,11,67352,68303,0,0,0,0,68303,68653,0,0,68653,68803,0,0,
25,0,1,11,69803,69931,0,0,0,0,69931,70281,0,0,70281,70495,0,0,
26,4,0,12,70495,70571,0,0,70920,71420,70571,70920,0,1,0,0,0,0,
26,4,0,12,71420,71438,0,0,71649,72149,71438,71649,1,0,0,0,0,0,
26,3,0,12,72149,72327,0,0,0,0,72327,72677,0,0,0,0,72677,72684,
27,4,0,12,73684,73957,0,0,74249,74749,73957,74249,0,1,0,0,0,0,
27,3,0,12,74749,74972,0,0,0,0,74972,75322,0,0,0,0,75322,75368,
28,4,0,12,76368,77796,0,0,78029,78529,77796,78029,0,1,0,0,0,0,
28,4,0,12,78529,78972,0,0,79265,79765,78972,79265,1,0,0,0,0,0,
28,0,0,12,79765,79878,0,0,0,0,79878,80228,0,0,0,0,80228,80250,
29,1,1,13,80250,80303,0,0,0,0,80303,80653,0,0,80653,80732,0,0,
30,0,1,13,81732,81837,0,0,0,0,81837,82187,0,0,82187,82327,0,0,
31,4,0,14,82327,82390,0,0,82719,83219,82390,82719,1,0,0,0,0,0,
31,0,0,14,83219,83255,0,0,0,0,83255,83605,0,0,0,0,83605,83832,
32,4,0,15,83832,83876,0,0,84222,84722,83876,84222,0,1,0,0,0,0,
32,3,0,15,84722,84767,0,0,0,0,84767,85117,0,0,0,0,85117,85176,
33,4,0,15,86176,86364,0,0,86684,87184,86364,86684,0,1,0,0,0,0,
33,0,0,15,87184,88050,0,0,0,0,88050,88400,0,0,0,0,88400,88776,
34,4,1,16,88776,88838,0,0,89137,89637,88838,89137,0,1,0,0,0,0,
34,1,1,16,89637,89718,0,0,0,0,89718,90068,0,0,90068,90160,0,0,
35,4,1,16,91160,91215,0,0,91562,92062,91215,91562,0,1,0,0,0,0,
35,1,1,16,92062,92198,0,0,0,0,92198,92548,0,0,92548,92562,0,0,
36,0,1,16,93562,93564,0,0,0,0,93564,93914,0,0,93914,93973,0,0,
37,0,0,17,93973,94025,0,0,0,0,94025,94375,0,0,0,0,94375,94432,
38,4,1,18,94432,94485,0,0,94785,95285,94485,94785,0,1,0,0,0,0,
38,4,1,18,95285,95388,0,0,95719,96219,95388,95719,0,1,0,0,0,0,
38,1,1,18,96219,96622,0,0,0,0,96622,96972,0,0,96972,97054,0,0,
39,1,1,18,98054,98111,0,0,0,0,98111,98461,0,0,98461,98515,0,0,
40,0,1,18,99515,99589,0,0,0,0,99589,99939,0,0,99939,100081,0,0,
41,0,1,19,100081,100142,0,0,0,0,100142,100492,0,0,100492,100606,0,0,
42,4,0,20,100606,100654,0,0,100950,101450,100654,100950,1,0,0,0,0,0,
42,0,0,20,101450,101548,0,0,0,0,101548,101898,0,0,0,0,101898,101910,
43,0,1,21,101910,101957,0,0,0,0,101957,102307,0,0,102307,102487,0,0,
44,3,0,22,102487,102555,0,0,0,0,102555,102905,0,0,0,0,102905,102989,
45,4,0,22,103989,104168,0,0,104478,104978,104168,104478,0,1,0,0,0,0,
45,3,0,22,104978,105552,0,0,0,0,105552,105902,0,0,0,0,105902,105994,
46,3,0,22,106994,107035,0,0,0,0,107035,107385,0,0,0,0,107385,107512,
47,3,0,22,108512,108561,0,0,0,0,108561,108911,0,0,0,0,108911,109093,
48,4,0,22,110093,110125,0,0,110464,110964,110125,110464,0,1,0,0,0,0,
48,3,0,22,110964,111331,0,0,0,0,111331,111681,0,0,0,0,111681,111866,
49,4,0,22,112866,112962,0,0,113294,113794,112962,113294,0,1,0,0,0,0,
49,0,0,22,113794,114371,0,0,0,0,114371,114721,0,0,0,0,114721,114828,
50,3,0,23,114828,114881,0,0,0,0,114881,115231,0,0,0,0,115231,115334,
51,4,0,23,116334,116614,0,0,116935,117435,116614,116935,0,1,0,0,0,0,
51,4,0,23,117435,117442,0,0,117710,118210,117442,117710,0,1,0,0,0,0,
51,3,0,23,118210,118278,0,0,0,0,118278,118628,0,0,0,0,118628,118778,
52,3,0,23,119778,119874,0,0,0,0,119874,120224,0,0,0,0,120224,120384,
53,4,0,23,121384,121931,0,0,122244,122744,121931,122244,0,1,0,0,0,0,
53,0,0,23,122744,123090,0,0,0,0,123090,123440,0,0,0,0,123440,123600,
54,3,0,24,123600,123650,0,0,0,0,123650,124000,0,0,0,0,124000,124140,
55,4,0,24,125140,125646,0,0,125975,126475,125646,125975,0,1,0,0,0,0,
55,0,0,24,126475,128345,0,0,0,0,128345,128695,0,0,0,0,128695,128719,
56,4,1,25,128719,128777,0,0,129123,129623,128777,129123,0,1,0,0,0,0,
56,4,1,25,129623,132533,0,0,132814,133314,132533,132814,0,1,0,0,0,0,
56,4,1,25,133314,133991,0,0,134335,134835,133991,134335,0,1,0,0,0,0,
56,1,1,25,134835,134887,0,0,0,0,134887,135237,0,0,135237,135370,0,0,
57,4,1,25,136370,136580,0,0,136906,137406,136580,136906,1,0,0,0,0,0,
57,0,1,25,137406,137771,0,0,0,0,137771,138121,0,0,138121,138309,0,0,
58,0,1,26,138309,138359,0,0,0,0,138359,138709,0,0,138709,138792,0,0,
59,0,1,27,138792,138841,0,0,0,0,138841,139191,0,0,139191,139256,0,0,
60,4,0,28,139256,139309,0,0,139593,140093,139309,139593,1,0,0,0,0,0,
60,4,0,28,140093,140168,0,0,140411,140911,140168,140411,0,1,0,0,0,0,
60,4,0,28,140911,141080,0,0,141296,141796,141080,141296,1,0,0,0,0,0,
60,3,0,28,141796,141966,0,0,0,0,141966,142316,0,0,0,0,142316,142457,
61,4,0,28,143457,144135,0,0,144467,144967,144135,144467,0,1,0,0,0,0,
61,4,0,28,144967,145246,0,0,145590,146090,145246,145590,0,1,0,0,0,0,
61,0,0,28,146090,146446,0,0,0,0,146446,146796,0,0,0,0,146796,146797,
62,4,1,29,146797,146854,0,0,147167,147667,146854,147167,1,0,0,0,0,0,
62,4,1,29,147667,147738,0,0,148080,148580,147738,148080,0,1,0,0,0,0,
62,4,1,29,148580,148740,0,0,149079,149579,148740,149079,1,0,0,0,0,0,
62,4,1,29,149579,149621,0,0,149941,150441,149621,149941,0,1,0,0,0,0,
62,1,1,29,150441,150654,0,0,0,0,150654,151004,0,0,151004,151066,0,0,
63,0,1,29,152066,152187,0,0,0,0,152187,152537,0,0,152537,153189,0,0,
64,0,0,30,153189,153259,0,0,0,0,153259,153609,0,0,0,0,153609,153720,
65,4,1,31,153720,153773,0,0,154114,154614,153773,154114,0,1,0,0,0,0,
65,4,1,31,154614,154655,0,0,154947,155447,154655,154947,0,1,0,0,0,0,
65,1,1,31,155447,155626,0,0,0,0,155626,155976,0,0,155976,156063,0,0,
66,0,1,31,157063,157140,0,0,0,0,157140,157490,0,0,157490,157601,0,0,
67,4,0,32,157601,157654,0,0,157963,158463,157654,157963,1,0,0,0,0,0,
67,4,0,32,158463,158628,0,0,158911,159411,158628,158911,0,1,0,0,0,0,
67,3,0,32,159411,159596,0,0,0,0,159596,159946,0,0,0,0,159946,160011,
68,0,0,32,161011,161169,0,0,0,0,161169,161519,0,0,0,0,161519,161540,
69,0,0,33,161540,161600,0,0,0,0,161600,161950,0,0,0,0,161950,161951,
70,0,1,34,161951,162004,0,0,0,0,162004,162354,0,0,162354,162413,0,0,
71,0,0,35,162413,162461,0,0,0,0,162461,162811,0,0,0,0,162811,162822,
72,3,0,36,162822,162871,0,0,0,0,162871,163221,0,0,0,0,163221,163265,
73,3,0,36,164265,164350,0,0,0,0,164350,164700,0,0,0,0,164700,164765,
74,0,0,36,165765,165798,0,0,0,0,165798,166148,0,0,0,0,166148,166185,
75,1,1,37,166185,166243,0,0,0,0,166243,166593,0,0,166593,166615,0,0,
76,1,1,37,167615,167658,0,0,0,0,167658,168008,0,0,168008,168191,0,0,
77,4,1,37,169191,171045,0,0,171278,171778,171045,171278,0,1,0,0,0,0,
77,4,1,37,171778,172299,0,0,172536,173036,172299,172536,0,1,0,0,0,0,
77,0,1,37,173036,173088,0,0,0,0,173088,173438,0,0,173438,173471,0,0,
78,0,1,38,173471,173519,0,0,0,0,173519,173869,0,0,173869,173894,0,0,
79,0,1,39,173894,173955,0,0,0,0,173955,174305,0,0,174305,174314,0,0,
80,4,1,40,174314,174387,0,0,174729,175229,174387,174729,1,0,0,0,0,0,
80,1,1,40,175229,175324,0,0,0,0,175324,175674,0,0,175674,175787,0,0,
81,4,1,40,176787,177367,0,0,177641,178141,177367,177641,1,0,0,0,0,0,
81,0,1,40,178141,178247,0,0,0,0,178247,178597,0,0,178597,178958,0,0,
82,4,1,41,178958,179006,0,0,179323,179823,179006,179323,1,0,0,0,0,0,
82,4,1,41,179823,181634,0,0,181849,182349,181634,181849,0,1,0,0,0,0,
82,4,1,41,182349,182789,0,0,183049,183549,182789,183049,1,0,0,0,0,0,
82,1,1,41,183549,183632,0,0,0,0,183632,183982,0,0,183982,183984,0,0,
83,4,1,41,184984,185299,0,0,185559,186059,185299,185559,0,1,0,0,0,0,
83,4,1,41,186059,186101,0,0,186402,186902,186101,186402,1,0,0,0,0,0,
83,0,1,41,186902,187745,0,0,0,0,187745,188095,0,0,188095,188203,0,0,
84,3,0,42,188203,188267,0,0,0,0,188267,188617,0,0,0,0,188617,188739,
85,0,0,42,189739,189798,0,0,0,0,189798,190148,0,0,0,0,190148,190150,
86,4,1,43,190150,190201,0,0,190551,191051,190201,190551,0,1,0,0,0,0,
86,4,1,43,191051,191126,0,0,191401,191901,191126,191401,0,1,0,0,0,0,
86,1,1,43,191901,192160,0,0,0,0,192160,192510,0,0,192510,192522,0,0,
87,4,1,43,193522,193687,0,0,194024,194524,193687,194024,1,0,0,0,0,0,
87,4,1,43,194524,194567,0,0,194916,195416,194567,194916,0,1,0,0,0,0,
87,0,1,43,195416,195483,0,0,0,0,195483,195833,0,0,195833,195870,0,0,
88,0,1,44,195870,195935,0,0,0,0,195935,196285,0,0,196285,196428,0,0,
89,4,0,45,196428,196485,0,0,196829,197329,196485,196829,1,0,0,0,0,0,
89,4,0,45,197329,197412,0,0,197738,198238,197412,197738,0,1,0,0,0,0,
89,0,0,45,198238,198388,0,0,0,0,198388,198738,0,0,0,0,198738,198777,
90,3,0,46,198777,198828,0,0,0,0,198828,199178,0,0,0,0,199178,199192,
91,4,0,46,200192,200210,0,0,200536,201036,200210,200536,0,1,0,0,0,0,
91,3,0,46,201036,201064,0,0,0,0,201064,201414,0,0,0,0,201414,201770,
92,0,0,46,202770,203608,0,0,0,0,203608,203958,0,0,0,0,203958,204001,
93,4,1,47,204001,204053,0,0,204343,204843,204053,204343,1,0,0,0,0,0,
93,4,1,47,204843,204867,0,0,205180,205680,204867,205180,0,1,0,0,0,0,
93,1,1,47,205680,205925,0,0,0,0,205925,206275,0,0,206275,206361,0,0,
94,4,1,47,207361,207785,0,0,208089,208589,207785,208089,1,0,0,0,0,0,
94,0,1,47,208589,208741,0,0,0,0,208741,209091,0,0,209091,209115,0,0,
95,3,0,48,209115,209171,0,0,0,0,209171,209521,0,0,0,0,209521,209618,
96,4,0,48,210618,210997,0,0,211226,211726,210997,211226,0,1,0,0,0,0,
96,0,0,48,211726,211771,0,0,0,0,211771,212121,0,0,0,0,212121,212266,
97,3,0,49,212266,212317,0,0,0,0,212317,212667,0,0,0,0,212667,212730,
98,0,0,49,213730,216225,0,0,0,0,216225,216575,0,0,0,0,216575,216636,
99,4,0,50,216636,216690,0,0,217013,217513,216690,217013,0,1,0,0,0,0,
99,4,0,50,217513,217572,0,0,217880,218380,217572,217880,0,1,0,0,0,0,
99,4,0,50,218380,218624,0,0,218950,219450,218624,218950,0,1,0,0,0,0,
99,4,0,50,219450,219850,0,0,220151,220651,219850,220151,1,0,0,0,0,0,
99,0,0,50,220651,222150,0,0,0,0,222150,222500,0,0,0,0,222500,222519,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Oct-2018
Time,11:49
Box Index,8
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB6_16
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,160490
Pellet Count,81
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
133,70,
SensorTC
S(1),
446,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,
