,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
24,0,1,14,79818,80143,0,1,0,0,80143,80493,0,0,80493,80550,0,0,
25,4,1,15,80550,80631,0,0,80963,81463,80631,80963,1,0,0,0,0,0,
25,1,1,15,81463,82105,1,0,0,0,82105,82455,0,0,82455,82654,0,0,
26,0,1,15,83654,83817,0,0,0,0,83817,84167,0,0,84167,84412,0,0,
27,3,0,16,84412,84536,0,0,0,0,84536,84886,0,0,0,0,84886,84929,
28,0,0,16,85929,86028,0,0,0,0,86028,86378,0,0,0,0,86378,86522,
29,0,0,17,86522,86596,0,0,0,0,86596,86946,0,0,0,0,86946,87088,
30,3,0,18,87088,87189,0,0,0,0,87189,87539,0,0,0,0,87539,87588,
31,4,0,18,88588,88654,0,0,88959,89459,88654,88959,1,0,0,0,0,0,
31,3,0,18,89459,90111,0,0,0,0,90111,90461,0,0,0,0,90461,90525,
32,0,0,18,91525,93790,0,0,0,0,93790,94140,0,0,0,0,94140,94314,
33,3,0,19,94314,94425,0,0,0,0,94425,94775,0,0,0,0,94775,94792,
34,0,0,19,95792,96369,2,0,0,0,96369,96719,0,0,0,0,96719,96850,
35,3,0,20,96850,97019,0,0,0,0,97019,97369,0,0,0,0,97369,97425,
36,0,0,20,98425,98728,1,0,0,0,98728,99078,0,0,0,0,99078,99229,
37,4,1,21,99229,99346,0,0,99690,100190,99346,99690,0,1,0,0,0,0,
37,4,1,21,100190,100454,0,0,100611,101111,100454,100611,1,0,0,0,0,0,
37,1,1,21,101111,101303,0,0,0,0,101303,101653,0,0,101653,101741,0,0,
38,1,1,21,102741,102773,0,0,0,0,102773,103123,0,0,103123,103397,0,0,
39,0,1,21,104397,104757,1,0,0,0,104757,105107,0,0,105107,105290,0,0,
40,3,0,22,105290,105369,0,0,0,0,105369,105719,0,0,0,0,105719,105762,
41,4,0,22,106762,107021,0,0,107309,107809,107021,107309,1,0,0,0,0,0,
41,0,0,22,107809,108435,1,0,0,0,108435,108785,0,0,0,0,108785,108849,
42,3,0,23,108849,108920,0,0,0,0,108920,109270,0,0,0,0,109270,109347,
43,4,0,23,110347,110418,0,0,110729,111229,110418,110729,1,0,0,0,0,0,
43,0,0,23,111229,111282,0,0,0,0,111282,111632,0,0,0,0,111632,111807,
44,0,0,24,111807,111891,0,0,0,0,111891,112241,0,0,0,0,112241,112345,
45,0,1,25,112345,112425,0,0,0,0,112425,112775,0,0,112775,112874,0,0,
46,0,1,26,112874,112956,0,0,0,0,112956,113306,0,0,113306,113406,0,0,
47,0,1,27,113406,113473,0,0,0,0,113473,113823,0,0,113823,113924,0,0,
48,0,1,28,113924,114001,0,0,0,0,114001,114351,0,0,114351,114429,0,0,
49,0,0,29,114429,114522,0,0,0,0,114522,114872,0,0,0,0,114872,115027,
50,0,1,30,115027,115117,0,0,0,0,115117,115467,0,0,115467,115630,0,0,
51,0,1,31,115630,115725,0,0,0,0,115725,116075,0,0,116075,116159,0,0,
52,4,0,32,116159,116412,0,0,116726,117226,116412,116726,0,1,0,0,0,0,
52,0,0,32,117226,117589,1,0,0,0,117589,117939,0,0,0,0,117939,118068,
53,4,0,33,118068,118177,0,0,118458,118958,118177,118458,1,0,0,0,0,0,
53,4,0,33,118958,120088,0,0,120285,120785,120088,120285,1,0,0,0,0,0,
53,4,0,33,120785,121024,0,0,121192,121692,121024,121192,1,0,0,0,0,0,
53,4,0,33,121692,122278,1,0,122426,122926,122278,122426,1,0,0,0,0,0,
53,4,0,33,122926,125703,0,0,125956,126456,125703,125956,1,0,0,0,0,0,
53,4,0,33,126456,127186,1,0,127534,128034,127186,127534,0,1,0,0,0,0,
53,0,0,33,128034,128765,1,0,0,0,128765,129115,0,0,0,0,129115,129342,
54,4,0,34,129342,129441,0,0,129734,130234,129441,129734,0,1,0,0,0,0,
54,4,0,34,130234,130486,0,0,130678,131178,130486,130678,1,0,0,0,0,0,
54,4,0,34,131178,132103,0,0,132230,132730,132103,132230,0,1,0,0,0,0,
54,0,0,34,132730,133612,2,0,0,0,133612,133962,0,0,0,0,133962,134187,
55,0,1,35,134187,134271,0,0,0,0,134271,134621,0,0,134621,134778,0,0,
56,0,0,36,134778,134884,0,0,0,0,134884,135234,0,0,0,0,135234,135305,
57,4,0,37,135305,135401,0,0,135740,136240,135401,135740,0,1,0,0,0,0,
57,0,0,37,136240,137093,1,0,0,0,137093,137443,0,0,0,0,137443,137595,
58,1,1,38,137595,137682,0,0,0,0,137682,138032,0,0,138032,138172,0,0,
59,0,1,38,139172,139254,0,0,0,0,139254,139604,0,0,139604,139927,0,0,
60,0,1,39,139927,139993,0,0,0,0,139993,140343,0,0,140343,140348,0,0,
61,4,1,40,140348,140569,0,0,140689,141189,140569,140689,1,0,0,0,0,0,
61,2,1,40,141189,142239,1,0,0,0,142239,142589,0,0,142589,144589,0,0,
62,0,1,40,145089,147119,0,0,0,0,147119,147469,0,0,147469,147524,0,0,
63,4,0,41,147524,147618,0,0,147928,148428,147618,147928,1,0,0,0,0,0,
63,0,0,41,148428,149030,1,0,0,0,149030,149380,0,0,0,0,149380,149524,
64,1,1,42,149524,149605,0,0,0,0,149605,149955,0,0,149955,150068,0,0,
65,4,1,42,151068,151351,0,0,151555,152055,151351,151555,1,0,0,0,0,0,
65,4,1,42,152055,152336,0,0,152557,153057,152336,152557,1,0,0,0,0,0,
65,0,1,42,153057,153697,1,0,0,0,153697,154047,0,0,154047,154443,0,0,
66,4,1,43,154443,154539,0,0,154838,155338,154539,154838,1,0,0,0,0,0,
66,4,1,43,155338,155487,0,0,155703,156203,155487,155703,1,0,0,0,0,0,
66,4,1,43,156203,156397,0,0,156632,157132,156397,156632,1,0,0,0,0,0,
66,0,1,43,157132,158301,0,0,0,0,158301,158651,0,0,158651,158780,0,0,
67,3,0,44,158780,158952,0,0,0,0,158952,159302,0,0,0,0,159302,159450,
68,0,0,44,160450,160709,1,0,0,0,160709,161059,0,0,0,0,161059,161258,
69,1,1,45,161258,161337,0,0,0,0,161337,161687,0,0,161687,161838,0,0,
70,0,1,45,162838,162940,0,0,0,0,162940,163290,0,0,163290,163783,0,0,
71,4,0,46,163783,163852,0,0,164163,164663,163852,164163,1,0,0,0,0,0,
71,0,0,46,164663,165188,1,0,0,0,165188,165538,0,0,0,0,165538,165683,
72,0,0,47,165683,165784,0,0,0,0,165784,166134,0,0,0,0,166134,166324,
73,0,0,48,166324,166399,0,0,0,0,166399,166749,0,0,0,0,166749,166869,
74,1,1,49,166869,166976,0,0,0,0,166976,167326,0,0,167326,167538,0,0,
75,0,1,49,168538,168609,0,0,0,0,168609,168959,0,0,168959,168971,0,0,
76,3,0,50,168971,169077,0,0,0,0,169077,169427,0,0,0,0,169427,169516,
77,0,0,50,170516,170730,1,0,0,0,170730,171080,0,0,0,0,171080,171313,
78,0,0,51,171313,171394,0,0,0,0,171394,171744,0,0,0,0,171744,171871,
79,0,0,52,171871,172029,0,0,0,0,172029,172379,0,0,0,0,172379,172477,
80,1,1,53,172477,172623,0,0,0,0,172623,172973,0,0,172973,173029,0,0,
81,0,1,53,174029,174118,0,0,0,0,174118,174468,0,0,174468,174747,0,0,
82,0,1,54,174747,174840,0,0,0,0,174840,175190,0,0,175190,175241,0,0,
83,3,0,55,175241,175392,0,0,0,0,175392,175742,0,0,0,0,175742,175767,
84,4,0,55,176767,176833,0,0,176984,177484,176833,176984,1,0,0,0,0,0,
84,0,0,55,177484,177567,0,0,0,0,177567,177917,0,0,0,0,177917,178196,
85,0,1,56,178196,178421,0,0,0,0,178421,178771,0,0,178771,178821,0,0,
86,0,1,57,178821,178897,0,0,0,0,178897,179247,0,0,179247,179267,0,0,
87,4,0,58,179267,179345,0,0,179687,180187,179345,179687,1,0,0,0,0,0,
87,0,0,58,180187,180947,1,0,0,0,180947,181297,0,0,0,0,181297,181520,
88,0,1,59,181520,181627,0,0,0,0,181627,181977,0,0,181977,182120,0,0,
89,0,1,60,182120,182199,0,0,0,0,182199,182549,0,0,182549,182598,0,0,
90,0,1,61,182598,182697,0,0,0,0,182697,183047,0,0,183047,183109,0,0,
91,0,1,62,183109,183198,0,0,0,0,183198,183548,0,0,183548,183608,0,0,
92,0,0,63,183608,183691,0,0,0,0,183691,184041,0,0,0,0,184041,184175,
93,0,1,64,184175,184264,0,0,0,0,184264,184614,0,0,184614,184778,0,0,
94,0,0,65,184778,184893,0,0,0,0,184893,185243,0,0,0,0,185243,185508,
95,0,0,66,185508,185607,0,0,0,0,185607,185957,0,0,0,0,185957,186109,
96,3,0,67,186109,186810,1,0,0,0,186810,187160,0,0,0,0,187160,187222,
97,4,0,67,188222,188970,0,0,189319,189819,188970,189319,1,0,0,0,0,0,
97,0,0,67,189819,190388,1,0,0,0,190388,190738,0,0,0,0,190738,190925,
98,4,1,68,190925,191099,0,0,191408,191908,191099,191408,1,0,0,0,0,0,
98,4,1,68,191908,192139,0,0,192368,192868,192139,192368,1,0,0,0,0,0,
98,0,1,68,192868,194903,0,0,0,0,194903,195253,0,0,195253,195280,0,0,
99,4,0,69,195280,195396,0,0,195654,196154,195396,195654,1,0,0,0,0,0,
99,0,0,69,196154,196479,1,0,0,0,196479,196829,0,0,0,0,196829,196995,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,9:56
Box Index,7
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,261801
Pellet Count,49
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
102,105,
SensorTC
S(1),
474,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,
Control,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,
Frequency,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,
Amplitude,83,66,66,66,66,83,83,83,83,66,66,83,66,66,83,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,66,83,66,83,66,83,83,66,83,66,83,83,83,66,83,66,83,66,66,66,66,83,83,83,66,66,66,66,83,83,66,66,83,66,83,83,83,66,83,66,83,83,83,66,83,66,66,83,66,66,66,66,83,66,66,83,83,83,66,83,83,83,83,66,83,66,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,2965,0,1,0,0,2965,3265,0,0,3265,3546,0,0,
1,3,1,1,3546,3591,0,0,0,0,3591,3891,0,0,0,0,3891,3903,
2,4,1,1,4903,9113,0,3,9219,9719,9113,9219,1,0,0,0,0,0,
2,4,1,1,9719,11074,1,0,11199,11699,11074,11199,1,0,0,0,0,0,
2,3,1,1,11699,13344,0,0,0,0,13344,13644,0,0,0,0,13644,13778,
3,4,1,1,14778,16246,0,0,16410,16910,16246,16410,1,0,0,0,0,0,
3,4,1,1,16910,17236,0,1,17487,17987,17236,17487,1,0,0,0,0,0,
3,0,1,1,17987,24866,1,0,0,0,24866,25166,0,0,0,0,25166,25280,
4,0,1,2,25280,25339,0,0,0,0,25339,25639,0,0,0,0,25639,25783,
5,0,1,3,25783,25835,0,0,0,0,25835,26135,0,0,0,0,26135,26187,
6,0,1,4,26187,26246,0,0,0,0,26246,26546,0,0,0,0,26546,26631,
7,0,0,5,26631,26685,0,0,0,0,26685,26985,0,0,26985,27233,0,0,
8,0,0,6,27233,27287,0,0,0,0,27287,27587,0,0,27587,28075,0,0,
9,1,0,7,28075,28128,0,0,0,0,28128,28428,0,0,28428,28784,0,0,
10,4,0,7,29784,29855,0,0,30094,30594,29855,30094,0,1,0,0,0,0,
10,0,0,7,30594,30891,0,0,0,0,30891,31191,0,0,31191,31382,0,0,
11,4,0,8,31382,31434,1,0,31690,32190,31434,31690,1,0,0,0,0,0,
11,1,0,8,32190,32424,0,0,0,0,32424,32724,0,0,32724,32861,0,0,
12,4,0,8,33861,37030,1,1,37209,37709,37030,37209,1,0,0,0,0,0,
12,4,0,8,37709,37927,0,0,38190,38690,37927,38190,0,1,0,0,0,0,
12,0,0,8,38690,38761,0,0,0,0,38761,39061,0,0,39061,39211,0,0,
13,3,1,9,39211,39261,0,0,0,0,39261,39561,0,0,0,0,39561,39570,
14,4,1,9,40570,40634,0,0,40855,41355,40634,40855,0,1,0,0,0,0,
14,4,1,9,41355,41446,0,0,41628,42128,41446,41628,1,0,0,0,0,0,
14,0,1,9,42128,42764,1,0,0,0,42764,43064,0,0,0,0,43064,43234,
15,4,1,10,43234,43284,0,0,43546,44046,43284,43546,0,1,0,0,0,0,
15,3,1,10,44046,44450,0,1,0,0,44450,44750,0,0,0,0,44750,44777,
16,3,1,10,45777,48229,0,0,0,0,48229,48529,0,0,0,0,48529,48727,
17,0,1,10,49727,50168,0,0,0,0,50168,50468,0,0,0,0,50468,50537,
18,1,0,11,50537,50590,0,0,0,0,50590,50890,0,0,50890,51041,0,0,
19,4,0,11,52041,53634,0,0,53774,54274,53634,53774,1,0,0,0,0,0,
19,1,0,11,54274,54603,0,0,0,0,54603,54903,0,0,54903,54952,0,0,
20,4,0,11,55952,56238,0,0,56419,56919,56238,56419,1,0,0,0,0,0,
20,0,0,11,56919,57270,0,0,0,0,57270,57570,0,0,57570,57676,0,0,
21,4,1,12,57676,57729,0,0,58015,58515,57729,58015,1,0,0,0,0,0,
21,4,1,12,58515,64202,0,1,64464,64964,64202,64464,0,1,0,0,0,0,
21,3,1,12,64964,65307,0,0,0,0,65307,65607,0,0,0,0,65607,65911,
22,4,1,12,66911,69698,0,0,69939,70439,69698,69939,0,1,0,0,0,0,
22,3,1,12,70439,71565,0,0,0,0,71565,71865,0,0,0,0,71865,72063,
23,0,1,12,73063,76658,1,0,0,0,76658,76958,0,0,0,0,76958,77355,
24,0,1,13,77355,77414,0,0,0,0,77414,77714,0,0,0,0,77714,77930,
25,0,0,14,77930,77981,0,0,0,0,77981,78281,0,0,78281,78458,0,0,
26,1,0,15,78458,78509,0,0,0,0,78509,78809,0,0,78809,78934,0,0,
27,4,0,15,79934,80060,0,0,80189,80689,80060,80189,1,0,0,0,0,0,
27,1,0,15,80689,80719,0,0,0,0,80719,81019,0,0,81019,81148,0,0,
28,0,0,15,82148,82400,0,0,0,0,82400,82700,0,0,82700,82703,0,0,
29,0,0,16,82703,82764,0,0,0,0,82764,83064,0,0,83064,83307,0,0,
30,3,1,17,83307,83358,0,0,0,0,83358,83658,0,0,0,0,83658,83982,
31,4,1,17,84982,85242,0,0,85338,85838,85242,85338,1,0,0,0,0,0,
31,4,1,17,85838,91291,0,0,91443,91943,91291,91443,0,1,0,0,0,0,
31,4,1,17,91943,92279,0,0,92571,93071,92279,92571,1,0,0,0,0,0,
31,0,1,17,93071,93930,0,0,0,0,93930,94230,0,0,0,0,94230,94278,
32,1,0,18,94278,94325,0,0,0,0,94325,94625,0,0,94625,94746,0,0,
33,4,0,18,95746,97789,0,0,97898,98398,97789,97898,1,0,0,0,0,0,
33,1,0,18,98398,98594,0,0,0,0,98594,98894,0,0,98894,99910,0,0,
34,4,0,18,100910,101674,0,0,101860,102360,101674,101860,1,0,0,0,0,0,
34,0,0,18,102360,102669,0,0,0,0,102669,102969,0,0,102969,103018,0,0,
35,3,1,19,103018,103083,0,0,0,0,103083,103383,0,0,0,0,103383,103540,
36,4,1,19,104540,105121,0,0,105322,105822,105121,105322,0,1,0,0,0,0,
36,4,1,19,105822,106033,0,0,106333,106833,106033,106333,1,0,0,0,0,0,
36,4,1,19,106833,109384,0,0,109597,110097,109384,109597,1,0,0,0,0,0,
36,0,1,19,110097,110981,0,0,0,0,110981,111281,0,0,0,0,111281,111393,
37,1,0,20,111393,111441,0,0,0,0,111441,111741,0,0,111741,111793,0,0,
38,4,0,20,112793,116577,0,7,116812,117312,116577,116812,1,0,0,0,0,0,
38,0,0,20,117312,118674,0,1,0,0,118674,118974,0,0,118974,119491,0,0,
39,0,1,21,119491,119553,0,0,0,0,119553,119853,0,0,0,0,119853,119948,
40,3,1,22,119948,120006,0,0,0,0,120006,120306,0,0,0,0,120306,120386,
41,3,1,22,121386,122554,0,0,0,0,122554,122854,0,0,0,0,122854,122891,
42,0,1,22,123891,124204,0,0,0,0,124204,124504,0,0,0,0,124504,124546,
43,1,0,23,124546,124601,0,0,0,0,124601,124901,0,0,124901,125044,0,0,
44,0,0,23,126044,126077,0,0,0,0,126077,126377,0,0,126377,126564,0,0,
45,3,1,24,126564,126627,0,0,0,0,126627,126927,0,0,0,0,126927,127328,
46,4,1,24,128328,128454,0,0,128707,129207,128454,128707,0,1,0,0,0,0,
46,3,1,24,129207,131478,0,0,0,0,131478,131778,0,0,0,0,131778,132297,
47,0,1,24,133297,133949,0,0,0,0,133949,134249,0,0,0,0,134249,134286,
48,1,0,25,134286,134347,0,0,0,0,134347,134647,0,0,134647,134769,0,0,
49,1,0,25,135769,136200,0,0,0,0,136200,136500,0,0,136500,136681,0,0,
50,0,0,25,137681,145840,2,0,0,0,145840,146140,0,0,146140,146474,0,0,
51,4,1,26,146474,146529,0,0,146824,147324,146529,146824,1,0,0,0,0,0,
51,0,1,26,147324,149956,1,0,0,0,149956,150256,0,0,0,0,150256,150265,
52,1,0,27,150265,150330,0,0,0,0,150330,150630,0,0,150630,150652,0,0,
53,4,0,27,151652,151909,0,0,152161,152661,151909,152161,1,0,0,0,0,0,
53,4,0,27,152661,154099,0,0,154380,154880,154099,154380,0,1,0,0,0,0,
53,4,0,27,154880,154885,0,0,155115,155615,154885,155115,1,0,0,0,0,0,
53,0,0,27,155615,155751,0,0,0,0,155751,156051,0,0,156051,156125,0,0,
54,4,1,28,156125,156173,0,0,156466,156966,156173,156466,1,0,0,0,0,0,
54,4,1,28,156966,157960,0,2,158238,158738,157960,158238,0,1,0,0,0,0,
54,4,1,28,158738,159434,0,0,159624,160124,159434,159624,1,0,0,0,0,0,
54,4,1,28,160124,160372,0,0,160587,161087,160372,160587,0,1,0,0,0,0,
54,4,1,28,161087,161233,0,0,161492,161992,161233,161492,0,1,0,0,0,0,
54,3,1,28,161992,164931,0,0,0,0,164931,165231,0,0,0,0,165231,165281,
55,4,1,28,166281,167650,0,1,167879,168379,167650,167879,1,0,0,0,0,0,
55,0,1,28,168379,169705,0,0,0,0,169705,170005,0,0,0,0,170005,170186,
56,1,0,29,170186,170237,0,0,0,0,170237,170537,0,0,170537,170736,0,0,
57,0,0,29,171736,172540,0,0,0,0,172540,172840,0,0,172840,172935,0,0,
58,3,1,30,172935,173011,0,0,0,0,173011,173311,0,0,0,0,173311,173408,
59,0,1,30,174408,174697,0,0,0,0,174697,174997,0,0,0,0,174997,175279,
60,1,0,31,175279,175331,0,0,0,0,175331,175631,0,0,175631,175739,0,0,
61,0,0,31,176739,179787,0,1,0,0,179787,180087,0,0,180087,180122,0,0,
62,3,1,32,180122,180181,0,0,0,0,180181,180481,0,0,0,0,180481,180580,
63,4,1,32,181580,181754,0,0,181983,182483,181754,181983,1,0,0,0,0,0,
63,0,1,32,182483,182873,0,0,0,0,182873,183173,0,0,0,0,183173,183175,
64,1,0,33,183175,183225,0,0,0,0,183225,183525,0,0,183525,183574,0,0,
65,1,0,33,184574,184578,0,0,0,0,184578,184878,0,0,184878,185027,0,0,
66,4,0,33,186027,186419,0,0,186716,187216,186419,186716,1,0,0,0,0,0,
66,1,0,33,187216,188188,0,0,0,0,188188,188488,0,0,188488,188547,0,0,
67,0,0,33,189547,190212,0,0,0,0,190212,190512,0,0,190512,190566,0,0,
68,3,1,34,190566,190618,0,0,0,0,190618,190918,0,0,0,0,190918,191500,
69,0,1,34,192500,194130,0,0,0,0,194130,194430,0,0,0,0,194430,194516,
70,1,0,35,194516,194568,0,0,0,0,194568,194868,0,0,194868,194968,0,0,
71,1,0,35,195968,196197,0,0,0,0,196197,196497,0,0,196497,196501,0,0,
72,4,0,35,197501,198454,0,0,198744,199244,198454,198744,0,1,0,0,0,0,
72,1,0,35,199244,200442,1,0,0,0,200442,200742,0,0,200742,200780,0,0,
73,4,0,35,201780,202252,0,0,202529,203029,202252,202529,0,1,0,0,0,0,
73,0,0,35,203029,203031,0,0,0,0,203031,203331,0,0,203331,203381,0,0,
74,0,0,36,203381,203434,0,0,0,0,203434,203734,0,0,203734,203971,0,0,
75,3,1,37,203971,204028,0,0,0,0,204028,204328,0,0,0,0,204328,204510,
76,0,1,37,205510,205702,0,0,0,0,205702,206002,0,0,0,0,206002,206063,
77,0,0,38,206063,206119,0,0,0,0,206119,206419,0,0,206419,206593,0,0,
78,0,1,39,206593,206651,0,0,0,0,206651,206951,0,0,0,0,206951,207160,
79,1,0,40,207160,207209,0,0,0,0,207209,207509,0,0,207509,207676,0,0,
80,4,0,40,208676,214260,0,0,214525,215025,214260,214525,1,0,0,0,0,0,
80,1,0,40,215025,215209,0,0,0,0,215209,215509,0,0,215509,215561,0,0,
81,1,0,40,216561,216977,1,0,0,0,216977,217277,0,0,217277,217491,0,0,
82,1,0,40,218491,218900,0,0,0,0,218900,219200,0,0,219200,219283,0,0,
83,0,0,40,220283,220409,0,0,0,0,220409,220709,0,0,220709,220782,0,0,
84,1,0,41,220782,220849,1,0,0,0,220849,221149,0,0,221149,221363,0,0,
85,1,0,41,222363,223113,1,0,0,0,223113,223413,0,0,223413,223581,0,0,
86,4,0,41,224581,224925,0,0,225175,225675,224925,225175,1,0,0,0,0,0,
86,1,0,41,225675,227253,0,0,0,0,227253,227553,0,0,227553,227848,0,0,
87,0,0,41,228848,229878,0,0,0,0,229878,230178,0,0,230178,231267,0,0,
88,0,0,42,231267,231378,0,0,0,0,231378,231678,0,0,231678,231859,0,0,
89,3,1,43,231859,231940,0,0,0,0,231940,232240,0,0,0,0,232240,232306,
90,4,1,43,233306,234374,0,0,234622,235122,234374,234622,1,0,0,0,0,0,
90,4,1,43,235122,235951,1,0,236220,236720,235951,236220,0,1,0,0,0,0,
90,0,1,43,236720,236770,0,0,0,0,236770,237070,0,0,0,0,237070,237246,
91,1,0,44,237246,237298,0,0,0,0,237298,237598,0,0,237598,237756,0,0,
92,1,0,44,238756,238900,0,0,0,0,238900,239200,0,0,239200,239392,0,0,
93,0,0,44,240392,241193,0,1,0,0,241193,241493,0,0,241493,241785,0,0,
94,3,1,45,241785,241838,0,0,0,0,241838,242138,0,0,0,0,242138,242307,
95,4,1,45,243307,244981,0,2,245166,245666,244981,245166,1,0,0,0,0,0,
95,4,1,45,245666,250694,0,0,250889,251389,250694,250889,1,0,0,0,0,0,
95,4,1,45,251389,251598,0,0,251894,252394,251598,251894,1,0,0,0,0,0,
95,4,1,45,252394,252654,0,0,252928,253428,252654,252928,0,1,0,0,0,0,
95,4,1,45,253428,254160,0,0,254426,254926,254160,254426,0,1,0,0,0,0,
95,4,1,45,254926,255698,0,0,255997,256497,255698,255997,1,0,0,0,0,0,
95,3,1,45,256497,257725,0,0,0,0,257725,258025,0,0,0,0,258025,258118,
96,0,1,45,259118,259591,0,0,0,0,259591,259891,0,0,0,0,259891,259974,
