,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,177,0,0,395,895,177,395,0,1,0,0,0,0,
0,0,0,0,895,2392,0,0,0,0,2392,2692,0,0,2692,3161,0,0,
1,0,0,1,3161,3306,0,0,0,0,3306,3606,0,0,3606,3748,0,0,
2,4,1,2,3748,3858,0,0,4133,4633,3858,4133,1,0,0,0,0,0,
2,3,1,2,4633,5171,0,1,0,0,5171,5471,0,0,0,0,5471,5494,
3,2,1,2,6494,11723,2,0,0,0,11723,12023,0,0,0,0,12023,14023,
4,0,1,2,14523,15346,1,1,0,0,15346,15646,0,0,0,0,15646,15980,
5,3,1,3,15980,16086,0,0,0,0,16086,16386,0,0,0,0,16386,16461,
6,4,1,3,17461,20636,0,0,20781,21281,20636,20781,1,0,0,0,0,0,
6,4,1,3,21281,21542,0,1,21720,22220,21542,21720,0,1,0,0,0,0,
6,0,1,3,22220,22235,0,0,0,0,22235,22535,0,0,0,0,22535,22779,
7,1,0,4,22779,22877,0,0,0,0,22877,23177,0,0,23177,23561,0,0,
8,0,0,4,24561,24903,0,2,0,0,24903,25203,0,0,25203,26350,0,0,
9,0,0,5,26350,26454,0,0,0,0,26454,26754,0,0,26754,27429,0,0,
10,3,1,6,27429,27540,0,0,0,0,27540,27840,0,0,0,0,27840,27890,
11,4,1,6,28890,33833,0,1,34111,34611,33833,34111,1,0,0,0,0,0,
11,3,1,6,34611,35122,0,3,0,0,35122,35422,0,0,0,0,35422,35878,
12,0,1,6,36878,36917,0,0,0,0,36917,37217,0,0,0,0,37217,38158,
13,4,0,7,38158,38276,0,0,38557,39057,38276,38557,0,1,0,0,0,0,
13,0,0,7,39057,39751,0,0,0,0,39751,40051,0,0,40051,40492,0,0,
14,3,1,8,40492,40606,0,0,0,0,40606,40906,0,0,0,0,40906,41081,
15,0,1,8,42081,42302,0,0,0,0,42302,42602,0,0,0,0,42602,42898,
16,4,1,9,42898,43031,0,0,43265,43765,43031,43265,0,1,0,0,0,0,
16,0,1,9,43765,44497,0,1,0,0,44497,44797,0,0,0,0,44797,44844,
17,0,0,10,44844,44935,0,0,0,0,44935,45235,0,0,45235,45428,0,0,
18,3,1,11,45428,45509,0,0,0,0,45509,45809,0,0,0,0,45809,45861,
19,3,1,11,46861,46866,0,0,0,0,46866,47166,0,0,0,0,47166,47230,
20,3,1,11,48230,48246,0,0,0,0,48246,48546,0,0,0,0,48546,48743,
21,3,1,11,49743,49875,0,0,0,0,49875,50175,0,0,0,0,50175,50281,
22,3,1,11,51281,51366,0,0,0,0,51366,51666,0,0,0,0,51666,51756,
23,4,1,11,52756,52926,0,0,53164,53664,52926,53164,0,1,0,0,0,0,
23,3,1,11,53664,54119,0,1,0,0,54119,54419,0,0,0,0,54419,54931,
24,0,1,11,55931,60578,1,1,0,0,60578,60878,0,0,0,0,60878,61071,
25,4,0,12,61071,61187,0,0,61460,61960,61187,61460,0,1,0,0,0,0,
25,4,0,12,61960,62006,0,0,62134,62634,62006,62134,0,1,0,0,0,0,
25,1,0,12,62634,63167,2,1,0,0,63167,63467,0,0,63467,63810,0,0,
26,0,0,12,64810,65376,0,1,0,0,65376,65676,0,0,65676,65822,0,0,
27,0,0,13,65822,65926,0,0,0,0,65926,66226,0,0,66226,66269,0,0,
28,4,0,14,66269,66366,0,0,66652,67152,66366,66652,1,0,0,0,0,0,
28,1,0,14,67152,67497,0,1,0,0,67497,67797,0,0,67797,67945,0,0,
29,1,0,14,68945,74174,1,7,0,0,74174,74474,0,0,74474,74682,0,0,
30,4,0,14,75682,75686,0,0,75948,76448,75686,75948,0,1,0,0,0,0,
30,4,0,14,76448,76499,0,0,76647,77147,76499,76647,0,1,0,0,0,0,
30,0,0,14,77147,77850,1,0,0,0,77850,78150,0,0,78150,78383,0,0,
31,3,1,15,78383,78473,0,0,0,0,78473,78773,0,0,0,0,78773,78820,
32,3,1,15,79820,80106,0,1,0,0,80106,80406,0,0,0,0,80406,80578,
33,3,1,15,81578,82407,0,2,0,0,82407,82707,0,0,0,0,82707,82923,
34,3,1,15,83923,84582,0,1,0,0,84582,84882,0,0,0,0,84882,85067,
35,0,1,15,86067,87646,0,2,0,0,87646,87946,0,0,0,0,87946,88065,
36,0,1,16,88065,88164,0,0,0,0,88164,88464,0,0,0,0,88464,88493,
37,1,0,17,88493,88587,0,0,0,0,88587,88887,0,0,88887,89008,0,0,
38,0,0,17,90008,90676,0,0,0,0,90676,90976,0,0,90976,91131,0,0,
39,0,1,18,91131,91203,0,0,0,0,91203,91503,0,0,0,0,91503,91578,
40,3,1,19,91578,91690,0,0,0,0,91690,91990,0,0,0,0,91990,92135,
41,0,1,19,93135,93482,0,0,0,0,93482,93782,0,0,0,0,93782,93951,
42,3,1,20,93951,94039,0,0,0,0,94039,94339,0,0,0,0,94339,94535,
43,0,1,20,95535,96597,0,1,0,0,96597,96897,0,0,0,0,96897,97410,
44,0,1,21,97410,97503,0,0,0,0,97503,97803,0,0,0,0,97803,98066,
45,0,1,22,98066,98147,0,0,0,0,98147,98447,0,0,0,0,98447,98521,
46,1,0,23,98521,98616,0,0,0,0,98616,98916,0,0,98916,99119,0,0,
47,0,0,23,100119,100382,0,0,0,0,100382,100682,0,0,100682,100773,0,0,
48,1,0,24,100773,100861,0,0,0,0,100861,101161,0,0,101161,101493,0,0,
49,0,0,24,102493,102675,0,0,0,0,102675,102975,0,0,102975,103265,0,0,
50,0,1,25,103265,103307,0,0,0,0,103307,103607,0,0,0,0,103607,103849,
51,0,0,26,103849,103947,0,0,0,0,103947,104247,0,0,104247,104437,0,0,
52,1,0,27,104437,104539,0,0,0,0,104539,104839,0,0,104839,104898,0,0,
53,1,0,27,105898,111300,1,2,0,0,111300,111600,0,0,111600,111824,0,0,
54,1,0,27,112824,113345,0,1,0,0,113345,113645,0,0,113645,113784,0,0,
55,0,0,27,114784,115316,0,1,0,0,115316,115616,0,0,115616,115978,0,0,
56,3,1,28,115978,116106,0,0,0,0,116106,116406,0,0,0,0,116406,116510,
57,3,1,28,117510,117566,0,0,0,0,117566,117866,0,0,0,0,117866,118483,
58,3,1,28,119483,119840,0,1,0,0,119840,120140,0,0,0,0,120140,120610,
59,0,1,28,121610,122943,1,1,0,0,122943,123243,0,0,0,0,123243,123339,
60,1,0,29,123339,123446,0,0,0,0,123446,123746,0,0,123746,123831,0,0,
61,0,0,29,124831,124890,0,0,0,0,124890,125190,0,0,125190,125495,0,0,
62,1,0,30,125495,125574,0,0,0,0,125574,125874,0,0,125874,126053,0,0,
63,0,0,30,127053,127293,0,0,0,0,127293,127593,0,0,127593,127832,0,0,
64,1,0,31,127832,127930,0,0,0,0,127930,128230,0,0,128230,128538,0,0,
65,1,0,31,129538,131451,1,1,0,0,131451,131751,0,0,131751,132046,0,0,
66,0,0,31,133046,133103,0,0,0,0,133103,133403,0,0,133403,133693,0,0,
67,0,1,32,133693,133788,0,0,0,0,133788,134088,0,0,0,0,134088,134090,
68,3,1,33,134090,134221,0,0,0,0,134221,134521,0,0,0,0,134521,134569,
69,0,1,33,135569,135687,0,0,0,0,135687,135987,0,0,0,0,135987,136303,
70,0,1,34,136303,136395,0,0,0,0,136395,136695,0,0,0,0,136695,136904,
71,1,0,35,136904,136992,0,0,0,0,136992,137292,0,0,137292,137383,0,0,
72,0,0,35,138383,138417,0,0,0,0,138417,138717,0,0,138717,138814,0,0,
73,0,0,36,138814,138945,0,0,0,0,138945,139245,0,0,139245,139326,0,0,
74,0,0,37,139326,139442,0,0,0,0,139442,139742,0,0,139742,139938,0,0,
75,0,1,38,139938,140037,0,0,0,0,140037,140337,0,0,0,0,140337,140419,
76,3,1,39,140419,140515,0,0,0,0,140515,140815,0,0,0,0,140815,140883,
77,0,1,39,141883,142598,0,1,0,0,142598,142898,0,0,0,0,142898,143201,
78,0,0,40,143201,143295,0,0,0,0,143295,143595,0,0,143595,143933,0,0,
79,4,1,41,143933,144041,0,0,144334,144834,144041,144334,1,0,0,0,0,0,
79,0,1,41,144834,146141,0,0,0,0,146141,146441,0,0,0,0,146441,146510,
80,0,0,42,146510,146598,0,0,0,0,146598,146898,0,0,146898,146997,0,0,
81,3,1,43,146997,147111,0,0,0,0,147111,147411,0,0,0,0,147411,147457,
82,3,1,43,148457,148510,0,0,0,0,148510,148810,0,0,0,0,148810,149201,
83,0,1,43,150201,150269,0,0,0,0,150269,150569,0,0,0,0,150569,150768,
84,1,0,44,150768,150856,0,0,0,0,150856,151156,0,0,151156,151380,0,0,
85,4,0,44,152380,153003,0,0,153117,153617,153003,153117,0,1,0,0,0,0,
85,4,0,44,153617,153765,0,0,153955,154455,153765,153955,0,1,0,0,0,0,
85,1,0,44,154455,157990,3,2,0,0,157990,158290,0,0,158290,158446,0,0,
86,0,0,44,159446,168936,4,2,0,0,168936,169236,0,0,169236,169290,0,0,
87,0,1,45,169290,169378,0,0,0,0,169378,169678,0,0,0,0,169678,169739,
88,4,0,46,169739,169837,0,0,170097,170597,169837,170097,0,1,0,0,0,0,
88,0,0,46,170597,170779,0,0,0,0,170779,171079,0,0,171079,171159,0,0,
89,3,1,47,171159,171262,0,0,0,0,171262,171562,0,0,0,0,171562,171588,
90,4,1,47,172588,172621,0,0,172886,173386,172621,172886,1,0,0,0,0,0,
90,0,1,47,173386,173443,0,0,0,0,173443,173743,0,0,0,0,173743,173763,
91,0,1,48,173763,173863,0,0,0,0,173863,174163,0,0,0,0,174163,174188,
92,0,0,49,174188,174272,0,0,0,0,174272,174572,0,0,174572,174744,0,0,
93,0,1,50,174744,174833,0,0,0,0,174833,175133,0,0,0,0,175133,175211,
94,1,0,51,175211,175293,0,0,0,0,175293,175593,0,0,175593,175655,0,0,
95,4,0,51,176655,176812,0,0,176980,177480,176812,176980,0,1,0,0,0,0,
95,1,0,51,177480,178303,1,1,0,0,178303,178603,0,0,178603,178908,0,0,
96,0,0,51,179908,180739,0,2,0,0,180739,181039,0,0,181039,181250,0,0,
97,0,1,52,181250,181336,0,0,0,0,181336,181636,0,0,0,0,181636,181686,
98,1,0,53,181686,181771,0,0,0,0,181771,182071,0,0,182071,182083,0,0,
99,0,0,53,183083,184460,1,1,0,0,184460,184760,0,0,184760,184973,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:54
Box Index,4
ExptType,0
SessionRecord,53

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_12
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,139793
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
100,66,
SensorTC
S(1),
353,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,
Control,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,
Frequency,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,
Amplitude,83,66,66,83,83,83,66,83,66,66,83,83,83,66,66,66,83,66,83,66,83,83,66,83,66,66,66,83,83,66,66,83,83,83,66,66,83,83,66,66,66,66,66,66,83,83,83,66,83,83,66,66,83,83,83,83,66,66,83,66,66,83,66,66,83,83,66,83,83,66,83,66,83,66,83,83,83,66,66,66,66,66,83,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,1067,0,0,0,0,1067,1367,0,0,0,0,1367,1642,
1,0,0,0,2642,2761,0,0,0,0,2761,3061,0,0,0,0,3061,4313,
2,1,1,1,4313,4401,0,0,0,0,4401,4701,0,0,4701,5434,0,0,
3,0,1,1,6434,6592,0,0,0,0,6592,6892,0,0,6892,7263,0,0,
4,1,1,2,7263,7368,0,0,0,0,7368,7668,0,0,7668,8119,0,0,
5,1,1,2,9119,9351,0,0,0,0,9351,9651,0,0,9651,11280,0,0,
6,0,1,2,12280,12325,0,0,0,0,12325,12625,0,0,12625,12734,0,0,
7,0,0,3,12734,12808,0,0,0,0,12808,13108,0,0,0,0,13108,13416,
8,4,0,4,13416,13502,0,0,13724,14224,13502,13724,1,0,0,0,0,0,
8,0,0,4,14224,14748,1,0,0,0,14748,15048,0,0,0,0,15048,15327,
9,0,0,5,15327,15428,0,0,0,0,15428,15728,0,0,0,0,15728,15963,
10,1,1,6,15963,16056,0,0,0,0,16056,16356,0,0,16356,16947,0,0,
11,1,1,6,17947,18038,0,0,0,0,18038,18338,0,0,18338,19802,0,0,
12,0,1,6,20802,20928,0,0,0,0,20928,21228,0,0,21228,21592,0,0,
13,4,0,7,21592,21666,0,0,21835,22335,21666,21835,1,0,0,0,0,0,
13,3,0,7,22335,22441,0,0,0,0,22441,22741,0,0,0,0,22741,22922,
14,0,0,7,23922,23987,0,0,0,0,23987,24287,0,0,0,0,24287,24603,
15,0,1,8,24603,24793,0,0,0,0,24793,25093,0,0,25093,25143,0,0,
16,4,1,9,25143,25219,0,0,25480,25980,25219,25480,1,0,0,0,0,0,
16,0,1,9,25980,26348,1,0,0,0,26348,26648,0,0,26648,28192,0,0,
17,0,0,10,28192,28316,0,0,0,0,28316,28616,0,0,0,0,28616,28974,
18,0,0,11,28974,29124,0,0,0,0,29124,29424,0,0,0,0,29424,29664,
19,4,0,12,29664,29802,0,0,30017,30517,29802,30017,1,0,0,0,0,0,
19,0,0,12,30517,30881,0,2,0,0,30881,31181,0,0,0,0,31181,31617,
20,0,1,13,31617,31737,0,0,0,0,31737,32037,0,0,32037,32335,0,0,
21,0,1,14,32335,32417,0,0,0,0,32417,32717,0,0,32717,32730,0,0,
22,4,1,15,32730,32897,0,0,33095,33595,32897,33095,1,0,0,0,0,0,
22,0,1,15,33595,35643,0,0,0,0,35643,35943,0,0,35943,36003,0,0,
23,3,0,16,36003,36104,0,0,0,0,36104,36404,0,0,0,0,36404,36629,
24,0,0,16,37629,37834,1,0,0,0,37834,38134,0,0,0,0,38134,38359,
25,4,1,17,38359,38457,0,0,38693,39193,38457,38693,1,0,0,0,0,0,
25,0,1,17,39193,39613,1,0,0,0,39613,39913,0,0,39913,40352,0,0,
26,0,0,18,40352,40441,0,0,0,0,40441,40741,0,0,0,0,40741,41009,
27,4,1,19,41009,41147,0,0,41419,41919,41147,41419,1,0,0,0,0,0,
27,0,1,19,41919,42189,0,0,0,0,42189,42489,0,0,42489,42552,0,0,
28,4,0,20,42552,42644,0,0,42910,43410,42644,42910,1,0,0,0,0,0,
28,4,0,20,43410,43571,0,0,43859,44359,43571,43859,1,0,0,0,0,0,
28,0,0,20,44359,44987,1,1,0,0,44987,45287,0,0,0,0,45287,45462,
29,0,0,21,45462,45548,0,0,0,0,45548,45848,0,0,0,0,45848,46011,
30,0,1,22,46011,46126,0,0,0,0,46126,46426,0,0,46426,46474,0,0,
31,0,0,23,46474,46805,0,0,0,0,46805,47105,0,0,0,0,47105,47286,
32,4,1,24,47286,47389,0,0,47671,48171,47389,47671,1,0,0,0,0,0,
32,1,1,24,48171,48368,1,0,0,0,48368,48668,0,0,48668,48778,0,0,
33,0,1,24,49778,49948,0,0,0,0,49948,50248,0,0,50248,50292,0,0,
34,4,1,25,50292,50382,0,0,50659,51159,50382,50659,1,0,0,0,0,0,
34,1,1,25,51159,51346,0,0,0,0,51346,51646,0,0,51646,51725,0,0,
35,1,1,25,52725,53052,1,0,0,0,53052,53352,0,0,53352,53877,0,0,
36,4,1,25,54877,55449,2,0,55672,56172,55449,55672,1,0,0,0,0,0,
36,1,1,25,56172,56369,0,0,0,0,56369,56669,0,0,56669,56674,0,0,
37,0,1,25,57674,57878,0,0,0,0,57878,58178,0,0,58178,58388,0,0,
38,0,1,26,58388,58520,0,0,0,0,58520,58820,0,0,58820,58874,0,0,
39,3,0,27,58874,58998,0,0,0,0,58998,59298,0,0,0,0,59298,59363,
40,0,0,27,60363,60566,0,0,0,0,60566,60866,0,0,0,0,60866,60942,
41,3,0,28,60942,61027,0,0,0,0,61027,61327,0,0,0,0,61327,61388,
42,0,0,28,62388,63653,2,1,0,0,63653,63953,0,0,0,0,63953,64170,
43,1,1,29,64170,64264,0,0,0,0,64264,64564,0,0,64564,64818,0,0,
44,1,1,29,65818,66352,0,0,0,0,66352,66652,0,0,66652,66747,0,0,
45,1,1,29,67747,67835,0,0,0,0,67835,68135,0,0,68135,68175,0,0,
46,1,1,29,69175,69187,0,0,0,0,69187,69487,0,0,69487,69956,0,0,
47,0,1,29,70956,71230,0,0,0,0,71230,71530,0,0,71530,71756,0,0,
48,0,1,30,71756,71832,0,0,0,0,71832,72132,0,0,72132,72361,0,0,
49,0,0,31,72361,72446,0,0,0,0,72446,72746,0,0,0,0,72746,72963,
50,3,0,32,72963,73152,0,0,0,0,73152,73452,0,0,0,0,73452,73458,
51,0,0,32,74458,74843,0,0,0,0,74843,75143,0,0,0,0,75143,75447,
52,0,0,33,75447,75536,0,0,0,0,75536,75836,0,0,0,0,75836,76137,
53,0,1,34,76137,76241,0,0,0,0,76241,76541,0,0,76541,76611,0,0,
54,0,1,35,76611,76694,0,0,0,0,76694,76994,0,0,76994,77113,0,0,
55,4,0,36,77113,77191,0,0,77419,77919,77191,77419,1,0,0,0,0,0,
55,3,0,36,77919,78080,0,0,0,0,78080,78380,0,0,0,0,78380,78466,
56,0,0,36,79466,79981,1,0,0,0,79981,80281,0,0,0,0,80281,80423,
57,0,0,37,80423,80541,0,0,0,0,80541,80841,0,0,0,0,80841,81114,
58,1,1,38,81114,81212,0,0,0,0,81212,81512,0,0,81512,81892,0,0,
59,0,1,38,82892,82952,0,0,0,0,82952,83252,0,0,83252,83387,0,0,
60,4,1,39,83387,83463,0,0,83734,84234,83463,83734,1,0,0,0,0,0,
60,1,1,39,84234,84563,1,0,0,0,84563,84863,0,0,84863,85074,0,0,
61,1,1,39,86074,86406,1,0,0,0,86406,86706,0,0,86706,86897,0,0,
62,0,1,39,87897,87981,0,0,0,0,87981,88281,0,0,88281,88376,0,0,
63,4,1,40,88376,88447,0,0,88681,89181,88447,88681,1,0,0,0,0,0,
63,1,1,40,89181,89271,0,0,0,0,89271,89571,0,0,89571,89687,0,0,
64,4,1,40,90687,90780,0,0,90983,91483,90780,90983,1,0,0,0,0,0,
64,4,1,40,91483,94044,0,0,94312,94812,94044,94312,1,0,0,0,0,0,
64,1,1,40,94812,94945,0,0,0,0,94945,95245,0,0,95245,95704,0,0,
65,0,1,40,96704,99386,4,0,0,0,99386,99686,0,0,99686,100109,0,0,
66,0,1,41,100109,100211,0,0,0,0,100211,100511,0,0,100511,100704,0,0,
67,0,1,42,100704,100807,0,0,0,0,100807,101107,0,0,101107,101253,0,0,
68,1,1,43,101253,101347,0,0,0,0,101347,101647,0,0,101647,101840,0,0,
69,0,1,43,102840,103112,0,0,0,0,103112,103412,0,0,103412,103474,0,0,
70,0,0,44,103474,103597,0,0,0,0,103597,103897,0,0,0,0,103897,104088,
71,0,0,45,104088,104173,0,0,0,0,104173,104473,0,0,0,0,104473,104763,
72,3,0,46,104763,104848,0,0,0,0,104848,105148,0,0,0,0,105148,105243,
73,0,0,46,106243,106547,1,0,0,0,106547,106847,0,0,0,0,106847,107038,
74,0,1,47,107038,107140,0,0,0,0,107140,107440,0,0,107440,107569,0,0,
75,0,0,48,107569,107660,0,0,0,0,107660,107960,0,0,0,0,107960,108127,
76,0,0,49,108127,108234,0,0,0,0,108234,108534,0,0,0,0,108534,108655,
77,0,1,50,108655,108776,0,0,0,0,108776,109076,0,0,109076,109256,0,0,
78,0,1,51,109256,109340,0,0,0,0,109340,109640,0,0,109640,109784,0,0,
79,3,0,52,109784,109874,0,0,0,0,109874,110174,0,0,0,0,110174,110408,
80,0,0,52,111408,111808,1,0,0,0,111808,112108,0,0,0,0,112108,112244,
81,3,0,53,112244,112332,0,0,0,0,112332,112632,0,0,0,0,112632,112704,
82,0,0,53,113704,113729,0,0,0,0,113729,114029,0,0,0,0,114029,114327,
83,0,0,54,114327,114403,0,0,0,0,114403,114703,0,0,0,0,114703,114792,
84,3,0,55,114792,114908,0,0,0,0,114908,115208,0,0,0,0,115208,115308,
85,4,0,55,116308,117661,2,0,117950,118450,117661,117950,1,0,0,0,0,0,
85,0,0,55,118450,118708,1,0,0,0,118708,119008,0,0,0,0,119008,119082,
86,2,1,56,119082,120057,0,1,0,0,120057,120357,0,0,120357,122357,0,0,
87,1,1,56,122857,123158,0,0,0,0,123158,123458,0,0,123458,123628,0,0,
88,0,1,56,124628,124917,0,0,0,0,124917,125217,0,0,125217,125324,0,0,
89,0,1,57,125324,125452,0,0,0,0,125452,125752,0,0,125752,126079,0,0,
90,0,0,58,126079,126242,1,0,0,0,126242,126542,0,0,0,0,126542,126609,
91,0,1,59,126609,126712,0,0,0,0,126712,127012,0,0,127012,127128,0,0,
92,1,1,60,127128,127217,0,0,0,0,127217,127517,0,0,127517,127563,0,0,
93,1,1,60,128563,128570,0,0,0,0,128570,128870,0,0,128870,129099,0,0,
