,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Amplitude,83,66,66,66,83,83,66,83,66,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,66,83,83,83,66,83,66,83,83,83,66,66,83,66,66,83,66,66,83,83,66,83,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,66,66,83,66,83,83,66,83,83,66,66,83,83,83,66,66,66,66,66,66,83,83,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,2003,0,2,0,0,2003,2403,0,0,0,0,2403,2642,
1,0,0,0,3642,3743,0,0,0,0,3743,4143,0,0,0,0,4143,4986,
2,0,1,1,4986,5061,0,0,0,0,5061,5461,0,0,5461,5661,0,0,
3,4,1,2,5661,5760,0,0,6132,7132,5760,6132,1,0,0,0,0,0,
3,4,1,2,7132,11107,0,0,11319,12319,11107,11319,1,0,0,0,0,0,
3,1,1,2,12319,12703,0,0,0,0,12703,13103,0,0,13103,13314,0,0,
4,1,1,2,14314,18089,2,0,0,0,18089,18489,0,0,18489,18808,0,0,
5,4,1,2,19808,19884,0,0,20131,21131,19884,20131,1,0,0,0,0,0,
5,4,1,2,21131,21232,0,1,21560,22560,21232,21560,1,0,0,0,0,0,
5,1,1,2,22560,23267,1,0,0,0,23267,23667,0,0,23667,23699,0,0,
6,4,1,2,24699,24818,0,0,24974,25974,24818,24974,0,1,0,0,0,0,
6,1,1,2,25974,26257,0,1,0,0,26257,26657,0,0,26657,26892,0,0,
7,1,1,2,27892,27982,0,0,0,0,27982,28382,0,0,28382,28583,0,0,
8,4,1,2,29583,29714,0,0,29911,30911,29714,29911,1,0,0,0,0,0,
8,4,1,2,30911,32101,0,1,32217,33217,32101,32217,1,0,0,0,0,0,
8,4,1,2,33217,35055,1,0,35225,36225,35055,35225,1,0,0,0,0,0,
8,1,1,2,36225,36320,0,0,0,0,36320,36720,0,0,36720,36940,0,0,
9,1,1,2,37940,38373,0,0,0,0,38373,38773,0,0,38773,39004,0,0,
10,1,1,2,40004,41251,1,0,0,0,41251,41651,0,0,41651,42450,0,0,
11,1,1,2,43450,46992,0,1,0,0,46992,47392,0,0,47392,47492,0,0,
12,0,1,2,48492,49378,1,0,0,0,49378,49778,0,0,49778,50422,0,0,
13,0,1,3,50422,50491,0,0,0,0,50491,50891,0,0,50891,51061,0,0,
14,0,0,4,51061,51117,0,0,0,0,51117,51517,0,0,0,0,51517,51654,
15,3,0,5,51654,51705,0,0,0,0,51705,52105,0,0,0,0,52105,52263,
16,0,0,5,53263,53560,0,0,0,0,53560,53960,0,0,0,0,53960,54141,
17,1,1,6,54141,54197,0,0,0,0,54197,54597,0,0,54597,54901,0,0,
18,1,1,6,55901,57163,1,0,0,0,57163,57563,0,0,57563,58464,0,0,
19,0,1,6,59464,59699,0,0,0,0,59699,60099,0,0,60099,60330,0,0,
20,4,0,7,60330,60387,0,0,60767,61767,60387,60767,1,0,0,0,0,0,
20,0,0,7,61767,61789,0,0,0,0,61789,62189,0,0,0,0,62189,62385,
21,0,1,8,62385,62441,0,0,0,0,62441,62841,0,0,62841,63002,0,0,
22,0,0,9,63002,63070,0,0,0,0,63070,63470,0,0,0,0,63470,63611,
23,0,1,10,63611,63662,0,0,0,0,63662,64062,0,0,64062,64139,0,0,
24,3,0,11,64139,64217,0,0,0,0,64217,64617,0,0,0,0,64617,64693,
25,4,0,11,65693,65794,0,0,66159,67159,65794,66159,0,1,0,0,0,0,
25,4,0,11,67159,67524,0,0,67781,68781,67524,67781,0,1,0,0,0,0,
25,0,0,11,68781,73103,2,0,0,0,73103,73503,0,0,0,0,73503,73721,
26,0,1,12,73721,73790,0,0,0,0,73790,74190,0,0,74190,74228,0,0,
27,2,0,13,74228,74312,0,0,0,0,74312,74712,0,0,0,0,74712,76712,
28,4,0,13,77212,77613,0,0,77780,78780,77613,77780,0,1,0,0,0,0,
28,0,0,13,78780,79024,0,0,0,0,79024,79424,0,0,0,0,79424,79710,
29,1,1,14,79710,79777,0,0,0,0,79777,80177,0,0,80177,80407,0,0,
30,0,1,14,81407,81732,1,0,0,0,81732,82132,0,0,82132,82215,0,0,
31,3,0,15,82215,82321,0,0,0,0,82321,82721,0,0,0,0,82721,82893,
32,0,0,15,83893,84003,0,0,0,0,84003,84403,0,0,0,0,84403,84767,
33,0,1,16,84767,84863,0,0,0,0,84863,85263,0,0,85263,85376,0,0,
34,3,0,17,85376,85451,0,0,0,0,85451,85851,0,0,0,0,85851,85990,
35,0,0,17,86990,87504,1,0,0,0,87504,87904,0,0,0,0,87904,88199,
36,0,0,18,88199,88272,0,0,0,0,88272,88672,0,0,0,0,88672,88875,
37,1,1,19,88875,88956,0,0,0,0,88956,89356,0,0,89356,89419,0,0,
38,4,1,19,90419,90678,0,0,91021,92021,90678,91021,1,0,0,0,0,0,
38,0,1,19,92021,92499,1,0,0,0,92499,92899,0,0,92899,93071,0,0,
39,0,1,20,93071,93144,0,0,0,0,93144,93544,0,0,93544,93658,0,0,
40,0,0,21,93658,93736,0,0,0,0,93736,94136,0,0,0,0,94136,94306,
41,0,0,22,94306,94371,0,0,0,0,94371,94771,0,0,0,0,94771,94929,
42,0,1,23,94929,94987,0,0,0,0,94987,95387,0,0,95387,95534,0,0,
43,0,1,24,95534,95602,0,0,0,0,95602,96002,0,0,96002,96166,0,0,
44,0,1,25,96166,96247,0,0,0,0,96247,96647,0,0,96647,96743,0,0,
45,0,0,26,96743,96835,0,0,0,0,96835,97235,0,0,0,0,97235,97401,
46,0,1,27,97401,97457,0,0,0,0,97457,97857,0,0,97857,97996,0,0,
47,0,0,28,97996,98076,0,0,0,0,98076,98476,0,0,0,0,98476,98653,
48,0,0,29,98653,98749,0,0,0,0,98749,99149,0,0,0,0,99149,99395,
49,3,0,30,99395,99473,0,0,0,0,99473,99873,0,0,0,0,99873,99974,
50,0,0,30,100974,101334,1,0,0,0,101334,101734,0,0,0,0,101734,101950,
51,4,1,31,101950,102006,0,0,102367,103367,102006,102367,1,0,0,0,0,0,
51,4,1,31,103367,104016,0,0,104353,105353,104016,104353,1,0,0,0,0,0,
51,1,1,31,105353,106481,1,0,0,0,106481,106881,0,0,106881,107079,0,0,
52,0,1,31,108079,108351,1,0,0,0,108351,108751,0,0,108751,109099,0,0,
53,0,1,32,109099,109190,0,0,0,0,109190,109590,0,0,109590,109645,0,0,
54,0,1,33,109645,109750,0,0,0,0,109750,110150,0,0,110150,110241,0,0,
55,0,1,34,110241,110341,0,0,0,0,110341,110741,0,0,110741,110913,0,0,
56,0,0,35,110913,111016,0,0,0,0,111016,111416,0,0,0,0,111416,111569,
57,1,1,36,111569,111640,0,0,0,0,111640,112040,0,0,112040,112111,0,0,
58,0,1,36,113111,113868,1,0,0,0,113868,114268,0,0,114268,114723,0,0,
59,3,0,37,114723,114810,0,0,0,0,114810,115210,0,0,0,0,115210,115276,
60,0,0,37,116276,116400,0,0,0,0,116400,116800,0,0,0,0,116800,117020,
61,0,0,38,117020,117075,0,0,0,0,117075,117475,0,0,0,0,117475,117639,
62,4,0,39,117639,117747,0,0,118112,119112,117747,118112,1,0,0,0,0,0,
62,3,0,39,119112,119208,0,0,0,0,119208,119608,0,0,0,0,119608,119714,
63,0,0,39,120714,121537,1,0,0,0,121537,121937,0,0,0,0,121937,122122,
64,0,1,40,122122,122186,0,0,0,0,122186,122586,0,0,122586,122707,0,0,
65,0,0,41,122707,122778,0,0,0,0,122778,123178,0,0,0,0,123178,123330,
66,0,1,42,123330,123413,0,0,0,0,123413,123813,0,0,123813,123972,0,0,
67,0,0,43,123972,124045,0,0,0,0,124045,124445,0,0,0,0,124445,124560,
68,3,0,44,124560,124634,0,0,0,0,124634,125034,0,0,0,0,125034,125160,
69,0,0,44,126160,126669,0,0,0,0,126669,127069,0,0,0,0,127069,127375,
70,0,0,45,127375,127458,0,0,0,0,127458,127858,0,0,0,0,127858,128026,
71,1,1,46,128026,128104,0,0,0,0,128104,128504,0,0,128504,128794,0,0,
72,0,1,46,129794,129804,0,0,0,0,129804,130204,0,0,130204,130711,0,0,
73,0,1,47,130711,130779,0,0,0,0,130779,131179,0,0,131179,131251,0,0,
74,3,0,48,131251,131299,0,0,0,0,131299,131699,0,0,0,0,131699,131700,
75,0,0,48,132700,133132,1,0,0,0,133132,133532,0,0,0,0,133532,133741,
76,0,1,49,133741,133810,0,0,0,0,133810,134210,0,0,134210,134582,0,0,
77,0,1,50,134582,134643,0,0,0,0,134643,135043,0,0,135043,135152,0,0,
78,0,0,51,135152,135234,0,0,0,0,135234,135634,0,0,0,0,135634,135833,
79,0,1,52,135833,135901,0,0,0,0,135901,136301,0,0,136301,136446,0,0,
80,0,1,53,136446,136526,0,0,0,0,136526,136926,0,0,136926,137082,0,0,
81,0,0,54,137082,137164,0,0,0,0,137164,137564,0,0,0,0,137564,138532,
82,0,0,55,138532,138599,0,0,0,0,138599,138999,0,0,0,0,138999,139173,
83,0,1,56,139173,139248,0,0,0,0,139248,139648,0,0,139648,139803,0,0,
84,4,0,57,139803,139888,0,0,140255,141255,139888,140255,1,0,0,0,0,0,
84,0,0,57,141255,145077,1,0,0,0,145077,145477,0,0,0,0,145477,145657,
85,0,1,58,145657,145722,0,0,0,0,145722,146122,0,0,146122,146309,0,0,
86,4,0,59,146309,146395,0,0,146751,147751,146395,146751,1,0,0,0,0,0,
86,4,0,59,147751,147847,0,0,148184,149184,147847,148184,0,1,0,0,0,0,
86,0,0,59,149184,150155,0,0,0,0,150155,150555,0,0,0,0,150555,150772,
87,3,0,60,150772,150846,0,0,0,0,150846,151246,0,0,0,0,151246,151376,
88,0,0,60,152376,152510,0,0,0,0,152510,152910,0,0,0,0,152910,153138,
89,0,1,61,153138,153222,0,0,0,0,153222,153622,0,0,153622,153770,0,0,
90,4,1,62,153770,153844,0,0,154207,155207,153844,154207,1,0,0,0,0,0,
90,4,1,62,155207,155340,0,0,155600,156600,155340,155600,1,0,0,0,0,0,
90,0,1,62,156600,156673,0,0,0,0,156673,157073,0,0,157073,157260,0,0,
91,3,0,63,157260,157357,0,0,0,0,157357,157757,0,0,0,0,157757,157761,
92,0,0,63,158761,158868,0,0,0,0,158868,159268,0,0,0,0,159268,159501,
93,0,1,64,159501,159570,0,0,0,0,159570,159970,0,0,159970,160102,0,0,
94,0,1,65,160102,160194,0,0,0,0,160194,160594,0,0,160594,160634,0,0,
95,0,0,66,160634,160723,0,0,0,0,160723,161123,0,0,0,0,161123,161325,
96,3,0,67,161325,161400,0,0,0,0,161400,161800,0,0,0,0,161800,161919,
97,0,0,67,162919,163659,1,0,0,0,163659,164059,0,0,0,0,164059,164287,
98,0,1,68,164287,164358,0,0,0,0,164358,164758,0,0,164758,164899,0,0,
99,3,0,69,164899,164962,0,0,0,0,164962,165362,0,0,0,0,165362,165429,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Feb-2019
Time,10:21
Box Index,3
ExptType,0
SessionRecord,17

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,66
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
128,241,
SensorTC
S(1),
816,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,
Control,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,
Frequency,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,
Amplitude,66,83,83,66,83,83,66,83,66,66,83,66,66,66,66,83,83,83,83,66,66,66,83,83,66,83,83,66,66,83,83,83,66,66,83,83,66,66,66,83,66,83,83,66,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,83,83,83,83,66,66,66,66,83,66,83,66,66,83,83,66,83,83,66,66,83,66,83,66,83,66,66,83,83,66,83,83,83,66,83,83,66,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,13,0,0,0,0,13,413,0,0,0,0,413,461,
1,4,1,0,1461,3064,1,0,3308,4308,3064,3308,0,1,0,0,0,0,
1,0,1,0,4308,4890,0,0,0,0,4890,5290,0,0,0,0,5290,5736,
2,0,0,1,5736,5801,0,0,0,0,5801,6201,0,0,6201,6511,0,0,
3,4,0,2,6511,6571,0,0,6882,7882,6571,6882,0,1,0,0,0,0,
3,4,0,2,7882,8047,0,0,8303,9303,8047,8303,0,1,0,0,0,0,
3,0,0,2,9303,14116,0,0,0,0,14116,14516,0,0,14516,14589,0,0,
4,4,1,3,14589,14664,0,0,14960,15960,14664,14960,1,0,0,0,0,0,
4,4,1,3,15960,16254,0,0,16462,17462,16254,16462,0,1,0,0,0,0,
4,4,1,3,17462,18060,0,1,18387,19387,18060,18387,0,1,0,0,0,0,
4,4,1,3,19387,19405,0,0,19667,20667,19405,19667,0,1,0,0,0,0,
4,4,1,3,20667,21102,1,0,21276,22276,21102,21276,0,1,0,0,0,0,
4,0,1,3,22276,22566,1,0,0,0,22566,22966,0,0,0,0,22966,23003,
5,1,0,4,23003,23104,0,0,0,0,23104,23504,0,0,23504,23595,0,0,
6,4,0,4,24595,25978,1,1,26363,27363,25978,26363,0,1,0,0,0,0,
6,4,0,4,27363,27527,0,0,27907,28907,27527,27907,1,0,0,0,0,0,
6,4,0,4,28907,29085,0,0,29369,30369,29085,29369,0,1,0,0,0,0,
6,4,0,4,30369,31275,1,0,31562,32562,31275,31562,0,1,0,0,0,0,
6,4,0,4,32562,32607,0,0,32916,33916,32607,32916,0,1,0,0,0,0,
6,4,0,4,33916,34848,0,0,35159,36159,34848,35159,0,1,0,0,0,0,
6,0,0,4,36159,37407,3,1,0,0,37407,37807,0,0,37807,38034,0,0,
7,0,0,5,38034,38108,0,0,0,0,38108,38508,0,0,38508,38546,0,0,
8,4,1,6,38546,38629,0,0,38954,39954,38629,38954,1,0,0,0,0,0,
8,4,1,6,39954,40064,0,0,40315,41315,40064,40315,0,1,0,0,0,0,
8,4,1,6,41315,45198,0,1,45415,46415,45198,45415,1,0,0,0,0,0,
8,0,1,6,46415,50221,0,0,0,0,50221,50621,0,0,0,0,50621,50653,
9,4,0,7,50653,50771,0,0,51156,52156,50771,51156,0,1,0,0,0,0,
9,4,0,7,52156,52331,0,0,52702,53702,52331,52702,0,1,0,0,0,0,
9,0,0,7,53702,54323,0,0,0,0,54323,54723,0,0,54723,54868,0,0,
10,4,1,8,54868,54982,0,0,55266,56266,54982,55266,1,0,0,0,0,0,
10,4,1,8,56266,56911,0,0,57079,58079,56911,57079,0,1,0,0,0,0,
10,4,1,8,58079,59998,0,1,60266,61266,59998,60266,0,1,0,0,0,0,
10,4,1,8,61266,61379,0,0,61756,62756,61379,61756,0,1,0,0,0,0,
10,0,1,8,62756,62859,0,0,0,0,62859,63259,0,0,0,0,63259,63353,
11,4,1,9,63353,63699,0,0,64043,65043,63699,64043,0,1,0,0,0,0,
11,0,1,9,65043,67415,0,0,0,0,67415,67815,0,0,0,0,67815,67848,
12,4,0,10,67848,67979,0,0,68322,69322,67979,68322,0,1,0,0,0,0,
12,4,0,10,69322,69499,0,0,69777,70777,69499,69777,0,1,0,0,0,0,
12,4,0,10,70777,72125,0,0,72371,73371,72125,72371,0,1,0,0,0,0,
12,4,0,10,73371,73461,0,0,73785,74785,73461,73785,0,1,0,0,0,0,
12,4,0,10,74785,75326,0,1,75690,76690,75326,75690,1,0,0,0,0,0,
12,4,0,10,76690,77944,2,0,78288,79288,77944,78288,0,1,0,0,0,0,
12,4,0,10,79288,79440,0,0,79829,80829,79440,79829,1,0,0,0,0,0,
12,0,0,10,80829,81022,0,0,0,0,81022,81422,0,0,81422,81549,0,0,
13,3,1,11,81549,81650,0,0,0,0,81650,82050,0,0,0,0,82050,82236,
14,0,1,11,83236,83774,0,0,0,0,83774,84174,0,0,0,0,84174,84270,
15,3,1,12,84270,84394,0,0,0,0,84394,84794,0,0,0,0,84794,85028,
16,0,1,12,86028,86083,0,0,0,0,86083,86483,0,0,0,0,86483,86498,
17,3,1,13,86498,86626,0,0,0,0,86626,87026,0,0,0,0,87026,87111,
18,4,1,13,88111,91421,1,0,91752,92752,91421,91752,0,1,0,0,0,0,
18,4,1,13,92752,92806,0,0,93128,94128,92806,93128,0,1,0,0,0,0,
18,4,1,13,94128,94365,0,0,94577,95577,94365,94577,1,0,0,0,0,0,
18,4,1,13,95577,95742,0,0,95931,96931,95742,95931,0,1,0,0,0,0,
18,4,1,13,96931,96934,0,0,97171,98171,96934,97171,1,0,0,0,0,0,
18,4,1,13,98171,99289,0,0,99640,100640,99289,99640,0,1,0,0,0,0,
18,0,1,13,100640,101004,0,1,0,0,101004,101404,0,0,0,0,101404,101458,
19,0,1,14,101458,101556,0,0,0,0,101556,101956,0,0,0,0,101956,102031,
20,4,0,15,102031,102315,0,0,102562,103562,102315,102562,0,1,0,0,0,0,
20,0,0,15,103562,105472,1,2,0,0,105472,105872,0,0,105872,106078,0,0,
21,0,0,16,106078,106162,0,0,0,0,106162,106562,0,0,106562,106738,0,0,
22,0,0,17,106738,106818,0,0,0,0,106818,107218,0,0,107218,107331,0,0,
23,4,0,18,107331,107410,0,0,107804,108804,107410,107804,1,0,0,0,0,0,
23,1,0,18,108804,109109,0,1,0,0,109109,109509,0,0,109509,109558,0,0,
24,4,0,18,110558,110602,0,0,110755,111755,110602,110755,0,1,0,0,0,0,
24,4,0,18,111755,112785,0,0,113094,114094,112785,113094,0,1,0,0,0,0,
24,4,0,18,114094,114619,0,1,114997,115997,114619,114997,1,0,0,0,0,0,
24,4,0,18,115997,116279,0,1,116626,117626,116279,116626,1,0,0,0,0,0,
24,4,0,18,117626,117641,0,0,118009,119009,117641,118009,0,1,0,0,0,0,
24,0,0,18,119009,119040,0,0,0,0,119040,119440,0,0,119440,119624,0,0,
25,0,1,19,119624,119705,0,0,0,0,119705,120105,0,0,0,0,120105,120261,
26,4,1,20,120261,120386,0,0,120751,121751,120386,120751,0,1,0,0,0,0,
26,4,1,20,121751,121861,0,0,122240,123240,121861,122240,0,1,0,0,0,0,
26,4,1,20,123240,123551,0,0,123806,124806,123551,123806,0,1,0,0,0,0,
26,4,1,20,124806,126756,4,0,127055,128055,126756,127055,0,1,0,0,0,0,
26,4,1,20,128055,128089,0,0,128283,129283,128089,128283,0,1,0,0,0,0,
26,0,1,20,129283,129513,0,0,0,0,129513,129913,0,0,0,0,129913,129925,
27,0,1,21,129925,130038,0,0,0,0,130038,130438,0,0,0,0,130438,130528,
28,0,0,22,130528,130673,0,0,0,0,130673,131073,0,0,131073,131209,0,0,
29,0,0,23,131209,131295,0,0,0,0,131295,131695,0,0,131695,131787,0,0,
30,0,1,24,131787,131900,0,0,0,0,131900,132300,0,0,0,0,132300,132375,
31,1,0,25,132375,132481,0,0,0,0,132481,132881,0,0,132881,132941,0,0,
32,0,0,25,133941,134553,0,0,0,0,134553,134953,0,0,134953,135080,0,0,
33,0,0,26,135080,135162,0,0,0,0,135162,135562,0,0,135562,135644,0,0,
34,4,1,27,135644,135777,0,0,136075,137075,135777,136075,1,0,0,0,0,0,
34,4,1,27,137075,137106,0,0,137440,138440,137106,137440,0,1,0,0,0,0,
34,4,1,27,138440,138684,0,0,138860,139860,138684,138860,0,1,0,0,0,0,
34,4,1,27,139860,139946,0,0,140275,141275,139946,140275,0,1,0,0,0,0,
34,4,1,27,141275,141564,1,0,141959,142959,141564,141959,0,1,0,0,0,0,
34,0,1,27,142959,143569,0,1,0,0,143569,143969,0,0,0,0,143969,144053,
35,4,1,28,144053,144162,0,0,144553,145553,144162,144553,0,1,0,0,0,0,
35,0,1,28,145553,146200,1,0,0,0,146200,146600,0,0,0,0,146600,146798,
36,1,0,29,146798,146897,0,0,0,0,146897,147297,0,0,147297,147374,0,0,
37,1,0,29,148374,148645,1,0,0,0,148645,149045,0,0,149045,149125,0,0,
38,4,0,29,150125,150448,0,1,150762,151762,150448,150762,1,0,0,0,0,0,
38,1,0,29,151762,151861,0,0,0,0,151861,152261,0,0,152261,152345,0,0,
39,4,0,29,153345,153686,0,2,153934,154934,153686,153934,0,1,0,0,0,0,
39,0,0,29,154934,155231,0,0,0,0,155231,155631,0,0,155631,155908,0,0,
40,0,0,30,155908,155988,0,0,0,0,155988,156388,0,0,156388,156495,0,0,
41,0,0,31,156495,156576,0,0,0,0,156576,156976,0,0,156976,157164,0,0,
42,3,1,32,157164,157266,0,0,0,0,157266,157666,0,0,0,0,157666,157707,
43,4,1,32,158707,159228,0,1,159577,160577,159228,159577,0,1,0,0,0,0,
43,0,1,32,160577,160898,0,1,0,0,160898,161298,0,0,0,0,161298,161402,
44,0,1,33,161402,161527,0,0,0,0,161527,161927,0,0,0,0,161927,161953,
45,1,0,34,161953,162097,0,0,0,0,162097,162497,0,0,162497,162526,0,0,
46,4,0,34,163526,163586,0,0,163895,164895,163586,163895,1,0,0,0,0,0,
