,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
24,4,1,13,106514,107406,1,0,107761,108261,107406,107761,1,0,0,0,0,0,
24,4,1,13,108261,110463,0,0,110772,111272,110463,110772,1,0,0,0,0,0,
24,0,1,13,111272,119817,2,0,0,0,119817,120217,0,0,120217,120425,0,0,
25,0,0,14,120425,120539,0,0,0,0,120539,120939,0,0,0,0,120939,122528,
26,0,0,15,122528,122599,0,0,0,0,122599,122999,0,0,0,0,122999,123265,
27,0,1,16,123265,123325,0,0,0,0,123325,123725,0,0,123725,123762,0,0,
28,0,1,17,123762,123869,0,0,0,0,123869,124269,0,0,124269,124381,0,0,
29,0,0,18,124381,124481,0,0,0,0,124481,124881,0,0,0,0,124881,124969,
30,1,1,19,124969,125021,0,0,0,0,125021,125421,0,0,125421,125443,0,0,
31,1,1,19,126443,126618,0,0,0,0,126618,127018,0,0,127018,127134,0,0,
32,4,1,19,128134,130901,0,0,131210,131710,130901,131210,1,0,0,0,0,0,
32,0,1,19,131710,132238,1,0,0,0,132238,132638,0,0,132638,133023,0,0,
33,0,0,20,133023,133117,0,0,0,0,133117,133517,0,0,0,0,133517,133734,
34,0,0,21,133734,133813,0,0,0,0,133813,134213,0,0,0,0,134213,134227,
35,1,1,22,134227,134299,0,0,0,0,134299,134699,0,0,134699,134771,0,0,
36,4,1,22,135771,136009,0,0,136284,136784,136009,136284,1,0,0,0,0,0,
36,4,1,22,136784,142591,0,1,142952,143452,142591,142952,1,0,0,0,0,0,
36,4,1,22,143452,143638,0,0,143955,144455,143638,143955,1,0,0,0,0,0,
36,4,1,22,144455,144683,0,0,144763,145263,144683,144763,1,0,0,0,0,0,
36,4,1,22,145263,146056,0,0,146339,146839,146056,146339,0,1,0,0,0,0,
36,0,1,22,146839,146960,0,0,0,0,146960,147360,0,0,147360,147366,0,0,
37,4,1,23,147366,147495,0,0,147825,148325,147495,147825,1,0,0,0,0,0,
37,4,1,23,148325,148564,1,0,148918,149418,148564,148918,0,1,0,0,0,0,
37,4,1,23,149418,149597,0,1,149970,150470,149597,149970,1,0,0,0,0,0,
37,4,1,23,150470,151152,1,0,151316,151816,151152,151316,1,0,0,0,0,0,
37,4,1,23,151816,158238,2,0,158558,159058,158238,158558,0,1,0,0,0,0,
37,0,1,23,159058,159103,0,0,0,0,159103,159503,0,0,159503,159582,0,0,
38,0,1,24,159582,159787,0,0,0,0,159787,160187,0,0,160187,160344,0,0,
39,4,0,25,160344,160444,0,0,160795,161295,160444,160795,0,1,0,0,0,0,
39,4,0,25,161295,161551,1,0,161867,162367,161551,161867,1,0,0,0,0,0,
39,4,0,25,162367,162470,0,0,162865,163365,162470,162865,1,0,0,0,0,0,
39,4,0,25,163365,163444,0,0,163711,164211,163444,163711,1,0,0,0,0,0,
39,0,0,25,164211,164528,1,0,0,0,164528,164928,0,0,0,0,164928,164970,
40,0,0,26,164970,165068,0,0,0,0,165068,165468,0,0,0,0,165468,165549,
41,4,1,27,165549,165609,0,0,165931,166431,165609,165931,0,1,0,0,0,0,
41,4,1,27,166431,167074,1,0,167412,167912,167074,167412,1,0,0,0,0,0,
41,4,1,27,167912,168131,0,0,168413,168913,168131,168413,0,1,0,0,0,0,
41,0,1,27,168913,168926,0,0,0,0,168926,169326,0,0,169326,169480,0,0,
42,4,1,28,169480,169625,0,0,169772,170272,169625,169772,1,0,0,0,0,0,
42,0,1,28,170272,176576,3,0,0,0,176576,176976,0,0,176976,177472,0,0,
43,0,0,29,177472,177587,0,0,0,0,177587,177987,0,0,0,0,177987,178092,
44,1,1,30,178092,178163,0,0,0,0,178163,178563,0,0,178563,178668,0,0,
45,0,1,30,179668,180014,1,0,0,0,180014,180414,0,0,180414,180415,0,0,
46,0,1,31,180415,180492,0,0,0,0,180492,180892,0,0,180892,181144,0,0,
47,4,1,32,181144,181222,0,0,181577,182077,181222,181577,0,1,0,0,0,0,
47,4,1,32,182077,182281,0,0,182442,182942,182281,182442,1,0,0,0,0,0,
47,0,1,32,182942,183815,1,0,0,0,183815,184215,0,0,184215,184255,0,0,
48,0,1,33,184255,184464,0,0,0,0,184464,184864,0,0,184864,184944,0,0,
49,0,1,34,184944,185025,0,0,0,0,185025,185425,0,0,185425,185493,0,0,
50,0,0,35,185493,185568,0,0,0,0,185568,185968,0,0,0,0,185968,186084,
51,3,0,36,186084,186143,0,0,0,0,186143,186543,0,0,0,0,186543,186619,
52,4,0,36,187619,187956,0,0,188169,188669,187956,188169,1,0,0,0,0,0,
52,4,0,36,188669,189475,1,0,189806,190306,189475,189806,1,0,0,0,0,0,
52,3,0,36,190306,195354,1,0,0,0,195354,195754,0,0,0,0,195754,195793,
53,0,0,36,196793,196830,0,0,0,0,196830,197230,0,0,0,0,197230,197480,
54,0,0,37,197480,197560,0,0,0,0,197560,197960,0,0,0,0,197960,198131,
55,0,0,38,198131,198182,0,0,0,0,198182,198582,0,0,0,0,198582,198627,
56,0,0,39,198627,198673,0,0,0,0,198673,199073,0,0,0,0,199073,199167,
57,4,0,40,199167,199222,0,0,199521,200021,199222,199521,1,0,0,0,0,0,
57,4,0,40,200021,200217,1,0,200551,201051,200217,200551,0,1,0,0,0,0,
57,4,0,40,201051,201531,1,0,201926,202426,201531,201926,1,0,0,0,0,0,
57,0,0,40,202426,202870,1,0,0,0,202870,203270,0,0,0,0,203270,203421,
58,4,0,41,203421,203490,0,0,203885,204385,203490,203885,1,0,0,0,0,0,
58,0,0,41,204385,205133,2,0,0,0,205133,205533,0,0,0,0,205533,205773,
59,0,0,42,205773,205824,0,0,0,0,205824,206224,0,0,0,0,206224,206271,
60,4,1,43,206271,206318,0,0,206605,207105,206318,206605,0,1,0,0,0,0,
60,4,1,43,207105,207437,1,0,207821,208321,207437,207821,1,0,0,0,0,0,
60,0,1,43,208321,208362,0,0,0,0,208362,208762,0,0,208762,208872,0,0,
61,0,0,44,208872,208982,0,0,0,0,208982,209382,0,0,0,0,209382,209450,
62,0,1,45,209450,209533,0,0,0,0,209533,209933,0,0,209933,209962,0,0,
63,0,0,46,209962,210078,0,0,0,0,210078,210478,0,0,0,0,210478,210615,
64,1,1,47,210615,210726,0,0,0,0,210726,211126,0,0,211126,211246,0,0,
65,1,1,47,212246,213230,1,0,0,0,213230,213630,0,0,213630,213722,0,0,
66,0,1,47,214722,215058,1,0,0,0,215058,215458,0,0,215458,215557,0,0,
67,4,1,48,215557,215742,0,0,216085,216585,215742,216085,1,0,0,0,0,0,
67,4,1,48,216585,217626,0,0,217908,218408,217626,217908,1,0,0,0,0,0,
67,4,1,48,218408,218822,0,0,219124,219624,218822,219124,1,0,0,0,0,0,
67,0,1,48,219624,220165,1,0,0,0,220165,220565,0,0,220565,220933,0,0,
68,0,1,49,220933,220975,0,0,0,0,220975,221375,0,0,221375,221805,0,0,
69,1,1,50,221805,221908,0,0,0,0,221908,222308,0,0,222308,222685,0,0,
70,4,1,50,223685,223922,0,0,224217,224717,223922,224217,0,1,0,0,0,0,
70,0,1,50,224717,224791,0,0,0,0,224791,225191,0,0,225191,225273,0,0,
71,4,0,51,225273,225380,0,0,225708,226208,225380,225708,1,0,0,0,0,0,
71,4,0,51,226208,226466,0,0,226836,227336,226466,226836,1,0,0,0,0,0,
71,0,0,51,227336,230236,1,1,0,0,230236,230636,0,0,0,0,230636,231124,
72,1,1,52,231124,231187,0,0,0,0,231187,231587,0,0,231587,231714,0,0,
73,4,1,52,232714,233174,1,0,233310,233810,233174,233310,1,0,0,0,0,0,
73,0,1,52,233810,233984,2,0,0,0,233984,234384,0,0,234384,234481,0,0,
74,1,1,53,234481,234619,0,0,0,0,234619,235019,0,0,235019,235042,0,0,
75,0,1,53,236042,236170,0,0,0,0,236170,236570,0,0,236570,236606,0,0,
76,0,0,54,236606,236692,0,0,0,0,236692,237092,0,0,0,0,237092,237390,
77,3,0,55,237390,237447,0,0,0,0,237447,237847,0,0,0,0,237847,237911,
78,4,0,55,238911,239579,1,0,239729,240229,239579,239729,1,0,0,0,0,0,
78,4,0,55,240229,240554,0,0,240817,241317,240554,240817,1,0,0,0,0,0,
78,4,0,55,241317,242057,1,0,242384,242884,242057,242384,1,0,0,0,0,0,
78,0,0,55,242884,244548,0,1,0,0,244548,244948,0,0,0,0,244948,245844,
79,4,0,56,245844,245982,0,0,246319,246819,245982,246319,0,1,0,0,0,0,
79,4,0,56,246819,248897,0,0,249111,249611,248897,249111,1,0,0,0,0,0,
79,4,0,56,249611,250551,1,0,250865,251365,250551,250865,1,0,0,0,0,0,
79,4,0,56,251365,251943,0,0,252164,252664,251943,252164,1,0,0,0,0,0,
79,0,0,56,252664,252684,0,0,0,0,252684,253084,0,0,0,0,253084,253542,
80,4,1,57,253542,253607,0,0,253964,254464,253607,253964,1,0,0,0,0,0,
80,0,1,57,254464,254778,0,0,0,0,254778,255178,0,0,255178,255473,0,0,
81,1,1,58,255473,255582,0,0,0,0,255582,255982,0,0,255982,256094,0,0,
82,0,1,58,257094,257620,0,0,0,0,257620,258020,0,0,258020,258053,0,0,
83,0,0,59,258053,258126,0,0,0,0,258126,258526,0,0,0,0,258526,258787,
84,3,0,60,258787,258845,0,0,0,0,258845,259245,0,0,0,0,259245,259469,
85,3,0,60,260469,262092,0,1,0,0,262092,262492,0,0,0,0,262492,263986,
86,4,0,60,264986,266885,1,0,267038,267538,266885,267038,1,0,0,0,0,0,
86,4,0,60,267538,268149,0,1,268472,268972,268149,268472,1,0,0,0,0,0,
86,0,0,60,268972,272065,1,0,0,0,272065,272465,0,0,0,0,272465,273153,
87,4,0,61,273153,273224,0,0,273622,274122,273224,273622,1,0,0,0,0,0,
87,4,0,61,274122,276327,0,1,276639,277139,276327,276639,1,0,0,0,0,0,
87,4,0,61,277139,277401,0,0,277683,278183,277401,277683,1,0,0,0,0,0,
87,3,0,61,278183,281102,1,0,0,0,281102,281502,0,0,0,0,281502,281621,
88,4,0,61,282621,283653,0,1,283999,284499,283653,283999,1,0,0,0,0,0,
88,3,0,61,284499,285410,0,1,0,0,285410,285810,0,0,0,0,285810,286286,
89,3,0,61,287286,287884,0,1,0,0,287884,288284,0,0,0,0,288284,288364,
90,3,0,61,289364,289462,0,0,0,0,289462,289862,0,0,0,0,289862,290188,
91,0,0,61,291188,291758,0,0,0,0,291758,292158,0,0,0,0,292158,292340,
92,0,1,62,292340,292410,0,0,0,0,292410,292810,0,0,292810,292889,0,0,
93,4,0,63,292889,292972,0,0,293164,293664,292972,293164,0,1,0,0,0,0,
93,0,0,63,293664,294273,1,0,0,0,294273,294673,0,0,0,0,294673,294904,
94,0,1,64,294904,294976,0,0,0,0,294976,295376,0,0,295376,295509,0,0,
95,4,0,65,295509,295743,0,0,296046,296546,295743,296046,0,1,0,0,0,0,
95,3,0,65,296546,297178,1,0,0,0,297178,297578,0,0,0,0,297578,297739,
96,3,0,65,298739,298823,0,0,0,0,298823,299223,0,0,0,0,299223,299441,
97,4,0,65,300441,300820,0,0,301188,301688,300820,301188,1,0,0,0,0,0,
97,0,0,65,301688,304532,1,0,0,0,304532,304932,0,0,0,0,304932,305115,
98,0,1,66,305115,305167,0,0,0,0,305167,305567,0,0,305567,305792,0,0,
99,0,0,67,305792,305899,0,0,0,0,305899,306299,0,0,0,0,306299,306359,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Oct-2017
Time,12:23
Box Index,3
ExptType,0
SessionRecord,33

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,177924
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
72,176,
SensorTC
S(1),
491,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,
Control,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,
Frequency,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,
Amplitude,66,66,66,83,83,83,66,83,66,83,66,66,83,83,66,83,66,66,83,83,66,66,83,83,66,83,66,83,83,66,66,66,66,83,66,83,83,83,83,66,83,66,66,83,66,83,83,66,83,66,83,83,66,66,66,66,83,83,83,66,83,66,83,83,66,66,66,83,83,66,83,66,83,83,83,66,66,66,83,66,66,66,66,83,66,83,83,66,83,83,83,83,83,66,83,66,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,574,0,0,746,1246,574,746,0,1,0,0,0,0,
0,2,1,0,1246,2770,0,0,0,0,2770,3170,0,0,0,0,3170,5170,
1,4,1,0,5670,5902,0,1,6260,6760,5902,6260,0,1,0,0,0,0,
1,4,1,0,6760,7194,0,1,7484,7984,7194,7484,0,1,0,0,0,0,
1,4,1,0,7984,8380,2,0,8597,9097,8380,8597,0,1,0,0,0,0,
1,0,1,0,9097,9213,0,0,0,0,9213,9613,0,0,0,0,9613,11173,
2,3,1,1,11173,11334,0,0,0,0,11334,11734,0,0,0,0,11734,11945,
3,4,1,1,12945,13078,0,0,13252,13752,13078,13252,0,1,0,0,0,0,
3,4,1,1,13752,16424,1,0,16567,17067,16424,16567,0,1,0,0,0,0,
3,4,1,1,17067,17471,0,0,17663,18163,17471,17663,0,1,0,0,0,0,
3,0,1,1,18163,18830,0,1,0,0,18830,19230,0,0,0,0,19230,19528,
4,4,1,2,19528,19643,0,0,19961,20461,19643,19961,0,1,0,0,0,0,
4,4,1,2,20461,20855,0,1,21130,21630,20855,21130,0,1,0,0,0,0,
4,4,1,2,21630,22144,0,2,22242,22742,22144,22242,1,0,0,0,0,0,
4,0,1,2,22742,22890,0,0,0,0,22890,23290,0,0,0,0,23290,23424,
5,4,0,3,23424,23557,0,0,23927,24427,23557,23927,0,1,0,0,0,0,
5,0,0,3,24427,24563,0,0,0,0,24563,24963,0,0,24963,25235,0,0,
6,4,0,4,25235,25372,0,0,25708,26208,25372,25708,1,0,0,0,0,0,
6,0,0,4,26208,26462,0,1,0,0,26462,26862,0,0,26862,27256,0,0,
7,4,0,5,27256,27361,0,0,27695,28195,27361,27695,0,1,0,0,0,0,
7,0,0,5,28195,28579,0,1,0,0,28579,28979,0,0,28979,29224,0,0,
8,3,1,6,29224,29314,0,0,0,0,29314,29714,0,0,0,0,29714,29787,
9,3,1,6,30787,31947,0,2,0,0,31947,32347,0,0,0,0,32347,32461,
10,4,1,6,33461,33586,0,0,33838,34338,33586,33838,0,1,0,0,0,0,
10,0,1,6,34338,35130,0,0,0,0,35130,35530,0,0,0,0,35530,35653,
11,4,0,7,35653,35749,0,0,36131,36631,35749,36131,0,1,0,0,0,0,
11,0,0,7,36631,37076,0,1,0,0,37076,37476,0,0,37476,37728,0,0,
12,0,1,8,37728,37841,0,0,0,0,37841,38241,0,0,0,0,38241,38269,
13,4,0,9,38269,38385,0,0,38651,39151,38385,38651,0,1,0,0,0,0,
13,0,0,9,39151,39812,0,1,0,0,39812,40212,0,0,40212,40503,0,0,
14,3,1,10,40503,40634,0,0,0,0,40634,41034,0,0,0,0,41034,41177,
15,0,1,10,42177,42216,0,0,0,0,42216,42616,0,0,0,0,42616,42955,
16,4,1,11,42955,43051,0,0,43428,43928,43051,43428,0,1,0,0,0,0,
16,3,1,11,43928,44248,0,1,0,0,44248,44648,0,0,0,0,44648,44838,
17,4,1,11,45838,46043,0,0,46308,46808,46043,46308,0,1,0,0,0,0,
17,0,1,11,46808,47545,2,1,0,0,47545,47945,0,0,0,0,47945,48038,
18,0,0,12,48038,48157,0,0,0,0,48157,48557,0,0,48557,48711,0,0,
19,0,0,13,48711,48829,0,0,0,0,48829,49229,0,0,49229,49323,0,0,
20,0,1,14,49323,49448,0,0,0,0,49448,49848,0,0,0,0,49848,49891,
21,1,0,15,49891,49977,0,0,0,0,49977,50377,0,0,50377,50512,0,0,
22,0,0,15,51512,51537,0,0,0,0,51537,51937,0,0,51937,52204,0,0,
23,3,1,16,52204,52326,0,0,0,0,52326,52726,0,0,0,0,52726,52906,
24,0,1,16,53906,55229,0,1,0,0,55229,55629,0,0,0,0,55629,55664,
25,0,1,17,55664,56699,0,1,0,0,56699,57099,0,0,0,0,57099,57297,
26,1,0,18,57297,57421,0,0,0,0,57421,57821,0,0,57821,57898,0,0,
27,4,0,18,58898,59973,0,1,60370,60870,59973,60370,0,1,0,0,0,0,
27,4,0,18,60870,63464,0,0,63580,64080,63464,63580,0,1,0,0,0,0,
27,4,0,18,64080,65220,0,1,65613,66113,65220,65613,0,1,0,0,0,0,
27,4,0,18,66113,68395,0,1,68670,69170,68395,68670,0,1,0,0,0,0,
27,4,0,18,69170,70185,1,0,70398,70898,70185,70398,0,1,0,0,0,0,
27,0,0,18,70898,71113,0,1,0,0,71113,71513,0,0,71513,71931,0,0,
28,0,0,19,71931,72086,0,0,0,0,72086,72486,0,0,72486,72652,0,0,
29,4,1,20,72652,72775,0,0,73160,73660,72775,73160,1,0,0,0,0,0,
29,4,1,20,73660,73919,0,2,74264,74764,73919,74264,0,1,0,0,0,0,
29,3,1,20,74764,75854,0,1,0,0,75854,76254,0,0,0,0,76254,76565,
30,0,1,20,77565,78454,1,1,0,0,78454,78854,0,0,0,0,78854,78868,
31,0,1,21,78868,78970,0,0,0,0,78970,79370,0,0,0,0,79370,79502,
32,4,0,22,79502,79606,0,0,79998,80498,79606,79998,0,1,0,0,0,0,
32,0,0,22,80498,80562,0,0,0,0,80562,80962,0,0,80962,81101,0,0,
33,1,0,23,81101,81240,0,0,0,0,81240,81640,0,0,81640,81753,0,0,
34,4,0,23,82753,83455,0,1,83733,84233,83455,83733,0,1,0,0,0,0,
34,4,0,23,84233,84414,0,1,84608,85108,84414,84608,0,1,0,0,0,0,
34,4,0,23,85108,88572,0,1,88840,89340,88572,88840,0,1,0,0,0,0,
34,1,0,23,89340,90016,0,1,0,0,90016,90416,0,0,90416,90539,0,0,
35,0,0,23,91539,92547,0,1,0,0,92547,92947,0,0,92947,93101,0,0,
36,0,1,24,93101,93234,0,0,0,0,93234,93634,0,0,0,0,93634,93747,
37,4,0,25,93747,93848,0,0,94245,94745,93848,94245,0,1,0,0,0,0,
37,4,0,25,94745,94799,0,0,95131,95631,94799,95131,0,1,0,0,0,0,
37,0,0,25,95631,96197,0,2,0,0,96197,96597,0,0,96597,96819,0,0,
38,0,1,26,96819,96934,0,0,0,0,96934,97334,0,0,0,0,97334,97361,
39,1,0,27,97361,97450,0,0,0,0,97450,97850,0,0,97850,97979,0,0,
40,4,0,27,98979,99895,0,1,100236,100736,99895,100236,0,1,0,0,0,0,
40,0,0,27,100736,101969,1,2,0,0,101969,102369,0,0,102369,102591,0,0,
41,0,0,28,102591,102686,0,0,0,0,102686,103086,0,0,103086,103261,0,0,
42,4,1,29,103261,103373,0,0,103659,104159,103373,103659,1,0,0,0,0,0,
42,0,1,29,104159,104483,0,2,0,0,104483,104883,0,0,0,0,104883,105160,
43,0,1,30,105160,105265,0,0,0,0,105265,105665,0,0,0,0,105665,105679,
44,0,1,31,105679,105798,0,0,0,0,105798,106198,0,0,0,0,106198,106204,
45,0,1,32,106204,106308,0,0,0,0,106308,106708,0,0,0,0,106708,106811,
46,0,0,33,106811,106940,0,0,0,0,106940,107340,0,0,107340,107523,0,0,
47,0,1,34,107523,107638,0,0,0,0,107638,108038,0,0,0,0,108038,108193,
48,0,0,35,108193,108291,0,0,0,0,108291,108691,0,0,108691,108909,0,0,
49,0,0,36,108909,109018,0,0,0,0,109018,109418,0,0,109418,109615,0,0,
50,1,0,37,109615,109718,0,0,0,0,109718,110118,0,0,110118,110250,0,0,
51,0,0,37,111250,111324,0,0,0,0,111324,111724,0,0,111724,111847,0,0,
52,0,0,38,111847,111984,0,0,0,0,111984,112384,0,0,112384,112545,0,0,
53,0,1,39,112545,112670,0,0,0,0,112670,113070,0,0,0,0,113070,113093,
54,1,0,40,113093,113175,0,0,0,0,113175,113575,0,0,113575,113618,0,0,
55,0,0,40,114618,114774,0,0,0,0,114774,115174,0,0,115174,115434,0,0,
56,0,1,41,115434,115538,0,0,0,0,115538,115938,0,0,0,0,115938,115987,
57,4,1,42,115987,116078,0,0,116439,116939,116078,116439,0,1,0,0,0,0,
57,0,1,42,116939,117272,0,1,0,0,117272,117672,0,0,0,0,117672,117738,
58,1,0,43,117738,117843,0,0,0,0,117843,118243,0,0,118243,118292,0,0,
59,4,0,43,119292,119452,0,0,119770,120270,119452,119770,0,1,0,0,0,0,
59,0,0,43,120270,123660,0,3,0,0,123660,124060,0,0,124060,124277,0,0,
60,3,1,44,124277,124372,0,0,0,0,124372,124772,0,0,0,0,124772,124818,
61,0,1,44,125818,126590,0,1,0,0,126590,126990,0,0,0,0,126990,127046,
62,1,0,45,127046,127145,0,0,0,0,127145,127545,0,0,127545,127613,0,0,
63,0,0,45,128613,129389,0,1,0,0,129389,129789,0,0,129789,129942,0,0,
64,0,0,46,129942,130076,0,0,0,0,130076,130476,0,0,130476,130546,0,0,
65,3,1,47,130546,130677,0,0,0,0,130677,131077,0,0,0,0,131077,131213,
66,4,1,47,132213,132311,0,0,132571,133071,132311,132571,0,1,0,0,0,0,
66,4,1,47,133071,133536,0,1,133851,134351,133536,133851,0,1,0,0,0,0,
66,0,1,47,134351,134596,0,1,0,0,134596,134996,0,0,0,0,134996,135026,
67,1,0,48,135026,135117,0,0,0,0,135117,135517,0,0,135517,135573,0,0,
68,4,0,48,136573,137271,0,1,137646,138146,137271,137646,0,1,0,0,0,0,
68,4,0,48,138146,138328,0,0,138488,138988,138328,138488,0,1,0,0,0,0,
68,4,0,48,138988,139749,0,1,139997,140497,139749,139997,1,0,0,0,0,0,
68,0,0,48,140497,140983,0,1,0,0,140983,141383,0,0,141383,141526,0,0,
69,0,1,49,141526,141643,0,0,0,0,141643,142043,0,0,0,0,142043,142145,
70,4,0,50,142145,142272,0,0,142611,143111,142272,142611,0,1,0,0,0,0,
70,0,0,50,143111,143596,0,1,0,0,143596,143996,0,0,143996,144240,0,0,
71,0,0,51,144240,144357,0,0,0,0,144357,144757,0,0,144757,144969,0,0,
72,3,1,52,144969,145080,0,0,0,0,145080,145480,0,0,0,0,145480,145711,
73,4,1,52,146711,147823,0,1,148120,148620,147823,148120,0,1,0,0,0,0,
73,0,1,52,148620,149024,0,1,0,0,149024,149424,0,0,0,0,149424,149632,
74,0,1,53,149632,149730,0,0,0,0,149730,150130,0,0,0,0,150130,150205,
75,0,1,54,150205,150296,0,0,0,0,150296,150696,0,0,0,0,150696,150710,
76,0,1,55,150710,150824,0,0,0,0,150824,151224,0,0,0,0,151224,151285,
77,0,0,56,151285,151387,0,0,0,0,151387,151787,0,0,151787,151940,0,0,
78,1,0,57,151940,152041,0,0,0,0,152041,152441,0,0,152441,152577,0,0,
79,0,0,57,153577,153653,0,0,0,0,153653,154053,0,0,154053,154246,0,0,
80,0,0,58,154246,154355,0,0,0,0,154355,154755,0,0,154755,154914,0,0,
81,0,1,59,154914,155034,0,0,0,0,155034,155434,0,0,0,0,155434,155509,
