,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Group,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,
Control,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,
Frequency,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,
Amplitude,66,66,83,83,83,83,66,66,66,83,66,83,66,66,83,83,83,83,66,66,83,83,66,83,83,66,66,66,66,83,83,83,66,83,66,83,66,66,83,66,66,66,66,83,83,83,83,66,66,83,83,83,66,83,83,66,66,66,83,66,83,83,66,66,83,83,66,66,66,83,66,66,83,66,83,66,83,83,83,66,83,83,83,66,66,66,66,83,66,83,83,83,83,66,66,66,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,239,0,1,336,836,239,336,0,1,0,0,0,0,
0,4,1,0,836,1011,0,0,1308,1808,1011,1308,1,0,0,0,0,0,
0,4,1,0,1808,2573,0,0,2737,3237,2573,2737,1,0,0,0,0,0,
0,0,1,0,3237,3409,0,0,0,0,3409,3909,0,0,3909,4494,0,0,
1,0,1,1,4494,4538,0,0,0,0,4538,5038,0,0,5038,5278,0,0,
2,0,0,2,5278,5335,0,0,0,0,5335,5835,0,0,0,0,5835,5956,
3,0,0,3,5956,5996,0,0,0,0,5996,6496,0,0,0,0,6496,6598,
4,0,0,4,6598,6646,0,0,0,0,6646,7146,0,0,0,0,7146,7683,
5,0,0,5,7683,7761,0,0,0,0,7761,8261,0,0,0,0,8261,8792,
6,0,1,6,8792,8872,0,0,0,0,8872,9372,0,0,9372,9791,0,0,
7,0,1,7,9791,9933,0,0,0,0,9933,10433,0,0,10433,10619,0,0,
8,0,1,8,10619,10718,0,0,0,0,10718,11218,0,0,11218,11281,0,0,
9,0,0,9,11281,11382,0,0,0,0,11382,11882,0,0,0,0,11882,12010,
10,0,1,10,12010,12073,0,0,0,0,12073,12573,0,0,12573,13051,0,0,
11,0,0,11,13051,13141,0,0,0,0,13141,13641,0,0,0,0,13641,13727,
12,4,1,12,13727,13779,0,0,14277,14777,13779,14277,0,1,0,0,0,0,
12,4,1,12,14777,15575,0,0,15902,16402,15575,15902,1,0,0,0,0,0,
12,4,1,12,16402,16906,0,0,17328,17828,16906,17328,1,0,0,0,0,0,
12,1,1,12,17828,18226,0,0,0,0,18226,18726,0,0,18726,18900,0,0,
13,4,1,12,19900,20364,0,0,20467,20967,20364,20467,1,0,0,0,0,0,
13,0,1,12,20967,21093,0,0,0,0,21093,21593,0,0,21593,21735,0,0,
14,4,1,13,21735,21787,0,0,22183,22683,21787,22183,1,0,0,0,0,0,
14,4,1,13,22683,22949,0,0,23351,23851,22949,23351,1,0,0,0,0,0,
14,0,1,13,23851,24387,1,0,0,0,24387,24887,0,0,24887,24906,0,0,
15,0,0,14,24906,24988,0,0,0,0,24988,25488,0,0,0,0,25488,25565,
16,0,0,15,25565,25610,0,0,0,0,25610,26110,0,0,0,0,26110,26256,
17,0,0,16,26256,26337,0,0,0,0,26337,26837,0,0,0,0,26837,27007,
18,0,0,17,27007,27090,0,0,0,0,27090,27590,0,0,0,0,27590,27917,
19,1,1,18,27917,28014,0,0,0,0,28014,28514,0,0,28514,29144,0,0,
20,0,1,18,30144,32609,0,0,0,0,32609,33109,0,0,33109,33241,0,0,
21,0,1,19,33241,33280,0,0,0,0,33280,33780,0,0,33780,33832,0,0,
22,3,0,20,33832,33926,0,0,0,0,33926,34426,0,0,0,0,34426,34484,
23,0,0,20,35484,35951,0,0,0,0,35951,36451,0,0,0,0,36451,36554,
24,0,0,21,36554,36607,0,0,0,0,36607,37107,0,0,0,0,37107,37254,
25,0,1,22,37254,37315,0,0,0,0,37315,37815,0,0,37815,38679,0,0,
26,0,0,23,38679,38750,0,0,0,0,38750,39250,0,0,0,0,39250,39367,
27,0,0,24,39367,39411,0,0,0,0,39411,39911,0,0,0,0,39911,40055,
28,0,1,25,40055,40131,0,0,0,0,40131,40631,0,0,40631,41762,0,0,
29,0,1,26,41762,41836,0,0,0,0,41836,42336,0,0,42336,42684,0,0,
30,0,1,27,42684,42777,0,0,0,0,42777,43277,0,0,43277,43386,0,0,
31,0,1,28,43386,43486,0,0,0,0,43486,43986,0,0,43986,44183,0,0,
32,0,0,29,44183,44275,0,0,0,0,44275,44775,0,0,0,0,44775,44886,
33,0,0,30,44886,44945,0,0,0,0,44945,45445,0,0,0,0,45445,45616,
34,0,0,31,45616,45691,0,0,0,0,45691,46191,0,0,0,0,46191,46380,
35,0,1,32,46380,46461,0,0,0,0,46461,46961,0,0,46961,47802,0,0,
36,0,0,33,47802,47874,0,0,0,0,47874,48374,0,0,0,0,48374,48495,
37,4,1,34,48495,48548,0,0,48988,49488,48548,48988,1,0,0,0,0,0,
37,4,1,34,49488,51246,0,0,51690,52190,51246,51690,1,0,0,0,0,0,
37,4,1,34,52190,52914,0,0,53270,53770,52914,53270,1,0,0,0,0,0,
37,4,1,34,53770,55259,0,2,55708,56208,55259,55708,1,0,0,0,0,0,
37,0,1,34,56208,56747,0,0,0,0,56747,57247,0,0,57247,57405,0,0,
38,3,0,35,57405,57476,0,0,0,0,57476,57976,0,0,0,0,57976,58043,
39,0,0,35,59043,59317,0,0,0,0,59317,59817,0,0,0,0,59817,59920,
40,0,1,36,59920,59968,0,0,0,0,59968,60468,0,0,60468,61131,0,0,
41,0,1,37,61131,61231,0,0,0,0,61231,61731,0,0,61731,62086,0,0,
42,0,0,38,62086,62173,0,0,0,0,62173,62673,0,0,0,0,62673,62831,
43,0,1,39,62831,62875,0,0,0,0,62875,63375,0,0,63375,63760,0,0,
44,0,1,40,63760,63872,0,0,0,0,63872,64372,0,0,64372,64562,0,0,
45,4,1,41,64562,64687,0,0,65130,65630,64687,65130,1,0,0,0,0,0,
45,1,1,41,65630,66651,0,0,0,0,66651,67151,0,0,67151,67425,0,0,
46,0,1,41,68425,68462,0,0,0,0,68462,68962,0,0,68962,69391,0,0,
47,0,1,42,69391,69465,0,0,0,0,69465,69965,0,0,69965,70028,0,0,
48,0,0,43,70028,70198,0,0,0,0,70198,70698,0,0,0,0,70698,70840,
49,0,0,44,70840,70887,0,0,0,0,70887,71387,0,0,0,0,71387,71559,
50,0,0,45,71559,71634,0,0,0,0,71634,72134,0,0,0,0,72134,72267,
51,0,0,46,72267,72315,0,0,0,0,72315,72815,0,0,0,0,72815,72933,
52,0,1,47,72933,73017,0,0,0,0,73017,73517,0,0,73517,73605,0,0,
53,0,1,48,73605,73687,0,0,0,0,73687,74187,0,0,74187,74730,0,0,
54,0,0,49,74730,74837,0,0,0,0,74837,75337,0,0,0,0,75337,75456,
55,0,0,50,75456,75505,0,0,0,0,75505,76005,0,0,0,0,76005,76176,
56,0,0,51,76176,76248,0,0,0,0,76248,76748,0,0,0,0,76748,77512,
57,0,1,52,77512,77588,0,0,0,0,77588,78088,0,0,78088,78322,0,0,
58,0,0,53,78322,78436,0,0,0,0,78436,78936,0,0,0,0,78936,79079,
59,0,0,54,79079,79164,0,0,0,0,79164,79664,0,0,0,0,79664,79984,
60,0,1,55,79984,80073,0,0,0,0,80073,80573,0,0,80573,81135,0,0,
61,0,1,56,81135,81217,0,0,0,0,81217,81717,0,0,81717,82138,0,0,
62,0,1,57,82138,82247,0,0,0,0,82247,82747,0,0,82747,83006,0,0,
63,0,0,58,83006,83126,0,0,0,0,83126,83626,0,0,0,0,83626,83732,
64,1,1,59,83732,83800,0,0,0,0,83800,84300,0,0,84300,84919,0,0,
65,0,1,59,85919,86159,2,0,0,0,86159,86659,0,0,86659,87038,0,0,
66,4,0,60,87038,87135,0,0,87593,88093,87135,87593,1,0,0,0,0,0,
66,0,0,60,88093,88133,0,0,0,0,88133,88633,0,0,0,0,88633,88779,
67,0,0,61,88779,88841,0,0,0,0,88841,89341,0,0,0,0,89341,89533,
68,0,1,62,89533,89608,0,0,0,0,89608,90108,0,0,90108,91191,0,0,
69,1,1,63,91191,91265,0,0,0,0,91265,91765,0,0,91765,91796,0,0,
70,4,1,63,92796,92865,0,0,93306,93806,92865,93306,1,0,0,0,0,0,
70,0,1,63,93806,95288,0,0,0,0,95288,95788,0,0,95788,96174,0,0,
71,0,0,64,96174,96228,0,0,0,0,96228,96728,0,0,0,0,96728,96842,
72,0,0,65,96842,96882,0,0,0,0,96882,97382,0,0,0,0,97382,97559,
73,0,1,66,97559,97635,0,0,0,0,97635,98135,0,0,98135,99448,0,0,
74,0,1,67,99448,99530,0,0,0,0,99530,100030,0,0,100030,100325,0,0,
75,0,1,68,100325,100436,0,0,0,0,100436,100936,0,0,100936,101223,0,0,
76,3,0,69,101223,101324,0,0,0,0,101324,101824,0,0,0,0,101824,101832,
77,4,0,69,102832,103066,0,0,103318,103818,103066,103318,1,0,0,0,0,0,
77,0,0,69,103818,107372,0,2,0,0,107372,107872,0,0,0,0,107872,108088,
78,0,1,70,108088,108140,0,0,0,0,108140,108640,0,0,108640,109149,0,0,
79,0,1,71,109149,109241,0,0,0,0,109241,109741,0,0,109741,109911,0,0,
80,0,0,72,109911,109994,0,0,0,0,109994,110494,0,0,0,0,110494,110636,
81,0,1,73,110636,110686,0,0,0,0,110686,111186,0,0,111186,111528,0,0,
82,0,0,74,111528,111631,0,0,0,0,111631,112131,0,0,0,0,112131,112269,
83,0,1,75,112269,112330,0,0,0,0,112330,112830,0,0,112830,113080,0,0,
84,0,0,76,113080,113169,0,0,0,0,113169,113669,0,0,0,0,113669,113807,
85,0,0,77,113807,113869,0,0,0,0,113869,114369,0,0,0,0,114369,114613,
86,0,0,78,114613,114694,0,0,0,0,114694,115194,0,0,0,0,115194,115780,
87,1,1,79,115780,115874,0,0,0,0,115874,116374,0,0,116374,117510,0,0,
88,4,1,79,118510,118570,0,0,118842,119342,118570,118842,1,0,0,0,0,0,
88,0,1,79,119342,119613,0,0,0,0,119613,120113,0,0,120113,120579,0,0,
89,0,0,80,120579,120656,0,0,0,0,120656,121156,0,0,0,0,121156,121248,
90,0,0,81,121248,121288,0,0,0,0,121288,121788,0,0,0,0,121788,122041,
91,0,0,82,122041,122118,0,0,0,0,122118,122618,0,0,0,0,122618,122981,
92,0,1,83,122981,123081,0,0,0,0,123081,123581,0,0,123581,124023,0,0,
93,0,1,84,124023,124144,0,0,0,0,124144,124644,0,0,124644,124912,0,0,
94,0,1,85,124912,125016,0,0,0,0,125016,125516,0,0,125516,125834,0,0,
95,0,1,86,125834,125928,0,0,0,0,125928,126428,0,0,126428,126883,0,0,
96,0,0,87,126883,126957,0,0,0,0,126957,127457,0,0,0,0,127457,127614,
97,4,1,88,127614,127676,0,0,128164,128664,127676,128164,1,0,0,0,0,0,
97,0,1,88,128664,128822,0,0,0,0,128822,129322,0,0,129322,129505,0,0,
98,0,0,89,129505,129631,0,0,0,0,129631,130131,0,0,0,0,130131,130267,
99,0,0,90,130267,130330,0,0,0,0,130330,130830,0,0,0,0,130830,131087,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,14:16
Box Index,2
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,151120
Pellet Count,210
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
69,68,
SensorTC
S(1),
730,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,
Control,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,
Frequency,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,
Amplitude,83,66,83,83,66,66,66,83,83,66,83,66,66,83,66,66,83,66,83,83,66,83,66,66,66,83,83,83,66,83,83,66,66,66,83,66,83,66,83,83,83,66,66,66,83,66,83,83,66,83,66,83,66,83,83,83,66,66,66,83,66,66,66,83,83,66,83,83,66,83,66,83,66,83,83,83,83,66,66,66,83,66,83,83,83,83,66,66,66,66,66,66,83,66,83,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,49,0,0,535,1035,49,535,0,1,0,0,0,0,
0,4,0,0,1035,1218,0,1,1517,2017,1218,1517,0,1,0,0,0,0,
0,4,0,0,2017,2483,0,0,2855,3355,2483,2855,1,0,0,0,0,0,
0,4,0,0,3355,3907,0,0,4362,4862,3907,4362,0,1,0,0,0,0,
0,4,0,0,4862,5179,0,0,5489,5989,5179,5489,1,0,0,0,0,0,
0,4,0,0,5989,6471,0,0,6938,7438,6471,6938,0,1,0,0,0,0,
0,0,0,0,7438,8093,2,0,0,0,8093,8593,0,0,0,0,8593,8714,
1,0,1,1,8714,8757,0,0,0,0,8757,9257,0,0,9257,9305,0,0,
2,0,0,2,9305,9381,0,0,0,0,9381,9881,0,0,0,0,9881,9975,
3,0,0,3,9975,10019,0,0,0,0,10019,10519,0,0,0,0,10519,10648,
4,1,1,4,10648,10698,0,0,0,0,10698,11198,0,0,11198,11560,0,0,
5,0,1,4,12560,13022,0,0,0,0,13022,13522,0,0,13522,13665,0,0,
6,1,1,5,13665,13739,0,0,0,0,13739,14239,0,0,14239,14399,0,0,
7,4,1,5,15399,15532,0,0,15743,16243,15532,15743,1,0,0,0,0,0,
7,0,1,5,16243,16372,0,0,0,0,16372,16872,0,0,16872,17094,0,0,
8,4,1,6,17094,17172,0,0,17626,18126,17172,17626,0,1,0,0,0,0,
8,4,1,6,18126,18159,0,0,18650,19150,18159,18650,1,0,0,0,0,0,
8,4,1,6,19150,19537,0,0,20030,20530,19537,20030,0,1,0,0,0,0,
8,1,1,6,20530,21197,2,0,0,0,21197,21697,0,0,21697,21806,0,0,
9,4,1,6,22806,22851,0,0,23275,23775,22851,23275,1,0,0,0,0,0,
9,4,1,6,23775,24233,0,0,24665,25165,24233,24665,1,0,0,0,0,0,
9,4,1,6,25165,25926,0,0,26154,26654,25926,26154,1,0,0,0,0,0,
9,0,1,6,26654,26933,0,0,0,0,26933,27433,0,0,27433,27544,0,0,
10,0,0,7,27544,27622,0,0,0,0,27622,28122,0,0,0,0,28122,28229,
11,4,0,8,28229,28265,0,0,28756,29256,28265,28756,0,1,0,0,0,0,
11,4,0,8,29256,29264,0,0,29718,30218,29264,29718,1,0,0,0,0,0,
11,0,0,8,30218,31413,0,0,0,0,31413,31913,0,0,0,0,31913,32044,
12,0,1,9,32044,32082,0,0,0,0,32082,32582,0,0,32582,32792,0,0,
13,0,0,10,32792,32861,0,0,0,0,32861,33361,0,0,0,0,33361,33450,
14,0,1,11,33450,33498,0,0,0,0,33498,33998,0,0,33998,34479,0,0,
15,1,1,12,34479,34530,0,0,0,0,34530,35030,0,0,35030,35154,0,0,
16,0,1,12,36154,36761,0,0,0,0,36761,37261,0,0,37261,37515,0,0,
17,0,0,13,37515,37588,0,0,0,0,37588,38088,0,0,0,0,38088,38195,
18,0,1,14,38195,38237,0,0,0,0,38237,38737,0,0,38737,38855,0,0,
19,0,1,15,38855,38928,0,0,0,0,38928,39428,0,0,39428,39799,0,0,
20,0,0,16,39799,39866,0,0,0,0,39866,40366,0,0,0,0,40366,40491,
21,1,1,17,40491,40531,0,0,0,0,40531,41031,0,0,41031,41172,0,0,
22,4,1,17,42172,42341,0,0,42733,43233,42341,42733,1,0,0,0,0,0,
22,0,1,17,43233,43461,0,0,0,0,43461,43961,0,0,43961,44047,0,0,
23,0,0,18,44047,44119,0,0,0,0,44119,44619,0,0,0,0,44619,44695,
24,0,0,19,44695,44728,0,1,0,0,44728,45228,0,0,0,0,45228,45380,
25,1,1,20,45380,45430,0,0,0,0,45430,45930,0,0,45930,46422,0,0,
26,0,1,20,47422,47486,0,0,0,0,47486,47986,0,0,47986,48191,0,0,
27,0,0,21,48191,48264,0,0,0,0,48264,48764,0,0,0,0,48764,48861,
28,0,1,22,48861,48905,0,0,0,0,48905,49405,0,0,49405,49688,0,0,
29,1,1,23,49688,49768,0,0,0,0,49768,50268,0,0,50268,50276,0,0,
30,0,1,23,51276,51602,1,0,0,0,51602,52102,0,0,52102,52476,0,0,
31,0,1,24,52476,52551,1,0,0,0,52551,53051,0,0,53051,53349,0,0,
32,0,0,25,53349,53442,0,0,0,0,53442,53942,0,0,0,0,53942,54051,
33,0,0,26,54051,54097,0,0,0,0,54097,54597,0,0,0,0,54597,54796,
34,0,0,27,54796,54849,0,0,0,0,54849,55349,0,0,0,0,55349,55863,
35,0,1,28,55863,55923,0,0,0,0,55923,56423,0,0,56423,57862,0,0,
36,4,0,29,57862,57936,0,0,58365,58865,57936,58365,1,0,0,0,0,0,
36,0,0,29,58865,59077,0,0,0,0,59077,59577,0,0,0,0,59577,59672,
37,0,0,30,59672,59714,0,0,0,0,59714,60214,0,0,0,0,60214,60348,
38,0,1,31,60348,60402,0,0,0,0,60402,60902,0,0,60902,61581,0,0,
39,4,1,32,61581,61657,0,0,62054,62554,61657,62054,0,1,0,0,0,0,
39,0,1,32,62554,62566,0,0,0,0,62566,63066,0,0,63066,63105,0,0,
40,0,1,33,63105,63197,0,0,0,0,63197,63697,0,0,63697,63786,0,0,
41,0,0,34,63786,63830,0,0,0,0,63830,64330,0,0,0,0,64330,64461,
42,0,1,35,64461,64500,0,0,0,0,64500,65000,0,0,65000,65307,0,0,
43,0,0,36,65307,65404,0,0,0,0,65404,65904,0,0,0,0,65904,66036,
44,0,1,37,66036,66084,0,0,0,0,66084,66584,0,0,66584,67101,0,0,
45,0,0,38,67101,67196,0,0,0,0,67196,67696,0,0,0,0,67696,67823,
46,0,0,39,67823,67875,0,0,0,0,67875,68375,0,0,0,0,68375,68705,
47,3,0,40,68705,68770,0,0,0,0,68770,69270,0,0,0,0,69270,70156,
48,0,0,40,71156,71961,1,0,0,0,71961,72461,0,0,0,0,72461,72621,
49,0,1,41,72621,72663,0,0,0,0,72663,73163,0,0,73163,73526,0,0,
50,0,1,42,73526,73615,0,0,0,0,73615,74115,0,0,74115,74223,0,0,
51,1,1,43,74223,74313,0,0,0,0,74313,74813,0,0,74813,74831,0,0,
52,0,1,43,75831,77446,0,0,0,0,77446,77946,0,0,77946,78104,0,0,
53,3,0,44,78104,78186,0,0,0,0,78186,78686,0,0,0,0,78686,78923,
54,0,0,44,79923,80217,0,0,0,0,80217,80717,0,0,0,0,80717,80844,
55,0,1,45,80844,80886,0,0,0,0,80886,81386,0,0,81386,81636,0,0,
56,0,0,46,81636,81738,0,0,0,0,81738,82238,0,0,0,0,82238,82335,
57,0,0,47,82335,82380,0,0,0,0,82380,82880,0,0,0,0,82880,83377,
58,0,1,48,83377,83442,0,0,0,0,83442,83942,0,0,83942,84766,0,0,
59,0,0,49,84766,84867,0,0,0,0,84867,85367,0,0,0,0,85367,85458,
60,0,1,50,85458,85519,0,0,0,0,85519,86019,0,0,86019,86539,0,0,
61,0,0,51,86539,86635,0,0,0,0,86635,87135,0,0,0,0,87135,87405,
62,0,1,52,87405,87479,0,0,0,0,87479,87979,0,0,87979,88462,0,0,
63,0,0,53,88462,88600,0,0,0,0,88600,89100,0,0,0,0,89100,89262,
64,0,0,54,89262,89318,0,0,0,0,89318,89818,0,0,0,0,89818,90550,
65,0,0,55,90550,90609,0,0,0,0,90609,91109,0,0,0,0,91109,91619,
66,0,1,56,91619,91689,0,0,0,0,91689,92189,0,0,92189,93056,0,0,
67,0,1,57,93056,93200,0,0,0,0,93200,93700,0,0,93700,94442,0,0,
68,0,1,58,94442,94532,0,0,0,0,94532,95032,0,0,95032,95608,0,0,
69,4,0,59,95608,95705,0,0,96131,96631,95705,96131,0,1,0,0,0,0,
69,0,0,59,96631,97405,0,0,0,0,97405,97905,0,0,0,0,97905,98079,
70,0,1,60,98079,98128,0,0,0,0,98128,98628,0,0,98628,99075,0,0,
71,4,1,61,99075,99169,0,0,99557,100057,99169,99557,1,0,0,0,0,0,
