,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Group,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,
Control,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,
Frequency,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,
Amplitude,83,83,66,83,66,66,66,66,83,83,66,66,66,83,83,66,83,83,66,83,66,66,66,83,83,83,83,66,83,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,66,83,83,66,66,83,83,66,66,66,83,66,83,83,83,66,83,83,83,66,66,83,83,66,66,66,83,83,83,66,66,83,66,66,83,66,83,66,66,66,66,83,83,83,66,83,66,83,83,83,83,83,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,3221,1,1,0,0,3221,3621,0,0,0,0,3621,4295,
1,4,0,0,5295,6264,0,2,6582,7082,6264,6582,1,0,0,0,0,0,
1,2,0,0,7082,7432,0,0,0,0,7432,7832,0,0,0,0,7832,9832,
2,3,0,0,10332,15581,0,2,0,0,15581,15981,0,0,0,0,15981,16383,
3,4,0,0,17383,18150,0,0,18295,18795,18150,18295,1,0,0,0,0,0,
3,0,0,0,18795,18994,0,0,0,0,18994,19394,0,0,0,0,19394,20439,
4,0,0,1,20439,20512,0,0,0,0,20512,20912,0,0,0,0,20912,21374,
5,4,1,2,21374,21447,0,0,21790,22290,21447,21790,1,0,0,0,0,0,
5,4,1,2,22290,22474,0,0,22672,23172,22474,22672,0,1,0,0,0,0,
5,4,1,2,23172,23179,0,0,23267,23767,23179,23267,1,0,0,0,0,0,
5,4,1,2,23767,23877,1,0,24164,24664,23877,24164,0,1,0,0,0,0,
5,1,1,2,24664,24766,0,0,0,0,24766,25166,0,0,25166,25380,0,0,
6,0,1,2,26380,27226,0,1,0,0,27226,27626,0,0,27626,27851,0,0,
7,4,0,3,27851,27909,0,0,28185,28685,27909,28185,1,0,0,0,0,0,
7,4,0,3,28685,29935,0,0,30084,30584,29935,30084,0,1,0,0,0,0,
7,4,0,3,30584,30811,0,0,30881,31381,30811,30881,0,1,0,0,0,0,
7,4,0,3,31381,31504,0,0,31617,32117,31504,31617,1,0,0,0,0,0,
7,4,0,3,32117,33169,0,0,33552,34052,33169,33552,0,1,0,0,0,0,
7,4,0,3,34052,34190,0,0,34495,34995,34190,34495,1,0,0,0,0,0,
7,0,0,3,34995,35377,2,0,0,0,35377,35777,0,0,0,0,35777,36023,
8,4,1,4,36023,36063,0,0,36418,36918,36063,36418,0,1,0,0,0,0,
8,4,1,4,36918,39071,3,1,39346,39846,39071,39346,0,1,0,0,0,0,
8,4,1,4,39846,39880,0,0,40192,40692,39880,40192,1,0,0,0,0,0,
8,4,1,4,40692,41072,0,0,41243,41743,41072,41243,1,0,0,0,0,0,
8,1,1,4,41743,41834,0,1,0,0,41834,42234,0,0,42234,42685,0,0,
9,4,1,4,43685,43921,0,0,44029,44529,43921,44029,1,0,0,0,0,0,
9,1,1,4,44529,46397,1,0,0,0,46397,46797,0,0,46797,46819,0,0,
10,1,1,4,47819,48167,0,0,0,0,48167,48567,0,0,48567,48807,0,0,
11,4,1,4,49807,50343,0,1,50677,51177,50343,50677,0,1,0,0,0,0,
11,4,1,4,51177,54995,0,0,55281,55781,54995,55281,1,0,0,0,0,0,
11,4,1,4,55781,55802,0,0,56079,56579,55802,56079,0,1,0,0,0,0,
11,4,1,4,56579,56889,0,0,57103,57603,56889,57103,0,1,0,0,0,0,
11,4,1,4,57603,57961,0,0,58217,58717,57961,58217,0,1,0,0,0,0,
11,1,1,4,58717,67175,0,1,0,0,67175,67575,0,0,67575,68382,0,0,
12,4,1,4,69382,69447,0,0,69719,70219,69447,69719,1,0,0,0,0,0,
12,4,1,4,70219,71636,0,1,71901,72401,71636,71901,1,0,0,0,0,0,
12,4,1,4,72401,86028,1,3,86140,86640,86028,86140,1,0,0,0,0,0,
12,1,1,4,86640,88540,0,1,0,0,88540,88940,0,0,88940,90514,0,0,
13,4,1,4,91514,91713,0,0,91993,92493,91713,91993,0,1,0,0,0,0,
13,1,1,4,92493,94890,0,3,0,0,94890,95290,0,0,95290,95687,0,0,
14,4,1,4,96687,96906,0,0,97103,97603,96906,97103,0,1,0,0,0,0,
14,0,1,4,97603,98127,0,0,0,0,98127,98527,0,0,98527,98615,0,0,
15,0,1,5,98615,98675,0,0,0,0,98675,99075,0,0,99075,99163,0,0,
16,0,1,6,99163,99226,0,0,0,0,99226,99626,0,0,99626,99706,0,0,
17,0,1,7,99706,99790,0,0,0,0,99790,100190,0,0,100190,100304,0,0,
18,4,0,8,100304,100361,0,0,100680,101180,100361,100680,1,0,0,0,0,0,
18,0,0,8,101180,101378,0,0,0,0,101378,101778,0,0,0,0,101778,102522,
19,0,0,9,102522,102576,0,0,0,0,102576,102976,0,0,0,0,102976,103152,
20,1,1,10,103152,103207,0,0,0,0,103207,103607,0,0,103607,103713,0,0,
21,4,1,10,104713,107445,3,3,107664,108164,107445,107664,1,0,0,0,0,0,
21,0,1,10,108164,108879,0,1,0,0,108879,109279,0,0,109279,109395,0,0,
22,0,1,11,109395,109456,0,0,0,0,109456,109856,0,0,109856,109945,0,0,
23,0,1,12,109945,109997,0,0,0,0,109997,110397,0,0,110397,110535,0,0,
24,4,0,13,110535,110599,0,0,110983,111483,110599,110983,1,0,0,0,0,0,
24,0,0,13,111483,111780,1,0,0,0,111780,112180,0,0,0,0,112180,112446,
25,0,0,14,112446,112501,0,0,0,0,112501,112901,0,0,0,0,112901,113129,
26,4,1,15,113129,113210,0,0,113529,114029,113210,113529,0,1,0,0,0,0,
26,4,1,15,114029,114391,1,0,114766,115266,114391,114766,1,0,0,0,0,0,
26,4,1,15,115266,115655,0,2,116004,116504,115655,116004,1,0,0,0,0,0,
26,4,1,15,116504,116983,0,1,117370,117870,116983,117370,1,0,0,0,0,0,
26,4,1,15,117870,117933,0,0,118148,118648,117933,118148,1,0,0,0,0,0,
26,4,1,15,118648,119254,1,0,119631,120131,119254,119631,0,1,0,0,0,0,
26,4,1,15,120131,120202,0,0,120556,121056,120202,120556,1,0,0,0,0,0,
26,4,1,15,121056,121225,0,0,121512,122012,121225,121512,1,0,0,0,0,0,
26,0,1,15,122012,122072,0,0,0,0,122072,122472,0,0,122472,122605,0,0,
27,4,0,16,122605,122659,0,0,122990,123490,122659,122990,1,0,0,0,0,0,
27,4,0,16,123490,123942,0,1,124095,124595,123942,124095,1,0,0,0,0,0,
27,4,0,16,124595,124994,0,0,125362,125862,124994,125362,1,0,0,0,0,0,
27,4,0,16,125862,126338,0,1,126677,127177,126338,126677,0,1,0,0,0,0,
27,0,0,16,127177,127547,1,0,0,0,127547,127947,0,0,0,0,127947,128146,
28,4,0,17,128146,128196,0,0,128498,128998,128196,128498,0,1,0,0,0,0,
28,4,0,17,128998,129460,1,0,129781,130281,129460,129781,1,0,0,0,0,0,
28,4,0,17,130281,130463,0,0,130745,131245,130463,130745,0,1,0,0,0,0,
28,0,0,17,131245,131464,1,0,0,0,131464,131864,0,0,0,0,131864,132446,
29,1,1,18,132446,132499,0,0,0,0,132499,132899,0,0,132899,133044,0,0,
30,4,1,18,134044,134408,0,1,134597,135097,134408,134597,1,0,0,0,0,0,
30,4,1,18,135097,135373,1,0,135628,136128,135373,135628,1,0,0,0,0,0,
30,4,1,18,136128,136553,0,1,136890,137390,136553,136890,1,0,0,0,0,0,
30,0,1,18,137390,137721,1,0,0,0,137721,138121,0,0,138121,138188,0,0,
31,3,0,19,138188,138257,0,0,0,0,138257,138657,0,0,0,0,138657,138708,
32,0,0,19,139708,140174,0,1,0,0,140174,140574,0,0,0,0,140574,140827,
33,4,1,20,140827,140886,0,0,141205,141705,140886,141205,0,1,0,0,0,0,
33,0,1,20,141705,141928,0,1,0,0,141928,142328,0,0,142328,142369,0,0,
34,0,1,21,142369,142427,0,0,0,0,142427,142827,0,0,142827,142888,0,0,
35,0,1,22,142888,142948,0,0,0,0,142948,143348,0,0,143348,143380,0,0,
36,4,0,23,143380,143435,0,0,143783,144283,143435,143783,1,0,0,0,0,0,
36,4,0,23,144283,144744,1,0,145047,145547,144744,145047,0,1,0,0,0,0,
36,4,0,23,145547,145688,0,0,145899,146399,145688,145899,1,0,0,0,0,0,
36,4,0,23,146399,146403,0,0,146695,147195,146403,146695,0,1,0,0,0,0,
36,4,0,23,147195,147855,0,0,147975,148475,147855,147975,1,0,0,0,0,0,
36,4,0,23,148475,148681,0,0,148811,149311,148681,148811,0,1,0,0,0,0,
36,4,0,23,149311,149370,0,0,149764,150264,149370,149764,1,0,0,0,0,0,
36,4,0,23,150264,151361,1,3,151515,152015,151361,151515,1,0,0,0,0,0,
36,4,0,23,152015,153029,0,2,153149,153649,153029,153149,1,0,0,0,0,0,
36,4,0,23,153649,153720,0,0,154095,154595,153720,154095,0,1,0,0,0,0,
36,4,0,23,154595,154696,0,0,155053,155553,154696,155053,1,0,0,0,0,0,
36,3,0,23,155553,165862,0,0,0,0,165862,166262,0,0,0,0,166262,166308,
37,4,0,23,167308,167403,0,0,167622,168122,167403,167622,1,0,0,0,0,0,
37,4,0,23,168122,168232,0,0,168601,169101,168232,168601,0,1,0,0,0,0,
37,4,0,23,169101,169739,0,0,169941,170441,169739,169941,1,0,0,0,0,0,
37,0,0,23,170441,170868,1,0,0,0,170868,171268,0,0,0,0,171268,171788,
38,4,0,24,171788,171854,0,0,172233,172733,171854,172233,0,1,0,0,0,0,
38,4,0,24,172733,173351,1,0,173738,174238,173351,173738,0,1,0,0,0,0,
38,0,0,24,174238,174647,1,0,0,0,174647,175047,0,0,0,0,175047,175252,
39,4,0,25,175252,175304,0,0,175668,176168,175304,175668,0,1,0,0,0,0,
39,4,0,25,176168,176257,0,0,176424,176924,176257,176424,1,0,0,0,0,0,
39,4,0,25,176924,177281,0,0,177549,178049,177281,177549,1,0,0,0,0,0,
39,4,0,25,178049,178626,0,1,178956,179456,178626,178956,0,1,0,0,0,0,
39,4,0,25,179456,180534,0,1,180875,181375,180534,180875,1,0,0,0,0,0,
39,4,0,25,181375,182038,0,0,182195,182695,182038,182195,0,1,0,0,0,0,
39,0,0,25,182695,183297,1,0,0,0,183297,183697,0,0,0,0,183697,183981,
40,4,0,26,183981,184009,0,0,184352,184852,184009,184352,0,1,0,0,0,0,
40,0,0,26,184852,185395,1,0,0,0,185395,185795,0,0,0,0,185795,185961,
41,1,1,27,185961,186014,0,0,0,0,186014,186414,0,0,186414,186485,0,0,
42,4,1,27,187485,187737,0,0,188056,188556,187737,188056,1,0,0,0,0,0,
42,0,1,27,188556,189201,0,1,0,0,189201,189601,0,0,189601,189698,0,0,
43,0,0,28,189698,189759,0,0,0,0,189759,190159,0,0,0,0,190159,190591,
44,0,1,29,190591,190638,0,0,0,0,190638,191038,0,0,191038,191044,0,0,
45,3,0,30,191044,191102,0,0,0,0,191102,191502,0,0,0,0,191502,191520,
46,4,0,30,192520,192650,0,0,192864,193364,192650,192864,1,0,0,0,0,0,
46,4,0,30,193364,195545,0,2,195651,196151,195545,195651,1,0,0,0,0,0,
46,4,0,30,196151,196613,0,0,196761,197261,196613,196761,1,0,0,0,0,0,
46,0,0,30,197261,197867,1,0,0,0,197867,198267,0,0,0,0,198267,198497,
47,4,1,31,198497,198550,0,0,198888,199388,198550,198888,0,1,0,0,0,0,
47,4,1,31,199388,199507,0,0,199763,200263,199507,199763,1,0,0,0,0,0,
47,4,1,31,200263,201431,0,2,201537,202037,201431,201537,1,0,0,0,0,0,
47,1,1,31,202037,202843,1,0,0,0,202843,203243,0,0,203243,203316,0,0,
48,1,1,31,204316,204621,1,0,0,0,204621,205021,0,0,205021,205198,0,0,
49,1,1,31,206198,207447,0,0,0,0,207447,207847,0,0,207847,207951,0,0,
50,0,1,31,208951,209037,0,0,0,0,209037,209437,0,0,209437,209617,0,0,
51,4,1,32,209617,209675,0,0,210031,210531,209675,210031,1,0,0,0,0,0,
51,4,1,32,210531,210911,0,0,211148,211648,210911,211148,1,0,0,0,0,0,
51,4,1,32,211648,211759,0,0,211981,212481,211759,211981,1,0,0,0,0,0,
51,0,1,32,212481,212483,0,0,0,0,212483,212883,0,0,212883,213393,0,0,
52,3,0,33,213393,213450,0,0,0,0,213450,213850,0,0,0,0,213850,213996,
53,4,0,33,214996,215487,0,1,215829,216329,215487,215829,1,0,0,0,0,0,
53,4,0,33,216329,216913,0,1,217151,217651,216913,217151,1,0,0,0,0,0,
53,4,0,33,217651,217807,0,0,218204,218704,217807,218204,0,1,0,0,0,0,
53,4,0,33,218704,218833,0,0,219050,219550,218833,219050,1,0,0,0,0,0,
53,4,0,33,219550,219886,0,0,220079,220579,219886,220079,1,0,0,0,0,0,
53,4,0,33,220579,221289,0,1,221389,221889,221289,221389,1,0,0,0,0,0,
53,0,0,33,221889,221936,0,0,0,0,221936,222336,0,0,0,0,222336,223038,
54,4,0,34,223038,223085,0,0,223328,223828,223085,223328,0,1,0,0,0,0,
54,4,0,34,223828,224276,0,1,224443,224943,224276,224443,1,0,0,0,0,0,
54,0,0,34,224943,225295,0,0,0,0,225295,225695,0,0,0,0,225695,225697,
55,1,1,35,225697,225768,0,0,0,0,225768,226168,0,0,226168,226195,0,0,
56,4,1,35,227195,227359,0,0,227699,228199,227359,227699,0,1,0,0,0,0,
56,4,1,35,228199,228663,0,1,228779,229279,228663,228779,1,0,0,0,0,0,
56,4,1,35,229279,229521,1,0,229737,230237,229521,229737,1,0,0,0,0,0,
56,4,1,35,230237,230860,0,1,231111,231611,230860,231111,1,0,0,0,0,0,
56,4,1,35,231611,232096,1,1,232249,232749,232096,232249,1,0,0,0,0,0,
56,1,1,35,232749,233232,0,1,0,0,233232,233632,0,0,233632,233673,0,0,
57,4,1,35,234673,240956,0,5,241073,241573,240956,241073,1,0,0,0,0,0,
57,0,1,35,241573,241835,1,0,0,0,241835,242235,0,0,242235,242338,0,0,
58,4,1,36,242338,242394,0,0,242755,243255,242394,242755,1,0,0,0,0,0,
58,4,1,36,243255,243576,0,0,243723,244223,243576,243723,0,1,0,0,0,0,
58,0,1,36,244223,244374,0,0,0,0,244374,244774,0,0,244774,244791,0,0,
59,3,0,37,244791,244849,0,0,0,0,244849,245249,0,0,0,0,245249,245498,
60,4,0,37,246498,246717,0,1,246928,247428,246717,246928,1,0,0,0,0,0,
60,4,0,37,247428,247654,0,0,247820,248320,247654,247820,1,0,0,0,0,0,
60,4,0,37,248320,248411,0,0,248567,249067,248411,248567,1,0,0,0,0,0,
60,3,0,37,249067,250003,0,1,0,0,250003,250403,0,0,0,0,250403,250489,
61,4,0,37,251489,252032,0,3,252267,252767,252032,252267,1,0,0,0,0,0,
61,4,0,37,252767,252841,0,0,253203,253703,252841,253203,1,0,0,0,0,0,
61,3,0,37,253703,254148,0,0,0,0,254148,254548,0,0,0,0,254548,254617,
62,0,0,37,255617,255639,0,0,0,0,255639,256039,0,0,0,0,256039,256426,
63,4,1,38,256426,256478,0,0,256776,257276,256478,256776,0,1,0,0,0,0,
63,1,1,38,257276,257367,1,0,0,0,257367,257767,0,0,257767,257824,0,0,
64,4,1,38,258824,259658,0,0,259845,260345,259658,259845,1,0,0,0,0,0,
64,4,1,38,260345,261471,0,1,261741,262241,261471,261741,1,0,0,0,0,0,
64,4,1,38,262241,262333,0,0,262623,263123,262333,262623,1,0,0,0,0,0,
64,4,1,38,263123,264094,0,1,264311,264811,264094,264311,1,0,0,0,0,0,
64,0,1,38,264811,265569,1,0,0,0,265569,265969,0,0,265969,266027,0,0,
65,3,0,39,266027,266082,0,0,0,0,266082,266482,0,0,0,0,266482,266575,
66,0,0,39,267575,267852,1,0,0,0,267852,268252,0,0,0,0,268252,268441,
67,0,0,40,268441,268493,0,0,0,0,268493,268893,0,0,0,0,268893,269089,
68,1,1,41,269089,269140,0,0,0,0,269140,269540,0,0,269540,269556,0,0,
69,1,1,41,270556,270656,0,0,0,0,270656,271056,0,0,271056,271070,0,0,
70,0,1,41,272070,273100,0,1,0,0,273100,273500,0,0,273500,273600,0,0,
71,3,0,42,273600,273650,0,0,0,0,273650,274050,0,0,0,0,274050,274159,
72,0,0,42,275159,275423,1,0,0,0,275423,275823,0,0,0,0,275823,276003,
73,4,1,43,276003,276051,0,0,276371,276871,276051,276371,0,1,0,0,0,0,
73,4,1,43,276871,276913,0,0,277033,277533,276913,277033,1,0,0,0,0,0,
73,4,1,43,277533,278002,0,1,278246,278746,278002,278246,1,0,0,0,0,0,
73,4,1,43,278746,278871,0,0,279111,279611,278871,279111,1,0,0,0,0,0,
73,4,1,43,279611,280134,0,1,280400,280900,280134,280400,1,0,0,0,0,0,
73,4,1,43,280900,282595,0,3,282792,283292,282595,282792,1,0,0,0,0,0,
73,4,1,43,283292,283645,0,0,283862,284362,283645,283862,1,0,0,0,0,0,
73,4,1,43,284362,285100,0,1,285345,285845,285100,285345,1,0,0,0,0,0,
73,1,1,43,285845,286812,1,0,0,0,286812,287212,0,0,287212,287394,0,0,
74,4,1,43,288394,288673,0,0,288847,289347,288673,288847,1,0,0,0,0,0,
74,1,1,43,289347,289541,0,0,0,0,289541,289941,0,0,289941,290129,0,0,
75,4,1,43,291129,291179,0,0,291371,291871,291179,291371,1,0,0,0,0,0,
75,1,1,43,291871,292608,1,0,0,0,292608,293008,0,0,293008,293017,0,0,
76,4,1,43,294017,294096,0,0,294422,294922,294096,294422,0,1,0,0,0,0,
76,4,1,43,294922,295225,0,0,295344,295844,295225,295344,1,0,0,0,0,0,
76,1,1,43,295844,296547,1,0,0,0,296547,296947,0,0,296947,297164,0,0,
77,0,1,43,298164,298613,1,0,0,0,298613,299013,0,0,299013,299045,0,0,
78,4,1,44,299045,299098,0,0,299486,299986,299098,299486,1,0,0,0,0,0,
78,4,1,44,299986,300108,0,0,300379,300879,300108,300379,1,0,0,0,0,0,
78,4,1,44,300879,300951,0,0,301217,301717,300951,301217,1,0,0,0,0,0,
78,4,1,44,301717,301987,0,0,302241,302741,301987,302241,1,0,0,0,0,0,
78,4,1,44,302741,302809,0,0,303078,303578,302809,303078,1,0,0,0,0,0,
78,4,1,44,303578,304588,0,1,304759,305259,304588,304759,1,0,0,0,0,0,
78,4,1,44,305259,306218,2,0,306587,307087,306218,306587,0,1,0,0,0,0,
78,4,1,44,307087,307088,0,0,307415,307915,307088,307415,1,0,0,0,0,0,
78,4,1,44,307915,308635,0,1,308834,309334,308635,308834,1,0,0,0,0,0,
78,1,1,44,309334,310154,1,0,0,0,310154,310554,0,0,310554,310763,0,0,
79,0,1,44,311763,312291,0,0,0,0,312291,312691,0,0,312691,313486,0,0,
80,4,0,45,313486,313555,0,0,313863,314363,313555,313863,1,0,0,0,0,0,
80,4,0,45,314363,320742,0,1,320886,321386,320742,320886,1,0,0,0,0,0,
80,4,0,45,321386,321669,1,0,322007,322507,321669,322007,0,1,0,0,0,0,
80,4,0,45,322507,323073,0,0,323225,323725,323073,323225,1,0,0,0,0,0,
80,4,0,45,323725,323828,1,0,324178,324678,323828,324178,0,1,0,0,0,0,
80,4,0,45,324678,325083,1,0,325272,325772,325083,325272,1,0,0,0,0,0,
80,4,0,45,325772,326545,0,1,326797,327297,326545,326797,1,0,0,0,0,0,
80,0,0,45,327297,327977,0,1,0,0,327977,328377,0,0,0,0,328377,328576,
81,0,0,46,328576,328617,0,0,0,0,328617,329017,0,0,0,0,329017,329238,
82,4,1,47,329238,329312,0,0,329640,330140,329312,329640,0,1,0,0,0,0,
82,4,1,47,330140,330186,0,0,330299,330799,330186,330299,1,0,0,0,0,0,
82,4,1,47,330799,330982,0,0,331058,331558,330982,331058,1,0,0,0,0,0,
82,4,1,47,331558,331670,0,0,331818,332318,331670,331818,0,1,0,0,0,0,
82,4,1,47,332318,332449,0,0,332717,333217,332449,332717,1,0,0,0,0,0,
82,4,1,47,333217,333877,0,0,334089,334589,333877,334089,1,0,0,0,0,0,
82,4,1,47,334589,335147,0,0,335319,335819,335147,335319,1,0,0,0,0,0,
82,4,1,47,335819,336007,0,0,336160,336660,336007,336160,1,0,0,0,0,0,
82,4,1,47,336660,336953,0,0,337136,337636,336953,337136,1,0,0,0,0,0,
82,4,1,47,337636,338239,0,1,338483,338983,338239,338483,1,0,0,0,0,0,
82,1,1,47,338983,339387,1,0,0,0,339387,339787,0,0,339787,339886,0,0,
83,1,1,47,340886,341248,0,0,0,0,341248,341648,0,0,341648,341717,0,0,
84,4,1,47,342717,343322,0,0,343487,343987,343322,343487,1,0,0,0,0,0,
84,4,1,47,343987,344151,0,0,344366,344866,344151,344366,1,0,0,0,0,0,
84,4,1,47,344866,344899,0,0,345244,345744,344899,345244,0,1,0,0,0,0,
84,4,1,47,345744,346751,0,2,346975,347475,346751,346975,0,1,0,0,0,0,
84,1,1,47,347475,347789,1,0,0,0,347789,348189,0,0,348189,348265,0,0,
85,4,1,47,349265,350206,0,1,350484,350984,350206,350484,1,0,0,0,0,0,
85,4,1,47,350984,351276,2,0,351525,352025,351276,351525,1,0,0,0,0,0,
85,0,1,47,352025,352533,0,0,0,0,352533,352933,0,0,352933,353025,0,0,
86,4,1,48,353025,353081,0,0,353404,353904,353081,353404,1,0,0,0,0,0,
86,4,1,48,353904,354680,0,0,354787,355287,354680,354787,1,0,0,0,0,0,
86,4,1,48,355287,355746,0,0,356018,356518,355746,356018,1,0,0,0,0,0,
86,1,1,48,356518,357150,0,1,0,0,357150,357550,0,0,357550,357572,0,0,
87,4,1,48,358572,358621,0,0,358741,359241,358621,358741,1,0,0,0,0,0,
87,128,1,48,359241,359479,0,0,359728,360000,359479,359728,1,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,9:16
Box Index,3
ExptType,0
SessionRecord,12

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,23
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
179,132,
SensorTC
S(1),
393,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,
Control,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,
