,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
8,3,0,3,40450,41547,1,0,0,0,41547,41897,0,0,0,0,41897,42086,
9,3,0,3,43086,43138,0,0,0,0,43138,43488,0,0,0,0,43488,44567,
10,4,0,3,45567,46060,0,0,46204,46704,46060,46204,1,0,0,0,0,0,
10,4,0,3,46704,46763,0,0,47026,47526,46763,47026,1,0,0,0,0,0,
10,4,0,3,47526,48325,1,5,48529,49029,48325,48529,1,0,0,0,0,0,
10,4,0,3,49029,53120,0,0,53399,53899,53120,53399,1,0,0,0,0,0,
10,4,0,3,53899,54125,1,0,54369,54869,54125,54369,1,0,0,0,0,0,
10,4,0,3,54869,54920,0,0,55208,55708,54920,55208,1,0,0,0,0,0,
10,3,0,3,55708,57787,1,3,0,0,57787,58137,0,0,0,0,58137,58294,
11,4,0,3,59294,59416,0,0,59751,60251,59416,59751,1,0,0,0,0,0,
11,4,0,3,60251,62825,0,2,63059,63559,62825,63059,1,0,0,0,0,0,
11,0,0,3,63559,64856,2,0,0,0,64856,65206,0,0,0,0,65206,65379,
12,1,1,4,65379,65565,0,0,0,0,65565,65915,0,0,65915,66209,0,0,
13,4,1,4,67209,67275,0,0,67616,68116,67275,67616,1,0,0,0,0,0,
13,4,1,4,68116,76075,0,0,76269,76769,76075,76269,0,1,0,0,0,0,
13,0,1,4,76769,85458,2,4,0,0,85458,85808,0,0,85808,85913,0,0,
14,3,0,5,85913,86017,0,0,0,0,86017,86367,0,0,0,0,86367,86425,
15,4,0,5,87425,87633,0,0,87909,88409,87633,87909,1,0,0,0,0,0,
15,3,0,5,88409,88659,1,0,0,0,88659,89009,0,0,0,0,89009,89673,
16,3,0,5,90673,91746,1,0,0,0,91746,92096,0,0,0,0,92096,93180,
17,3,0,5,94180,94437,0,0,0,0,94437,94787,0,0,0,0,94787,94971,
18,4,0,5,95971,96433,0,1,96622,97122,96433,96622,0,1,0,0,0,0,
18,4,0,5,97122,99722,3,5,99926,100426,99722,99926,0,1,0,0,0,0,
18,4,0,5,100426,102454,3,0,102753,103253,102454,102753,0,1,0,0,0,0,
18,4,0,5,103253,104282,1,0,104625,105125,104282,104625,1,0,0,0,0,0,
18,3,0,5,105125,105611,0,0,0,0,105611,105961,0,0,0,0,105961,105968,
19,4,0,5,106968,107151,0,0,107417,107917,107151,107417,0,1,0,0,0,0,
19,4,0,5,107917,109519,1,4,109717,110217,109519,109717,0,1,0,0,0,0,
19,3,0,5,110217,112819,0,2,0,0,112819,113169,0,0,0,0,113169,113219,
20,3,0,5,114219,114553,0,0,0,0,114553,114903,0,0,0,0,114903,116522,
21,3,0,5,117522,123431,3,0,0,0,123431,123781,0,0,0,0,123781,124816,
22,4,0,5,125816,126229,0,1,126495,126995,126229,126495,1,0,0,0,0,0,
22,3,0,5,126995,128120,1,1,0,0,128120,128470,0,0,0,0,128470,128780,
23,3,0,5,129780,129953,0,0,0,0,129953,130303,0,0,0,0,130303,130773,
24,3,0,5,131773,131985,0,0,0,0,131985,132335,0,0,0,0,132335,132427,
25,3,0,5,133427,134015,0,0,0,0,134015,134365,0,0,0,0,134365,134401,
26,4,0,5,135401,136112,0,1,136453,136953,136112,136453,1,0,0,0,0,0,
26,3,0,5,136953,138505,1,2,0,0,138505,138855,0,0,0,0,138855,139307,
27,0,0,5,140307,140533,1,0,0,0,140533,140883,0,0,0,0,140883,141207,
28,3,0,6,141207,141332,0,0,0,0,141332,141682,0,0,0,0,141682,141853,
29,3,0,6,142853,143202,0,0,0,0,143202,143552,0,0,0,0,143552,143806,
30,3,0,6,144806,145609,1,0,0,0,145609,145959,0,0,0,0,145959,146130,
31,4,0,6,147130,147593,0,0,147933,148433,147593,147933,0,1,0,0,0,0,
31,3,0,6,148433,150737,2,0,0,0,150737,151087,0,0,0,0,151087,151186,
32,0,0,6,152186,152284,0,0,0,0,152284,152634,0,0,0,0,152634,152793,
33,0,0,7,152793,152991,0,0,0,0,152991,153341,0,0,0,0,153341,153475,
34,4,0,8,153475,153597,0,0,153944,154444,153597,153944,0,1,0,0,0,0,
34,4,0,8,154444,155092,2,0,155314,155814,155092,155314,1,0,0,0,0,0,
34,4,0,8,155814,155964,0,1,156202,156702,155964,156202,0,1,0,0,0,0,
34,3,0,8,156702,160473,1,2,0,0,160473,160823,0,0,0,0,160823,161212,
35,3,0,8,162212,163440,1,1,0,0,163440,163790,0,0,0,0,163790,164037,
36,4,0,8,165037,165277,1,0,165518,166018,165277,165518,1,0,0,0,0,0,
36,4,0,8,166018,166540,1,0,166792,167292,166540,166792,1,0,0,0,0,0,
36,4,0,8,167292,167552,0,0,167822,168322,167552,167822,1,0,0,0,0,0,
36,4,0,8,168322,169200,1,0,169438,169938,169200,169438,1,0,0,0,0,0,
36,3,0,8,169938,171348,4,1,0,0,171348,171698,0,0,0,0,171698,171901,
37,0,0,8,172901,173340,0,0,0,0,173340,173690,0,0,0,0,173690,174092,
38,0,1,9,174092,174195,0,0,0,0,174195,174545,0,0,174545,174657,0,0,
39,3,0,10,174657,174751,0,0,0,0,174751,175101,0,0,0,0,175101,175172,
40,3,0,10,176172,176319,0,0,0,0,176319,176669,0,0,0,0,176669,176673,
41,4,0,10,177673,180382,3,0,180643,181143,180382,180643,0,1,0,0,0,0,
41,4,0,10,181143,181275,0,0,181572,182072,181275,181572,0,1,0,0,0,0,
41,4,0,10,182072,182124,0,0,182394,182894,182124,182394,0,1,0,0,0,0,
41,0,0,10,182894,184053,2,2,0,0,184053,184403,0,0,0,0,184403,184491,
42,0,1,11,184491,184606,0,0,0,0,184606,184956,0,0,184956,185014,0,0,
43,0,0,12,185014,185108,0,0,0,0,185108,185458,0,0,0,0,185458,185816,
44,0,1,13,185816,186025,0,0,0,0,186025,186375,0,0,186375,186629,0,0,
45,0,1,14,186629,186718,0,0,0,0,186718,187068,0,0,187068,187186,0,0,
46,0,0,15,187186,187264,0,0,0,0,187264,187614,0,0,0,0,187614,188085,
47,0,1,16,188085,188230,0,0,0,0,188230,188580,0,0,188580,188675,0,0,
48,3,0,17,188675,188764,0,0,0,0,188764,189114,0,0,0,0,189114,189219,
49,0,0,17,190219,190916,0,0,0,0,190916,191266,0,0,0,0,191266,191311,
50,1,1,18,191311,191423,0,0,0,0,191423,191773,0,0,191773,191846,0,0,
51,4,1,18,192846,193079,1,0,193244,193744,193079,193244,0,1,0,0,0,0,
51,1,1,18,193744,193863,0,0,0,0,193863,194213,0,0,194213,194569,0,0,
52,4,1,18,195569,196010,1,0,196347,196847,196010,196347,1,0,0,0,0,0,
52,0,1,18,196847,196856,0,0,0,0,196856,197206,0,0,197206,197284,0,0,
53,3,0,19,197284,197386,0,0,0,0,197386,197736,0,0,0,0,197736,197842,
54,4,0,19,198842,199189,0,1,199489,199989,199189,199489,0,1,0,0,0,0,
54,4,0,19,199989,200338,1,0,200601,201101,200338,200601,0,1,0,0,0,0,
54,4,0,19,201101,201390,0,0,201710,202210,201390,201710,0,1,0,0,0,0,
54,0,0,19,202210,203849,2,3,0,0,203849,204199,0,0,0,0,204199,204221,
55,0,0,20,204221,204405,0,0,0,0,204405,204755,0,0,0,0,204755,204861,
56,3,0,21,204861,204951,0,0,0,0,204951,205301,0,0,0,0,205301,205429,
57,4,0,21,206429,207097,0,1,207437,207937,207097,207437,0,1,0,0,0,0,
57,4,0,21,207937,208028,0,0,208333,208833,208028,208333,0,1,0,0,0,0,
57,4,0,21,208833,209981,0,2,210244,210744,209981,210244,0,1,0,0,0,0,
57,3,0,21,210744,212477,1,1,0,0,212477,212827,0,0,0,0,212827,212853,
58,3,0,21,213853,216182,2,6,0,0,216182,216532,0,0,0,0,216532,216540,
59,0,0,21,217540,217559,0,0,0,0,217559,217909,0,0,0,0,217909,218039,
60,3,0,22,218039,218173,0,0,0,0,218173,218523,0,0,0,0,218523,218575,
61,3,0,22,219575,222152,2,2,0,0,222152,222502,0,0,0,0,222502,223083,
62,4,0,22,224083,230338,0,5,230515,231015,230338,230515,1,0,0,0,0,0,
62,4,0,22,231015,231074,0,0,231314,231814,231074,231314,0,1,0,0,0,0,
62,4,0,22,231814,233286,1,0,233563,234063,233286,233563,0,1,0,0,0,0,
62,4,0,22,234063,234317,1,0,234625,235125,234317,234625,1,0,0,0,0,0,
62,4,0,22,235125,235475,0,0,235771,236271,235475,235771,0,1,0,0,0,0,
62,4,0,22,236271,238242,1,0,238474,238974,238242,238474,0,1,0,0,0,0,
62,4,0,22,238974,239324,1,0,239627,240127,239324,239627,0,1,0,0,0,0,
62,4,0,22,240127,240330,0,0,240461,240961,240330,240461,0,1,0,0,0,0,
62,3,0,22,240961,241082,0,0,0,0,241082,241432,0,0,0,0,241432,241688,
63,4,0,22,242688,242989,0,1,243216,243716,242989,243216,0,1,0,0,0,0,
63,0,0,22,243716,244954,1,2,0,0,244954,245304,0,0,0,0,245304,245359,
64,3,0,23,245359,245520,0,1,0,0,245520,245870,0,0,0,0,245870,245949,
65,4,0,23,246949,247026,0,0,247367,247867,247026,247367,1,0,0,0,0,0,
65,4,0,23,247867,247925,0,0,248145,248645,247925,248145,1,0,0,0,0,0,
65,4,0,23,248645,249550,0,2,249789,250289,249550,249789,0,1,0,0,0,0,
65,3,0,23,250289,250738,0,1,0,0,250738,251088,0,0,0,0,251088,251290,
66,3,0,23,252290,252555,1,0,0,0,252555,252905,0,0,0,0,252905,252915,
67,4,0,23,253915,254254,0,1,254416,254916,254254,254416,1,0,0,0,0,0,
67,3,0,23,254916,254969,0,0,0,0,254969,255319,0,0,0,0,255319,255404,
68,4,0,23,256404,256604,0,1,256931,257431,256604,256931,1,0,0,0,0,0,
68,0,0,23,257431,257772,1,1,0,0,257772,258122,0,0,0,0,258122,258215,
69,0,1,24,258215,258295,0,0,0,0,258295,258645,0,0,258645,258648,0,0,
70,4,1,25,258648,258732,0,0,258929,259429,258732,258929,0,1,0,0,0,0,
70,4,1,25,259429,259905,0,1,260025,260525,259905,260025,0,1,0,0,0,0,
70,4,1,25,260525,260652,1,0,260987,261487,260652,260987,0,1,0,0,0,0,
70,4,1,25,261487,261655,0,1,261781,262281,261655,261781,0,1,0,0,0,0,
70,4,1,25,262281,262455,1,0,262738,263238,262455,262738,0,1,0,0,0,0,
70,4,1,25,263238,263486,0,1,263585,264085,263486,263585,0,1,0,0,0,0,
70,0,1,25,264085,265912,3,2,0,0,265912,266262,0,0,266262,266471,0,0,
71,4,1,26,266471,266560,0,0,266745,267245,266560,266745,0,1,0,0,0,0,
71,4,1,26,267245,267523,0,0,267677,268177,267523,267677,0,1,0,0,0,0,
71,4,1,26,268177,268222,0,0,268468,268968,268222,268468,0,1,0,0,0,0,
71,4,1,26,268968,269356,1,0,269583,270083,269356,269583,0,1,0,0,0,0,
71,4,1,26,270083,271672,2,3,271910,272410,271672,271910,1,0,0,0,0,0,
71,4,1,26,272410,272479,0,0,272775,273275,272479,272775,1,0,0,0,0,0,
71,0,1,26,273275,275855,3,2,0,0,275855,276205,0,0,276205,276397,0,0,
72,4,1,27,276397,276469,0,0,276729,277229,276469,276729,0,1,0,0,0,0,
72,4,1,27,277229,277379,1,0,277605,278105,277379,277605,0,1,0,0,0,0,
72,4,1,27,278105,278171,0,0,278291,278791,278171,278291,0,1,0,0,0,0,
72,0,1,27,278791,279908,1,3,0,0,279908,280258,0,0,280258,280299,0,0,
73,4,0,28,280299,280393,0,0,280706,281206,280393,280706,1,0,0,0,0,0,
73,4,0,28,281206,281212,0,0,281489,281989,281212,281489,0,1,0,0,0,0,
73,4,0,28,281989,282685,0,2,282976,283476,282685,282976,1,0,0,0,0,0,
73,0,0,28,283476,284202,1,1,0,0,284202,284552,0,0,0,0,284552,284773,
74,0,1,29,284773,284923,0,0,0,0,284923,285273,0,0,285273,285335,0,0,
75,4,0,30,285335,285416,0,0,285726,286226,285416,285726,0,1,0,0,0,0,
75,4,0,30,286226,286299,0,0,286534,287034,286299,286534,0,1,0,0,0,0,
75,0,0,30,287034,287407,1,0,0,0,287407,287757,0,0,0,0,287757,288339,
76,0,0,31,288339,288951,0,2,0,0,288951,289301,0,0,0,0,289301,289822,
77,1,1,32,289822,289974,0,0,0,0,289974,290324,0,0,290324,290467,0,0,
78,1,1,32,291467,291923,1,1,0,0,291923,292273,0,0,292273,292332,0,0,
79,4,1,32,293332,295528,1,0,295734,296234,295528,295734,0,1,0,0,0,0,
79,4,1,32,296234,296860,1,1,297121,297621,296860,297121,0,1,0,0,0,0,
79,4,1,32,297621,298306,1,2,298629,299129,298306,298629,1,0,0,0,0,0,
79,0,1,32,299129,299620,0,1,0,0,299620,299970,0,0,299970,300192,0,0,
80,3,0,33,300192,300267,0,0,0,0,300267,300617,0,0,0,0,300617,300699,
81,4,0,33,301699,302065,1,0,302342,302842,302065,302342,0,1,0,0,0,0,
81,0,0,33,302842,302950,0,0,0,0,302950,303300,0,0,0,0,303300,303431,
82,0,1,34,303431,303535,0,0,0,0,303535,303885,0,0,303885,304039,0,0,
83,0,1,35,304039,304131,0,0,0,0,304131,304481,0,0,304481,304494,0,0,
84,3,0,36,304494,304582,0,0,0,0,304582,304932,0,0,0,0,304932,305058,
85,4,0,36,306058,306113,0,0,306258,306758,306113,306258,0,1,0,0,0,0,
85,4,0,36,306758,306975,0,0,307090,307590,306975,307090,0,1,0,0,0,0,
85,0,0,36,307590,307630,0,0,0,0,307630,307980,0,0,0,0,307980,308425,
86,1,1,37,308425,308558,0,0,0,0,308558,308908,0,0,308908,309304,0,0,
87,4,1,37,310304,310822,2,0,311031,311531,310822,311031,0,1,0,0,0,0,
87,4,1,37,311531,312397,2,1,312538,313038,312397,312538,0,1,0,0,0,0,
87,1,1,37,313038,313212,0,0,0,0,313212,313562,0,0,313562,314042,0,0,
88,4,1,37,315042,317094,2,2,317191,317691,317094,317191,0,1,0,0,0,0,
88,4,1,37,317691,319488,0,1,319713,320213,319488,319713,0,1,0,0,0,0,
88,4,1,37,320213,321115,0,0,321391,321891,321115,321391,0,1,0,0,0,0,
88,4,1,37,321891,321971,0,0,322293,322793,321971,322293,0,1,0,0,0,0,
88,4,1,37,322793,322901,0,0,323081,323581,322901,323081,0,1,0,0,0,0,
88,0,1,37,323581,323765,0,0,0,0,323765,324115,0,0,324115,324445,0,0,
89,0,0,38,324445,324607,0,0,0,0,324607,324957,0,0,0,0,324957,325045,
90,0,1,39,325045,325119,0,0,0,0,325119,325469,0,0,325469,325614,0,0,
91,0,0,40,325614,325700,0,0,0,0,325700,326050,0,0,0,0,326050,326549,
92,0,1,41,326549,326642,0,0,0,0,326642,326992,0,0,326992,327071,0,0,
93,1,1,42,327071,327157,0,0,0,0,327157,327507,0,0,327507,327687,0,0,
94,1,1,42,328687,332091,0,3,0,0,332091,332441,0,0,332441,333384,0,0,
95,4,1,42,334384,334471,0,0,334780,335280,334471,334780,0,1,0,0,0,0,
95,4,1,42,335280,335566,1,0,335865,336365,335566,335865,0,1,0,0,0,0,
95,1,1,42,336365,336641,0,0,0,0,336641,336991,0,0,336991,336995,0,0,
96,4,1,42,337995,338151,0,1,338465,338965,338151,338465,0,1,0,0,0,0,
96,1,1,42,338965,339249,0,0,0,0,339249,339599,0,0,339599,339711,0,0,
97,4,1,42,340711,341684,2,2,341828,342328,341684,341828,0,1,0,0,0,0,
97,0,1,42,342328,342382,0,0,0,0,342382,342732,0,0,342732,343069,0,0,
98,3,0,43,343069,343201,0,0,0,0,343201,343551,0,0,0,0,343551,343611,
99,3,0,43,344611,344745,0,0,0,0,344745,345095,0,0,0,0,345095,345212,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Aug-2017
Time,9:46
Box Index,3
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,259935
Pellet Count,44
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
129,152,
SensorTC
S(1),
420,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,
Control,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,
Frequency,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,66,83,83,66,83,83,66,66,83,83,66,66,66,66,83,83,83,66,66,66,83,83,66,83,83,66,83,66,83,66,83,66,66,83,83,83,66,66,66,66,83,66,83,83,83,66,66,83,66,66,83,83,83,83,66,66,66,83,66,66,66,83,83,66,83,66,83,83,83,66,83,66,83,66,83,66,83,66,66,83,66,83,83,83,66,66,66,83,66,66,83,83,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1179,2,1,1330,1830,1179,1330,0,1,0,0,0,0,
0,4,1,0,1830,4090,4,1,4194,4694,4090,4194,0,1,0,0,0,0,
0,0,1,0,4694,15993,2,3,0,0,15993,16293,0,0,0,0,16293,16576,
1,0,0,1,16576,18892,2,3,0,0,18892,19192,0,0,19192,19385,0,0,
2,0,1,2,19385,19474,0,0,0,0,19474,19774,0,0,0,0,19774,20434,
3,0,0,3,20434,20540,0,0,0,0,20540,20840,0,0,20840,20937,0,0,
4,4,0,4,20937,21014,0,0,21175,21675,21014,21175,1,0,0,0,0,0,
4,1,0,4,21675,22374,0,1,0,0,22374,22674,0,0,22674,22705,0,0,
5,0,0,4,23705,25455,0,0,0,0,25455,25755,0,0,25755,26335,0,0,
6,4,1,5,26335,26453,0,0,26641,27141,26453,26641,1,0,0,0,0,0,
6,0,1,5,27141,27338,1,0,0,0,27338,27638,0,0,0,0,27638,27943,
7,0,0,6,27943,28064,0,0,0,0,28064,28364,0,0,28364,28813,0,0,
8,1,0,7,28813,28904,0,0,0,0,28904,29204,0,0,29204,29303,0,0,
9,4,0,7,30303,30399,0,0,30637,31137,30399,30637,1,0,0,0,0,0,
9,1,0,7,31137,34106,0,1,0,0,34106,34406,0,0,34406,34437,0,0,
10,1,0,7,35437,36496,1,1,0,0,36496,36796,0,0,36796,37131,0,0,
11,0,0,7,38131,38315,0,0,0,0,38315,38615,0,0,38615,39397,0,0,
12,0,1,8,39397,39507,0,0,0,0,39507,39807,0,0,0,0,39807,39976,
13,0,1,9,39976,40061,0,0,0,0,40061,40361,0,0,0,0,40361,40575,
14,1,0,10,40575,40655,0,0,0,0,40655,40955,0,0,40955,41042,0,0,
15,0,0,10,42042,43678,2,0,0,0,43678,43978,0,0,43978,45607,0,0,
16,1,0,11,45607,49005,1,2,0,0,49005,49305,0,0,49305,50118,0,0,
17,1,0,11,51118,52924,0,1,0,0,52924,53224,0,0,53224,53240,0,0,
18,0,0,11,54240,55039,0,1,0,0,55039,55339,0,0,55339,56590,0,0,
19,3,1,12,56590,56704,0,0,0,0,56704,57004,0,0,0,0,57004,57077,
20,3,1,12,58077,58401,0,0,0,0,58401,58701,0,0,0,0,58701,58922,
21,3,1,12,59922,60099,0,0,0,0,60099,60399,0,0,0,0,60399,61932,
22,3,1,12,62932,63149,0,1,0,0,63149,63449,0,0,0,0,63449,63691,
23,4,1,12,64691,74195,0,1,74374,74874,74195,74374,1,0,0,0,0,0,
23,0,1,12,74874,74997,0,0,0,0,74997,75297,0,0,0,0,75297,75871,
24,0,1,13,75871,75974,0,0,0,0,75974,76274,0,0,0,0,76274,76478,
25,0,1,14,76478,76572,0,0,0,0,76572,76872,0,0,0,0,76872,77226,
26,3,1,15,77226,77318,0,0,0,0,77318,77618,0,0,0,0,77618,78288,
27,3,1,15,79288,79355,0,0,0,0,79355,79655,0,0,0,0,79655,79717,
28,3,1,15,80717,80772,0,0,0,0,80772,81072,0,0,0,0,81072,81125,
29,0,1,15,82125,82687,0,0,0,0,82687,82987,0,0,0,0,82987,83414,
30,1,0,16,83414,83511,0,0,0,0,83511,83811,0,0,83811,84362,0,0,
31,1,0,16,85362,85531,0,0,0,0,85531,85831,0,0,85831,86017,0,0,
32,1,0,16,87017,87135,0,1,0,0,87135,87435,0,0,87435,88172,0,0,
33,2,0,16,89172,89445,0,0,0,0,89445,89745,0,0,89745,91745,0,0,
34,1,0,16,92245,93054,0,0,0,0,93054,93354,0,0,93354,94202,0,0,
35,2,0,16,95202,95469,0,1,0,0,95469,95769,0,0,95769,97769,0,0,
36,1,0,16,98269,98457,0,0,0,0,98457,98757,0,0,98757,99641,0,0,
37,1,0,16,100641,100736,0,0,0,0,100736,101036,0,0,101036,101302,0,0,
38,0,0,16,102302,102620,1,0,0,0,102620,102920,0,0,102920,103009,0,0,
39,1,0,17,103009,103073,0,0,0,0,103073,103373,0,0,103373,103801,0,0,
40,4,0,17,104801,109118,0,1,109240,109740,109118,109240,0,1,0,0,0,0,
40,4,0,17,109740,110177,1,0,110362,110862,110177,110362,1,0,0,0,0,0,
40,1,0,17,110862,111575,1,0,0,0,111575,111875,0,0,111875,112132,0,0,
41,4,0,17,113132,113823,1,0,113938,114438,113823,113938,1,0,0,0,0,0,
41,4,0,17,114438,117712,2,0,117936,118436,117712,117936,0,1,0,0,0,0,
41,1,0,17,118436,118618,0,0,0,0,118618,118918,0,0,118918,119582,0,0,
42,0,0,17,120582,121074,0,1,0,0,121074,121374,0,0,121374,122488,0,0,
43,1,0,18,122488,122585,0,0,0,0,122585,122885,0,0,122885,123111,0,0,
44,2,0,18,124111,125124,0,0,0,0,125124,125424,0,0,125424,127424,0,0,
45,0,0,18,127924,128293,0,0,0,0,128293,128593,0,0,128593,129109,0,0,
46,0,1,19,129109,129187,0,0,0,0,129187,129487,0,0,0,0,129487,129752,
47,0,1,20,129752,129940,0,0,0,0,129940,130240,0,0,0,0,130240,130369,
48,0,1,21,130369,130480,0,0,0,0,130480,130780,0,0,0,0,130780,131074,
49,0,0,22,131074,131149,0,0,0,0,131149,131449,0,0,131449,132728,0,0,
50,1,0,23,132728,132789,0,0,0,0,132789,133089,0,0,133089,133412,0,0,
51,4,0,23,134412,136516,0,0,136778,137278,136516,136778,0,1,0,0,0,0,
51,1,0,23,137278,138143,1,1,0,0,138143,138443,0,0,138443,139068,0,0,
52,4,0,23,140068,140982,1,0,141216,141716,140982,141216,0,1,0,0,0,0,
52,1,0,23,141716,141766,0,0,0,0,141766,142066,0,0,142066,143292,0,0,
53,4,0,23,144292,145627,2,0,145814,146314,145627,145814,0,1,0,0,0,0,
53,1,0,23,146314,147389,1,1,0,0,147389,147689,0,0,147689,148217,0,0,
54,4,0,23,149217,150241,0,0,150427,150927,150241,150427,0,1,0,0,0,0,
54,1,0,23,150927,151005,0,0,0,0,151005,151305,0,0,151305,151517,0,0,
55,0,0,23,152517,153351,0,0,0,0,153351,153651,0,0,153651,154194,0,0,
56,0,1,24,154194,154303,0,0,0,0,154303,154603,0,0,0,0,154603,155033,
57,1,0,25,155033,155132,0,0,0,0,155132,155432,0,0,155432,155583,0,0,
58,1,0,25,156583,157415,0,1,0,0,157415,157715,0,0,157715,158699,0,0,
59,4,0,25,159699,162040,0,1,162205,162705,162040,162205,0,1,0,0,0,0,
