,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
88,4,0,35,212787,213525,0,0,213703,214203,213525,213703,0,1,0,0,0,0,
88,1,0,35,214203,214854,0,1,0,0,214854,215154,0,0,215154,215479,0,0,
89,1,0,35,215979,216532,0,0,0,0,216532,216832,0,0,216832,217109,0,0,
90,4,0,35,217609,217919,0,1,218130,218630,217919,218130,1,0,0,0,0,0,
90,4,0,35,218630,219920,0,1,220189,220689,219920,220189,1,0,0,0,0,0,
90,0,0,35,220689,220818,0,0,0,0,220818,221118,0,0,221118,221366,0,0,
91,3,1,36,221366,221460,0,0,0,0,221460,221760,0,0,0,0,221760,221808,
92,4,1,36,222308,222472,0,1,222752,223252,222472,222752,1,0,0,0,0,0,
92,4,1,36,223252,223644,0,1,223836,224336,223644,223836,1,0,0,0,0,0,
92,4,1,36,224336,224410,0,0,224682,225182,224410,224682,1,0,0,0,0,0,
92,0,1,36,225182,226035,0,1,0,0,226035,226335,0,0,0,0,226335,226811,
93,0,0,37,226811,226890,0,0,0,0,226890,227190,0,0,227190,227269,0,0,
94,0,0,38,227269,227364,0,0,0,0,227364,227664,0,0,227664,227698,0,0,
95,3,1,39,227698,227795,0,0,0,0,227795,228095,0,0,0,0,228095,228203,
96,0,1,39,228703,229698,0,1,0,0,229698,229998,0,0,0,0,229998,230205,
97,0,0,40,230205,230326,0,0,0,0,230326,230626,0,0,230626,230688,0,0,
98,3,1,41,230688,230767,0,0,0,0,230767,231067,0,0,0,0,231067,231087,
99,0,1,41,231587,232338,0,1,0,0,232338,232638,0,0,0,0,232638,232744,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,10:26
Box Index,6
ExptType,0
SessionRecord,10

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_6
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,41
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
184,226,
SensorTC
S(1),
427,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,
Control,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,
Frequency,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,
Amplitude,64,64,75,64,75,75,64,75,75,64,64,75,64,64,75,64,75,64,75,75,75,75,75,64,75,64,64,64,75,64,64,75,75,75,64,64,64,75,64,75,75,75,64,64,64,75,75,64,75,64,64,75,75,64,64,75,64,75,64,75,75,64,75,75,64,75,75,64,64,64,64,75,64,75,64,75,75,75,64,64,64,75,75,64,64,75,75,64,64,75,75,64,75,75,75,64,64,64,64,75,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,1,0,0,128,0,0,0,0,128,428,0,0,428,2428,0,0,
1,4,1,0,2928,3114,0,0,3256,3756,3114,3256,0,1,0,0,0,0,
1,4,1,0,3756,4360,0,2,4516,5016,4360,4516,0,1,0,0,0,0,
1,0,1,0,5016,5049,0,0,0,0,5049,5349,0,0,5349,5555,0,0,
2,0,1,1,5555,5630,0,0,0,0,5630,5930,0,0,5930,6119,0,0,
3,3,0,2,6119,6176,0,0,0,0,6176,6476,0,0,0,0,6476,6735,
4,4,0,2,7235,7352,0,1,7530,8030,7352,7530,1,0,0,0,0,0,
4,4,0,2,8030,8216,0,0,8504,9004,8216,8504,1,0,0,0,0,0,
4,4,0,2,9004,9883,0,0,9990,10490,9883,9990,1,0,0,0,0,0,
4,4,0,2,10490,11024,0,1,11126,11626,11024,11126,1,0,0,0,0,0,
4,0,0,2,11626,11748,0,0,0,0,11748,12048,0,0,0,0,12048,12237,
5,4,1,3,12237,12417,0,1,12594,13094,12417,12594,0,1,0,0,0,0,
5,4,1,3,13094,14390,0,0,14514,15014,14390,14514,0,1,0,0,0,0,
5,1,1,3,15014,15094,0,0,0,0,15094,15394,0,0,15394,16099,0,0,
6,0,1,3,16599,16661,0,0,0,0,16661,16961,0,0,16961,18118,0,0,
7,4,0,4,18118,18221,0,0,18520,19020,18221,18520,1,0,0,0,0,0,
7,4,0,4,19020,19103,0,0,19285,19785,19103,19285,1,0,0,0,0,0,
7,4,0,4,19785,22537,4,0,22629,23129,22537,22629,1,0,0,0,0,0,
7,4,0,4,23129,27972,0,1,28137,28637,27972,28137,0,1,0,0,0,0,
7,4,0,4,28637,28851,2,0,28997,29497,28851,28997,1,0,0,0,0,0,
7,2,0,4,29497,29583,0,0,0,0,29583,29883,0,0,0,0,29883,31883,
8,4,0,4,32383,35567,1,2,35682,36182,35567,35682,0,1,0,0,0,0,
8,4,0,4,36182,36567,0,0,36663,37163,36567,36663,1,0,0,0,0,0,
8,2,0,4,37163,42052,3,0,0,0,42052,42352,0,0,0,0,42352,44352,
9,4,0,4,44852,47432,1,0,47626,48126,47432,47626,0,1,0,0,0,0,
9,0,0,4,48126,49460,1,0,0,0,49460,49760,0,0,0,0,49760,50647,
10,3,0,5,50647,50764,0,0,0,0,50764,51064,0,0,0,0,51064,51260,
11,0,0,5,51760,52066,0,0,0,0,52066,52366,0,0,0,0,52366,52598,
12,0,1,6,52598,52787,0,0,0,0,52787,53087,0,0,53087,53308,0,0,
13,3,0,7,53308,53416,0,0,0,0,53416,53716,0,0,0,0,53716,53791,
14,4,0,7,54291,61204,0,1,61324,61824,61204,61324,0,1,0,0,0,0,
14,2,0,7,61824,62969,1,2,0,0,62969,63269,0,0,0,0,63269,65269,
15,4,0,7,65769,66805,0,1,66887,67387,66805,66887,0,1,0,0,0,0,
15,4,0,7,67387,67853,0,0,68072,68572,67853,68072,1,0,0,0,0,0,
15,0,0,7,68572,69686,1,0,0,0,69686,69986,0,0,0,0,69986,70120,
16,3,0,8,70120,70205,0,0,0,0,70205,70505,0,0,0,0,70505,70531,
17,4,0,8,71031,71170,0,1,71314,71814,71170,71314,0,1,0,0,0,0,
17,4,0,8,71814,71937,1,0,72176,72676,71937,72176,0,1,0,0,0,0,
17,3,0,8,72676,77864,1,0,0,0,77864,78164,0,0,0,0,78164,78329,
18,0,0,8,78829,79052,0,1,0,0,79052,79352,0,0,0,0,79352,79414,
19,0,1,9,79414,79517,0,0,0,0,79517,79817,0,0,79817,79912,0,0,
20,4,1,10,79912,80049,0,0,80175,80675,80049,80175,1,0,0,0,0,0,
20,4,1,10,80675,81657,0,1,81896,82396,81657,81896,0,1,0,0,0,0,
20,4,1,10,82396,82456,0,0,82678,83178,82456,82678,0,1,0,0,0,0,
20,4,1,10,83178,83980,0,0,84188,84688,83980,84188,1,0,0,0,0,0,
20,4,1,10,84688,85537,1,1,85797,86297,85537,85797,1,0,0,0,0,0,
20,0,1,10,86297,88057,2,0,0,0,88057,88357,0,0,88357,88601,0,0,
21,3,0,11,88601,88708,0,0,0,0,88708,89008,0,0,0,0,89008,89159,
22,4,0,11,89659,89728,0,0,90016,90516,89728,90016,1,0,0,0,0,0,
22,2,0,11,90516,90615,0,0,0,0,90615,90915,0,0,0,0,90915,92915,
23,4,0,11,93415,93492,0,0,93607,94107,93492,93607,0,1,0,0,0,0,
23,4,0,11,94107,94649,1,0,94912,95412,94649,94912,0,1,0,0,0,0,
23,4,0,11,95412,95508,0,0,95635,96135,95508,95635,0,1,0,0,0,0,
23,0,0,11,96135,96168,0,0,0,0,96168,96468,0,0,0,0,96468,96926,
24,0,1,12,96926,97182,0,1,0,0,97182,97482,0,0,97482,97658,0,0,
25,0,1,13,97658,97734,0,0,0,0,97734,98034,0,0,98034,98084,0,0,
26,3,0,14,98084,98141,0,0,0,0,98141,98441,0,0,0,0,98441,98536,
27,4,0,14,99036,99169,0,0,99398,99898,99169,99398,0,1,0,0,0,0,
27,4,0,14,99898,100105,0,0,100286,100786,100105,100286,1,0,0,0,0,0,
27,4,0,14,100786,101216,0,0,101394,101894,101216,101394,1,0,0,0,0,0,
27,4,0,14,101894,102040,0,0,102225,102725,102040,102225,1,0,0,0,0,0,
27,0,0,14,102725,102999,0,0,0,0,102999,103299,0,0,0,0,103299,103364,
28,4,1,15,103364,103539,0,0,103764,104264,103539,103764,1,0,0,0,0,0,
28,4,1,15,104264,104396,0,1,104583,105083,104396,104583,0,1,0,0,0,0,
28,4,1,15,105083,106395,0,2,106535,107035,106395,106535,1,0,0,0,0,0,
28,0,1,15,107035,107238,0,0,0,0,107238,107538,0,0,107538,109064,0,0,
29,3,0,16,109064,109183,0,0,0,0,109183,109483,0,0,0,0,109483,109602,
30,4,0,16,110102,110355,0,2,110518,111018,110355,110518,0,1,0,0,0,0,
30,4,0,16,111018,111151,0,0,111422,111922,111151,111422,0,1,0,0,0,0,
30,2,0,16,111922,113102,0,0,0,0,113102,113402,0,0,0,0,113402,115402,
31,4,0,16,115902,120318,0,2,120474,120974,120318,120474,0,1,0,0,0,0,
31,4,0,16,120974,122664,2,0,122750,123250,122664,122750,0,1,0,0,0,0,
31,0,0,16,123250,123636,0,0,0,0,123636,123936,0,0,0,0,123936,124063,
32,0,1,17,124063,124177,0,0,0,0,124177,124477,0,0,124477,124484,0,0,
33,3,0,18,124484,124579,0,0,0,0,124579,124879,0,0,0,0,124879,125120,
34,3,0,18,125620,125742,0,0,0,0,125742,126042,0,0,0,0,126042,126133,
35,4,0,18,126633,128306,1,0,128438,128938,128306,128438,0,1,0,0,0,0,
35,3,0,18,128938,129150,1,0,0,0,129150,129450,0,0,0,0,129450,129594,
36,3,0,18,130094,130168,0,0,0,0,130168,130468,0,0,0,0,130468,130578,
37,4,0,18,131078,131277,0,1,131566,132066,131277,131566,0,1,0,0,0,0,
37,3,0,18,132066,132525,0,0,0,0,132525,132825,0,0,0,0,132825,132955,
38,3,0,18,133455,133642,0,1,0,0,133642,133942,0,0,0,0,133942,134251,
39,0,0,18,134751,134851,0,0,0,0,134851,135151,0,0,0,0,135151,135332,
40,3,0,19,135332,135431,0,0,0,0,135431,135731,0,0,0,0,135731,135846,
41,4,0,19,136346,136770,0,1,136991,137491,136770,136991,0,1,0,0,0,0,
41,2,0,19,137491,137704,0,1,0,0,137704,138004,0,0,0,0,138004,140004,
42,4,0,19,140504,147169,0,1,147285,147785,147169,147285,1,0,0,0,0,0,
42,4,0,19,147785,149019,2,0,149129,149629,149019,149129,0,1,0,0,0,0,
42,4,0,19,149629,149943,1,0,150085,150585,149943,150085,0,1,0,0,0,0,
42,0,0,19,150585,153108,0,2,0,0,153108,153408,0,0,0,0,153408,153535,
43,3,0,20,153535,153623,0,0,0,0,153623,153923,0,0,0,0,153923,154247,
44,4,0,20,154747,155464,0,0,155628,156128,155464,155628,0,1,0,0,0,0,
44,4,0,20,156128,156196,0,0,156449,156949,156196,156449,1,0,0,0,0,0,
44,4,0,20,156949,160880,1,0,161146,161646,160880,161146,1,0,0,0,0,0,
44,0,0,20,161646,162567,0,0,0,0,162567,162867,0,0,0,0,162867,163322,
45,3,0,21,163322,163412,0,0,0,0,163412,163712,0,0,0,0,163712,163860,
46,0,0,21,164360,166473,0,0,0,0,166473,166773,0,0,0,0,166773,167467,
47,2,0,22,167467,167842,0,1,0,0,167842,168142,0,0,0,0,168142,170142,
48,4,0,22,170642,179710,0,4,179793,180293,179710,179793,1,0,0,0,0,0,
48,4,0,22,180293,182711,0,0,182857,183357,182711,182857,0,1,0,0,0,0,
48,0,0,22,183357,184877,0,2,0,0,184877,185177,0,0,0,0,185177,186669,
49,0,1,23,186669,186826,0,0,0,0,186826,187126,0,0,187126,187253,0,0,
50,3,0,24,187253,187341,0,0,0,0,187341,187641,0,0,0,0,187641,187801,
51,3,0,24,188301,188603,0,0,0,0,188603,188903,0,0,0,0,188903,188958,
52,4,0,24,189458,190846,0,0,190947,191447,190846,190947,0,1,0,0,0,0,
52,4,0,24,191447,191806,0,0,191907,192407,191806,191907,1,0,0,0,0,0,
52,0,0,24,192407,192708,0,0,0,0,192708,193008,0,0,0,0,193008,193081,
53,0,1,25,193081,193202,0,0,0,0,193202,193502,0,0,193502,193750,0,0,
54,0,1,26,193750,193809,0,0,0,0,193809,194109,0,0,194109,194179,0,0,
55,4,1,27,194179,194232,0,0,194494,194994,194232,194494,1,0,0,0,0,0,
55,4,1,27,194994,196214,0,1,196369,196869,196214,196369,0,1,0,0,0,0,
55,4,1,27,196869,197021,1,0,197152,197652,197021,197152,0,1,0,0,0,0,
55,4,1,27,197652,198421,0,1,198579,199079,198421,198579,0,1,0,0,0,0,
55,4,1,27,199079,199129,0,0,199262,199762,199129,199262,1,0,0,0,0,0,
55,4,1,27,199762,199947,0,0,200051,200551,199947,200051,1,0,0,0,0,0,
55,4,1,27,200551,202228,0,1,202348,202848,202228,202348,0,1,0,0,0,0,
55,4,1,27,202848,218578,0,3,218784,219284,218578,218784,0,1,0,0,0,0,
55,4,1,27,219284,220515,0,0,220642,221142,220515,220642,1,0,0,0,0,0,
55,4,1,27,221142,221315,0,0,221491,221991,221315,221491,1,0,0,0,0,0,
55,1,1,27,221991,222059,0,0,0,0,222059,222359,0,0,222359,222380,0,0,
56,4,1,27,222880,223358,1,1,223516,224016,223358,223516,1,0,0,0,0,0,
56,4,1,27,224016,224338,1,0,224534,225034,224338,224534,1,0,0,0,0,0,
56,1,1,27,225034,225136,0,0,0,0,225136,225436,0,0,225436,225442,0,0,
57,4,1,27,225942,226188,0,0,226414,226914,226188,226414,0,1,0,0,0,0,
57,2,1,27,226914,236753,0,1,0,0,236753,237053,0,0,237053,239053,0,0,
58,1,1,27,239553,243725,0,2,0,0,243725,244025,0,0,244025,245115,0,0,
59,0,1,27,245615,245858,0,1,0,0,245858,246158,0,0,246158,246192,0,0,
60,3,0,28,246192,246248,0,0,0,0,246248,246548,0,0,0,0,246548,246603,
61,3,0,28,247103,247161,0,0,0,0,247161,247461,0,0,0,0,247461,248013,
62,4,0,28,248513,248673,0,1,248823,249323,248673,248823,0,1,0,0,0,0,
62,4,0,28,249323,249796,1,0,249926,250426,249796,249926,0,1,0,0,0,0,
62,4,0,28,250426,250629,0,1,250782,251282,250629,250782,0,1,0,0,0,0,
62,4,0,28,251282,251332,0,0,251484,251984,251332,251484,0,1,0,0,0,0,
62,3,0,28,251984,253099,0,0,0,0,253099,253399,0,0,0,0,253399,254853,
63,4,0,28,255353,255700,1,0,255817,256317,255700,255817,1,0,0,0,0,0,
63,2,0,28,256317,256415,0,0,0,0,256415,256715,0,0,0,0,256715,258715,
64,0,0,28,259215,265016,0,3,0,0,265016,265316,0,0,0,0,265316,265782,
65,0,1,29,265782,265885,0,0,0,0,265885,266185,0,0,266185,266264,0,0,
66,0,1,30,266264,266384,0,0,0,0,266384,266684,0,0,266684,266764,0,0,
67,3,0,31,266764,266818,0,0,0,0,266818,267118,0,0,0,0,267118,267190,
68,3,0,31,267690,267829,0,0,0,0,267829,268129,0,0,0,0,268129,268220,
69,3,0,31,268720,269680,0,1,0,0,269680,269980,0,0,0,0,269980,269997,
70,4,0,31,270497,277291,0,1,277404,277904,277291,277404,1,0,0,0,0,0,
70,0,0,31,277904,278444,0,1,0,0,278444,278744,0,0,0,0,278744,279065,
71,3,0,32,279065,279226,0,0,0,0,279226,279526,0,0,0,0,279526,279547,
72,4,0,32,280047,280147,0,0,280421,280921,280147,280421,1,0,0,0,0,0,
72,4,0,32,280921,282257,0,2,282423,282923,282257,282423,0,1,0,0,0,0,
72,3,0,32,282923,283578,0,2,0,0,283578,283878,0,0,0,0,283878,283906,
73,3,0,32,284406,284679,0,1,0,0,284679,284979,0,0,0,0,284979,285345,
74,0,0,32,285845,288615,0,0,0,0,288615,288915,0,0,0,0,288915,289733,
75,0,0,33,289733,289853,0,0,0,0,289853,290153,0,0,0,0,290153,290642,
76,0,1,34,290642,290754,0,0,0,0,290754,291054,0,0,291054,291092,0,0,
77,0,1,35,291092,291162,0,0,0,0,291162,291462,0,0,291462,291589,0,0,
78,0,1,36,291589,291649,0,0,0,0,291649,291949,0,0,291949,291992,0,0,
79,3,0,37,291992,292047,0,0,0,0,292047,292347,0,0,0,0,292347,292462,
80,4,0,37,292962,293134,1,0,293427,293927,293134,293427,0,1,0,0,0,0,
80,4,0,37,293927,295705,1,1,295923,296423,295705,295923,0,1,0,0,0,0,
80,4,0,37,296423,296700,0,0,296822,297322,296700,296822,1,0,0,0,0,0,
80,0,0,37,297322,300361,0,0,0,0,300361,300661,0,0,0,0,300661,301323,
81,0,1,38,301323,302037,0,1,0,0,302037,302337,0,0,302337,302352,0,0,
82,3,0,39,302352,302437,0,0,0,0,302437,302737,0,0,0,0,302737,302847,
83,4,0,39,303347,303640,0,1,303816,304316,303640,303816,0,1,0,0,0,0,
83,4,0,39,304316,304516,0,1,304606,305106,304516,304606,1,0,0,0,0,0,
83,4,0,39,305106,305358,0,1,305466,305966,305358,305466,1,0,0,0,0,0,
83,3,0,39,305966,316435,0,3,0,0,316435,316735,0,0,0,0,316735,316765,
84,4,0,39,317265,317496,0,0,317776,318276,317496,317776,0,1,0,0,0,0,
84,4,0,39,318276,318840,0,1,319124,319624,318840,319124,1,0,0,0,0,0,
84,4,0,39,319624,320134,0,0,320361,320861,320134,320361,0,1,0,0,0,0,
84,3,0,39,320861,322169,0,1,0,0,322169,322469,0,0,0,0,322469,322503,
85,4,0,39,323003,323302,0,0,323467,323967,323302,323467,1,0,0,0,0,0,
85,4,0,39,323967,324234,0,0,324513,325013,324234,324513,0,1,0,0,0,0,
85,3,0,39,325013,325163,0,1,0,0,325163,325463,0,0,0,0,325463,325564,
86,0,0,39,326064,326241,0,1,0,0,326241,326541,0,0,0,0,326541,326563,
87,3,0,40,326563,326648,0,0,0,0,326648,326948,0,0,0,0,326948,327067,
88,4,0,40,327567,328183,0,1,328313,328813,328183,328313,0,1,0,0,0,0,
88,4,0,40,328813,329182,0,1,329307,329807,329182,329307,1,0,0,0,0,0,
88,4,0,40,329807,329849,0,0,329946,330446,329849,329946,0,1,0,0,0,0,
88,4,0,40,330446,330596,0,0,330662,331162,330596,330662,1,0,0,0,0,0,
88,4,0,40,331162,331221,0,0,331445,331945,331221,331445,0,1,0,0,0,0,
88,4,0,40,331945,332166,1,0,332450,332950,332166,332450,1,0,0,0,0,0,
88,4,0,40,332950,333332,0,1,333580,334080,333332,333580,0,1,0,0,0,0,
88,3,0,40,334080,335973,0,4,0,0,335973,336273,0,0,0,0,336273,336311,
89,4,0,40,336811,339920,2,1,340143,340643,339920,340143,0,1,0,0,0,0,
89,4,0,40,340643,345263,0,1,345452,345952,345263,345452,1,0,0,0,0,0,
89,0,0,40,345952,347295,0,0,0,0,347295,347595,0,0,0,0,347595,349134,
90,3,0,41,349134,349232,0,0,0,0,349232,349532,0,0,0,0,349532,349587,
91,3,0,41,350087,350246,0,0,0,0,350246,350546,0,0,0,0,350546,351480,
92,4,0,41,351980,357767,0,0,357975,358475,357767,357975,0,1,0,0,0,0,
92,128,0,41,358475,360000,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,10:26
Box Index,7
ExptType,0
SessionRecord,12

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,32
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
159,104,
SensorTC
S(1),
176,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,
Control,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,
Frequency,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,
Amplitude,75,64,75,64,75,64,75,64,64,75,75,75,64,64,75,64,75,64,64,75,75,75,64,75,64,64,75,64,64,75,64,64,75,75,64,75,75,64,75,64,64,64,75,75,64,75,75,64,75,64,64,75,64,64,64,64,75,75,75,75,64,75,75,75,64,64,64,64,75,75,75,64,64,64,64,75,75,75,64,75,75,64,75,64,64,64,75,75,75,64,75,75,75,75,75,64,64,64,64,64,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
